User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
237361,77441,Annual Membership,226,11/14/13,4:13 PM,La Branch & Lamar,2,,11/14/13,4:19 PM,Lamar & Milam,6,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,279 CRACKED FRAME,11/14/13,4:10 PM,MFAH/Fannin & Binz,12,,11/14/13,4:39 PM,Clay & Smith,2,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,062 CRACKED FRAME,11/14/13,4:04 PM,MFAH/Fannin & Binz,10,,11/14/13,4:40 PM,Clay & Smith,1,5.00,4.75,200,36,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,798 CRACKED FRAME,11/14/13,3:51 PM,Milam & Webster,11,,11/14/13,3:51 PM,Milam & Webster,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,168 CRACKED FRAME,11/14/13,3:51 PM,Milam & Webster,13,,11/14/13,3:51 PM,Milam & Webster,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,2014,11/14/13,3:48 PM,Milam & Webster,12,,11/14/13,3:49 PM,Milam & Webster,8,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,126,11/14/13,3:33 PM,West Gray & Baldwin,7,,11/14/13,3:56 PM,West Gray & Baldwin,7,2.10,2.00,84,23,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,178,11/14/13,3:31 PM,West Gray & Baldwin,9,,11/14/13,3:41 PM,Milam & Webster,1,0.40,0.38,16,10,BCycle 1.0,$0.00 ,,
341970,78521,24 Hour Kiosk,533 R,11/14/13,3:29 PM,Sabine Bridge,7,,11/14/13,4:19 PM,McKinney & Caroline,14,3.30,3.14,132,50,BCycle 1.0,$0.00 ,,
341970,78521,24 Hour Kiosk,200,11/14/13,3:28 PM,Sabine Bridge,8,,11/14/13,4:19 PM,McKinney & Caroline,12,4.20,3.99,168,51,BCycle 1.0,$0.00 ,,
205134,77003,Annual Membership,241,11/14/13,3:19 PM,La Branch & Lamar,1,,11/14/13,3:25 PM,Tellepsen YMCA,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
341982,34000,24 Hour Kiosk,189,11/14/13,3:19 PM,Market Square,3,,11/14/13,3:53 PM,MFAH/Fannin & Binz,1,2.00,1.90,80,34,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,192 HARVEY,11/14/13,3:05 PM,Spotts Park,8,,11/14/13,3:06 PM,Spotts Park,7,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,102,11/14/13,3:04 PM,Spotts Park,6,,11/14/13,3:05 PM,Spotts Park,6,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,975 CRACKED FRAME,11/14/13,3:02 PM,Spotts Park,9,,11/14/13,3:03 PM,Spotts Park,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,936 CRACKED FRAME,11/14/13,3:01 PM,Spotts Park,5,,11/14/13,3:02 PM,Spotts Park,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
341978,77033,24 Hour Kiosk,972 CRACKED FRAME,11/14/13,2:57 PM,Main & Dallas,2,,11/15/13,8:17 AM,Main & Dallas,3,18.00,17.10,720,1040,BCycle 1.0,,55,$0.00 
341978,77033,24 Hour Kiosk,119,11/14/13,2:55 PM,Main & Dallas,1,,11/14/13,5:32 PM,Main & Dallas,1,2.40,2.28,96,157,BCycle 1.0,$8.00 ,,
320221,77019,Annual Membership,178,11/14/13,2:53 PM,Milam & Webster,10,,11/14/13,2:58 PM,West Gray & Baldwin,9,0.40,0.38,16,5,BCycle 1.0,$0.00 ,,
341966,77007,24 Hour Kiosk,810 HARVEY,11/14/13,2:52 PM,Spotts Park,2,,11/14/13,3:54 PM,Spotts Park,9,9.00,8.55,360,62,BCycle 1.0,,55,$0.00 
341910,31061,24 Hour Kiosk,262 CRACKED FRAME,11/14/13,2:51 PM,Freed Library,1,,11/14/13,2:52 PM,Freed Library,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
341966,77007,24 Hour Kiosk,141 CRACKED FRAME,11/14/13,2:51 PM,Spotts Park,1,,11/14/13,3:55 PM,Spotts Park,11,9.00,8.55,360,64,BCycle 1.0,,55,$0.00 
341970,78521,24 Hour Kiosk,200,11/14/13,2:49 PM,McKinney & Caroline,11,,11/14/13,3:17 PM,Sabine Bridge,8,4.00,3.80,160,28,BCycle 1.0,$0.00 ,,
341970,78521,24 Hour Kiosk,533 R,11/14/13,2:48 PM,McKinney & Caroline,2,,11/14/13,3:19 PM,Sabine Bridge,7,0.10,0.10,4,31,BCycle 1.0,$0.00 ,,
341966,77007,24 Hour Kiosk,141 CRACKED FRAME,11/14/13,2:45 PM,Spotts Park,1,,11/14/13,2:51 PM,Spotts Park,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
341966,77007,24 Hour Kiosk,141 CRACKED FRAME,11/14/13,2:44 PM,Spotts Park,1,,11/14/13,2:45 PM,Spotts Park,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
320221,77019,Annual Membership,178,11/14/13,2:33 PM,METRO Transit Center,7,,11/14/13,2:36 PM,Milam & Webster,10,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
323558,77002,Annual Membership,148 R CRACKED FRAME,11/14/13,2:26 PM,City Hall,2,,11/14/13,2:39 PM,Main & Dallas,6,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,265 CRACKED FRAME,11/14/13,2:19 PM,Sabine Bridge,7,,11/14/13,3:05 PM,Spotts Park,1,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,275 R2,11/14/13,2:13 PM,Sabine Bridge,8,,11/14/13,3:05 PM,Spotts Park,4,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,222,11/14/13,2:10 PM,Sabine Bridge,9,,11/22/13,1:25 PM,Smith & Capitol,10,18.00,17.10,720,11475,BCycle 1.0,$0.00 ,,
323558,77002,Annual Membership,148 R CRACKED FRAME,11/14/13,1:58 PM,Main & Dallas,3,,11/14/13,2:10 PM,City Hall,2,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
341737,98632,24 Hour Kiosk,241,11/14/13,1:58 PM,Tellepsen YMCA,5,,11/14/13,2:24 PM,La Branch & Lamar,1,3.00,2.85,120,26,BCycle 1.0,$0.00 ,,
323558,77002,Annual Membership,118 CRACKED FRAME,11/14/13,1:57 PM,Main & Dallas,5,,11/14/13,1:58 PM,Main & Dallas,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
336840,77030,Annual Membership,167,11/14/13,1:35 PM,Tellepsen YMCA,7,,11/14/13,1:40 PM,Main & Dallas,11,0.30,0.29,12,5,BCycle 1.0,$0.00 ,,
341552,77084,24 Hour Kiosk,186 CRACKED FRAME,11/14/13,1:34 PM,Stude Park,4,,11/14/13,2:24 PM,Stude Park,4,7.00,6.65,280,50,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,215 CRACKED FRAME,11/14/13,1:33 PM,Tellepsen YMCA,2,,11/14/13,1:33 PM,Tellepsen YMCA,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
313266,77401,Annual Membership,024 G,11/14/13,1:29 PM,Tellepsen YMCA,3,,11/14/13,1:33 PM,Clay & Smith,11,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
341888,77469,24 Hour Kiosk,517,11/14/13,1:28 PM,METRO Transit Center,8,,11/14/13,4:18 PM,Main & Dallas,2,5.10,4.85,204,170,BCycle 1.0,$8.00 ,,
341940,77479,24 Hour Kiosk,954 CRACKED FRAME,11/14/13,1:23 PM,Menil Collection/Alabama & Mulberry,5,,11/14/13,3:26 PM,Menil Collection/Alabama & Mulberry,5,6.10,5.80,244,123,BCycle 1.0,,33,$0.00 
341939,77479,24 Hour Kiosk,983 CRACKED FRAME,11/14/13,1:22 PM,Menil Collection/Alabama & Mulberry,3,,11/14/13,3:27 PM,Menil Collection/Alabama & Mulberry,3,18.00,17.10,720,125,BCycle 1.0,$6.00 ,,
234956,,Not Applicable,024 G,11/14/13,1:22 PM,Tellepsen YMCA,1,,11/14/13,1:22 PM,Tellepsen YMCA,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
208463,77003,Annual Membership,118 CRACKED FRAME,11/14/13,1:22 PM,Tellepsen YMCA,9,,11/14/13,1:25 PM,Main & Dallas,5,0.30,0.29,12,3,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,156,11/14/13,1:20 PM,Tellepsen YMCA,10,,11/14/13,5:48 PM,La Branch & Lamar,1,18.00,17.10,720,268,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,204 CRACKED FRAME,11/14/13,1:20 PM,Tellepsen YMCA,8,,11/14/13,5:49 PM,La Branch & Lamar,2,0.60,0.57,24,269,BCycle 1.0,$0.00 ,,
330307,77004,Annual Membership,994 CRACKED FRAME,11/14/13,1:09 PM,Lamar & Milam,7,,11/14/13,1:22 PM,West Gray & Baldwin,8,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
212288,77079,Annual Membership,850 CRACKED FRAME,11/14/13,1:08 PM,Tellepsen YMCA,3,,11/14/13,1:42 PM,La Branch & Lamar,4,5.00,4.75,200,34,BCycle 1.0,$0.00 ,,
327168,77006,24 Hour Kiosk,375 HARVEY,11/14/13,1:06 PM,Westheimer & Waugh,4,,11/14/13,3:45 PM,Westheimer & Waugh,4,18.00,17.10,720,159,BCycle 1.0,$8.00 ,,
341929,77009,24 Hour Kiosk,887,11/14/13,1:05 PM,Westheimer & Waugh,2,,11/14/13,3:45 PM,Westheimer & Waugh,2,18.00,17.10,720,160,BCycle 1.0,$8.00 ,,
341910,31061,24 Hour Kiosk,218,11/14/13,1:04 PM,Freed Library,5,,11/14/13,2:50 PM,Freed Library,6,15.00,14.25,600,106,BCycle 1.0,$4.00 ,,
341888,77469,24 Hour Kiosk,178,11/14/13,1:00 PM,Ensemble/HCC Station,4,,11/14/13,1:10 PM,METRO Transit Center,7,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,259 CRACKED FRAME,11/14/13,12:53 PM,West Gray & Baldwin,1,,11/14/13,12:54 PM,West Gray & Baldwin,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,255,11/14/13,12:49 PM,West Gray & Baldwin,4,,11/14/13,3:49 PM,Milam & Webster,2,18.00,17.10,720,180,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,322 CRACKED FRAME,11/14/13,12:49 PM,West Gray & Baldwin,8,,11/14/13,1:39 PM,Tellepsen YMCA,7,7.00,6.65,280,50,BCycle 1.0,$0.00 ,,
330783,77450,Annual Membership,231,11/14/13,12:46 PM,McKinney & Caroline,14,,11/14/13,12:51 PM,Clay & Smith,12,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
313266,77401,Annual Membership,140,11/14/13,12:32 PM,Clay & Smith,11,,11/14/13,12:35 PM,Tellepsen YMCA,4,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
326770,77003,Annual Membership,200,11/14/13,12:32 PM,Lamar & Milam,5,,11/14/13,12:37 PM,McKinney & Caroline,11,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
313266,77401,Annual Membership,893 CRACKED FRAME,11/14/13,12:32 PM,Clay & Smith,10,,11/14/13,12:32 PM,Clay & Smith,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
341737,98632,24 Hour Kiosk,024 G,11/14/13,12:30 PM,La Branch & Lamar,4,,11/14/13,12:41 PM,Tellepsen YMCA,1,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
234671,77505,Annual Membership,215 CRACKED FRAME,11/14/13,12:24 PM,Sabine Bridge,9,,11/14/13,12:34 PM,Tellepsen YMCA,2,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
334075,77479,Annual Membership,850 CRACKED FRAME,11/14/13,12:23 PM,Sabine Bridge,1,,11/14/13,12:35 PM,Tellepsen YMCA,3,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
334058,77005,Annual Membership,845,11/14/13,12:23 PM,Sabine Bridge,9,,11/14/13,12:34 PM,Tellepsen YMCA,6,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
333416,77040,Annual Membership,156,11/14/13,12:22 PM,Sabine Bridge,1,,11/14/13,12:32 PM,Tellepsen YMCA,10,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
341341,77494,Annual Membership,204 CRACKED FRAME,11/14/13,12:22 PM,Sabine Bridge,1,,11/14/13,12:32 PM,Tellepsen YMCA,8,1.20,1.14,48,10,BCycle 1.0,$0.00 ,,
333775,77494,Annual Membership,167,11/14/13,12:22 PM,Sabine Bridge,9,,11/14/13,12:34 PM,Tellepsen YMCA,7,0.80,0.76,32,12,BCycle 1.0,$0.00 ,,
316517,77062,Annual Membership,222,11/14/13,12:20 PM,Spotts Park,4,,11/14/13,12:33 PM,Sabine Bridge,9,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
316415,77083,Annual Membership,266,11/14/13,12:20 PM,Spotts Park,7,,11/14/13,12:33 PM,Sabine Bridge,1,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
316415,77083,Annual Membership,975 CRACKED FRAME,11/14/13,12:17 PM,Spotts Park,9,,11/14/13,12:20 PM,Spotts Park,9,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
212288,77079,Annual Membership,118 CRACKED FRAME,11/14/13,12:11 PM,La Branch & Lamar,1,,11/14/13,12:17 PM,Tellepsen YMCA,9,0.70,0.67,28,6,BCycle 1.0,$0.00 ,,
330184,77004,24 Hour Kiosk,113 CRACKED FRAME,11/14/13,12:04 PM,Project Row House/Holman & Live Oak,3,,11/14/13,1:39 PM,Project Row House/Holman & Live Oak,3,14.00,13.30,560,95,BCycle 1.0,$4.00 ,,
327638,77373,Annual Membership,157 CRACKED FRAME,11/14/13,12:02 PM,Main & Dallas,5,,11/14/13,12:55 PM,Main & Dallas,10,7.00,6.65,280,53,BCycle 1.0,$0.00 ,,
208126,77002,Annual Membership,262 CRACKED FRAME,11/14/13,11:59 AM,Ensemble/HCC Station,1,,11/14/13,12:06 PM,Freed Library,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
341910,31061,24 Hour Kiosk,420 CRACKED FRAME,11/14/13,11:59 AM,Freed Library,6,,11/14/13,1:02 PM,Freed Library,7,9.00,8.55,360,63,BCycle 1.0,,55,$0.00 
203400,,Not Applicable,305 CRACKED FRAME,11/14/13,11:57 AM,Elgin & Smith,3,,11/14/13,1:03 PM,Elgin & Smith,3,1.50,1.43,60,66,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,322 CRACKED FRAME,11/14/13,11:55 AM,Clay & Smith,6,,11/14/13,12:11 PM,West Gray & Baldwin,8,2.00,1.90,80,16,BCycle 1.0,$0.00 ,,
215937,77002,Annual Membership,250 R,11/14/13,11:52 AM,West Gray & Baldwin,11,,11/14/13,11:59 AM,McKinney & Caroline,15,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
330783,77450,Annual Membership,231,11/14/13,11:46 AM,Clay & Smith,4,,11/14/13,11:51 AM,McKinney & Caroline,14,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
208463,77003,Annual Membership,241,11/14/13,11:45 AM,Main & Dallas,11,,11/14/13,11:48 AM,Tellepsen YMCA,5,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
220476,77003,Annual Membership,024 G,11/14/13,11:43 AM,Clay & Smith,2,,11/14/13,11:49 AM,La Branch & Lamar,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
333416,77040,Annual Membership,156,11/14/13,11:37 AM,Sabine Bridge,5,,11/14/13,12:22 PM,Sabine Bridge,1,6.00,5.70,240,45,BCycle 1.0,$0.00 ,,
334075,77479,Annual Membership,850 CRACKED FRAME,11/14/13,11:28 AM,Tellepsen YMCA,1,,11/14/13,12:23 PM,Sabine Bridge,1,8.00,7.60,320,55,BCycle 1.0,$0.00 ,,
341341,77494,Annual Membership,204 CRACKED FRAME,11/14/13,11:27 AM,Tellepsen YMCA,7,,11/14/13,12:21 PM,Sabine Bridge,1,7.30,6.94,292,54,BCycle 1.0,$0.00 ,,
333416,77040,Annual Membership,234 CRACKED FRAME,11/14/13,11:26 AM,Tellepsen YMCA,3,,11/14/13,11:37 AM,Sabine Bridge,6,0.80,0.76,32,11,BCycle 1.0,$0.00 ,,
333775,77494,Annual Membership,275 R2,11/14/13,11:26 AM,Tellepsen YMCA,2,,11/14/13,12:21 PM,Sabine Bridge,8,8.00,7.60,320,55,BCycle 1.0,$0.00 ,,
334058,77005,Annual Membership,845,11/14/13,11:24 AM,Tellepsen YMCA,8,,11/14/13,12:22 PM,Sabine Bridge,9,6.90,6.56,276,58,BCycle 1.0,$0.00 ,,
220781,77002,Annual Membership,530,11/14/13,11:23 AM,Sabine Bridge,8,,11/14/13,11:46 AM,Sabine Bridge,5,3.00,2.85,120,23,BCycle 1.0,$0.00 ,,
215937,77002,Annual Membership,250 R,11/14/13,11:21 AM,McKinney & Caroline,10,,11/14/13,11:30 AM,West Gray & Baldwin,11,1.30,1.24,52,9,BCycle 1.0,$0.00 ,,
234671,77505,Annual Membership,215 CRACKED FRAME,11/14/13,11:21 AM,Tellepsen YMCA,9,,11/14/13,12:23 PM,Sabine Bridge,9,9.00,8.55,360,62,BCycle 1.0,,55,$0.00 
220781,77002,Annual Membership,261 CRACKED FRAME,11/14/13,11:18 AM,Clay & Smith,5,,11/14/13,11:22 AM,Sabine Bridge,4,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
324086,77010,Annual Membership,976 CRACKED FRAME,11/14/13,11:05 AM,La Branch & Lamar,4,,11/14/13,11:19 AM,Taft & Fairview,9,2.00,1.90,80,14,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,893 CRACKED FRAME,11/14/13,10:52 AM,Milam & Webster,1,,11/14/13,11:48 AM,Clay & Smith,10,8.00,7.60,320,56,BCycle 1.0,$0.00 ,,
123402,77003,Annual Membership,192 HARVEY,11/14/13,10:47 AM,MFAH/Fannin & Binz,1,,11/14/13,12:17 PM,Spotts Park,8,6.60,6.27,264,90,BCycle 1.0,,55,$0.00 
212288,77079,Annual Membership,226,11/14/13,10:46 AM,Tellepsen YMCA,10,,11/14/13,10:53 AM,La Branch & Lamar,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
330307,77004,Annual Membership,994 CRACKED FRAME,11/14/13,10:46 AM,West Gray & Baldwin,10,,11/14/13,10:57 AM,Lamar & Milam,7,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
341887,60616,24 Hour Kiosk,192 HARVEY,11/14/13,10:39 AM,MFAH/Fannin & Binz,1,,11/14/13,10:39 AM,MFAH/Fannin & Binz,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
341888,77469,24 Hour Kiosk,918,11/14/13,10:20 AM,Ensemble/HCC Station,2,,11/14/13,12:59 PM,Ensemble/HCC Station,2,18.00,17.10,720,159,BCycle 1.0,$8.00 ,,
341887,60616,24 Hour Kiosk,878,11/14/13,10:20 AM,Freed Library,4,,11/14/13,10:38 AM,MFAH/Fannin & Binz,5,0.70,0.67,28,18,BCycle 1.0,$0.00 ,,
341883,61115,24 Hour Kiosk,304 CRACKED FRAME,11/14/13,10:04 AM,Market Square,2,,11/14/13,10:50 AM,La Branch & Lamar,9,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
341872,77098,24 Hour Kiosk,954 CRACKED FRAME,11/14/13,9:31 AM,Menil Collection/Alabama & Mulberry,5,,11/14/13,10:46 AM,Menil Collection/Alabama & Mulberry,5,1.80,1.71,72,75,BCycle 1.0,$2.00 ,,
258694,,Not Applicable,219 CRACKED FRAME,11/14/13,9:23 AM,Ensemble/HCC Station,3,,11/14/13,9:23 AM,Ensemble/HCC Station,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
212288,77079,Annual Membership,226,11/14/13,9:19 AM,La Branch & Lamar,2,,11/14/13,9:24 AM,Tellepsen YMCA,10,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
341775,61108,24 Hour Pass,971 CRACKED FRAME,11/14/13,9:10 AM,La Branch & Lamar,3,,11/14/13,9:30 AM,La Branch & Lamar,3,0.40,0.38,16,20,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,068 CRACKED FRAME,11/14/13,9:07 AM,Lamar & Crawford,8,,11/14/13,9:29 AM,Elgin & Smith,1,3.00,2.85,120,22,BCycle 1.0,$0.00 ,,
215525,77019,Annual Membership,241,11/14/13,8:55 AM,West Gray & Baldwin,8,,11/14/13,9:02 AM,Main & Dallas,11,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,410 HARVEY,11/14/13,8:53 AM,Lamar & Milam,2,,11/14/13,8:55 AM,Main & Dallas,13,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,116 CRACKED FRAME,11/14/13,8:51 AM,McKinney & Caroline,11,,11/14/13,8:51 AM,McKinney & Caroline,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,201,11/14/13,8:51 AM,McKinney & Caroline,15,,11/14/13,8:51 AM,McKinney & Caroline,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,025 G,11/14/13,8:44 AM,La Branch & Lamar,8,,11/14/13,8:45 AM,La Branch & Lamar,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,226,11/14/13,8:44 AM,La Branch & Lamar,9,,11/14/13,8:44 AM,La Branch & Lamar,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
215937,77002,Annual Membership,201,11/14/13,8:44 AM,West Gray & Baldwin,11,,11/14/13,8:50 AM,McKinney & Caroline,15,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,274 CRACKED FRAME,11/14/13,8:44 AM,La Branch & Lamar,10,,11/14/13,8:52 AM,McKinney & Caroline,9,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,243 CRACKED FRAME,11/14/13,8:43 AM,La Branch & Lamar,11,,11/14/13,8:51 AM,McKinney & Caroline,5,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
232777,77010,Annual Membership,877 CRACKED FRAME,11/14/13,8:35 AM,La Branch & Lamar,2,,11/14/13,8:42 AM,UHD/Main & Franklin,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
214886,77007,Annual Membership,146 R CRACKED FRAME,11/14/13,8:34 AM,Sabine Bridge,1,,11/14/13,8:38 AM,City Hall,5,0.50,0.48,20,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,981 CRACKED FRAME,11/14/13,8:32 AM,Ensemble/HCC Station,14,,11/14/13,8:33 AM,Ensemble/HCC Station,6,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,262 CRACKED FRAME,11/14/13,8:32 AM,Ensemble/HCC Station,13,,11/14/13,8:32 AM,Ensemble/HCC Station,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,157 CRACKED FRAME,11/14/13,8:16 AM,Main & Dallas,11,,11/14/13,8:16 AM,Main & Dallas,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
320221,77019,Annual Membership,872,11/14/13,8:03 AM,West Gray & Baldwin,9,,11/14/13,8:09 AM,METRO Transit Center,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
294829,77054,Annual Membership,231,11/14/13,8:00 AM,METRO Transit Center,9,,11/14/13,8:05 AM,Clay & Smith,4,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
324086,77010,Annual Membership,025 G,11/14/13,7:47 AM,Milam & Webster,2,,11/14/13,7:55 AM,La Branch & Lamar,8,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
205935,77007,Annual Membership,805 CRACKED FRAME,11/14/13,7:25 AM,Sabine Bridge,6,,11/14/13,7:28 AM,Clay & Smith,13,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
212813,77064,Annual Membership,180 CRACKED FRAME,11/14/13,7:18 AM,Westheimer & Waugh,13,,11/14/13,7:40 AM,METRO Transit Center,4,3.00,2.85,120,22,BCycle 1.0,$0.00 ,,
341154,85053,Monthly Membership,535 CRACKED FRAME,11/14/13,7:08 AM,MFAH/Fannin & Binz,5,,11/14/13,7:33 AM,Lamar & Crawford,4,3.20,3.04,128,25,BCycle 1.0,$0.00 ,,
208349,77354,Annual Membership,971 CRACKED FRAME,11/14/13,7:03 AM,Market Square,1,,11/14/13,7:08 AM,La Branch & Lamar,3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
320993,77007,Annual Membership,259 CRACKED FRAME,11/14/13,6:36 AM,Spotts Park,13,,11/14/13,6:50 AM,West Gray & Baldwin,1,2.00,1.90,80,14,BCycle 1.0,$0.00 ,,
237361,77441,Annual Membership,274 CRACKED FRAME,11/14/13,6:04 AM,City Hall,2,,11/14/13,6:08 AM,La Branch & Lamar,10,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
208675,77494,Annual Membership,243 CRACKED FRAME,11/14/13,6:04 AM,City Hall,5,,11/14/13,6:08 AM,La Branch & Lamar,11,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
205935,77007,Annual Membership,805 CRACKED FRAME,11/13/13,9:56 PM,Clay & Smith,7,,11/13/13,9:59 PM,Sabine Bridge,6,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
341434,77054,24 Hour Kiosk,126,11/13/13,9:39 PM,West Gray & Baldwin,6,,11/13/13,10:33 PM,West Gray & Baldwin,7,10.70,10.17,428,54,BCycle 1.0,$0.00 ,,
341434,77054,24 Hour Kiosk,455,11/13/13,9:38 PM,West Gray & Baldwin,8,,11/13/13,10:33 PM,West Gray & Baldwin,6,4.60,4.37,184,55,BCycle 1.0,$0.00 ,,
341434,77054,24 Hour Kiosk,241,11/13/13,9:38 PM,West Gray & Baldwin,7,,11/13/13,10:32 PM,West Gray & Baldwin,8,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
341838,77042,24 Hour Kiosk,533 R,11/13/13,9:03 PM,McKinney & Caroline,2,,11/13/13,9:56 PM,McKinney & Caroline,2,0.60,0.57,24,53,BCycle 1.0,$0.00 ,,
214886,77007,Annual Membership,167,11/13/13,9:03 PM,Lamar & Milam,13,,11/13/13,9:09 PM,Sabine Bridge,9,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
341838,77042,24 Hour Kiosk,277 G,11/13/13,9:02 PM,McKinney & Caroline,1,,11/13/13,9:56 PM,McKinney & Caroline,1,8.00,7.60,320,54,BCycle 1.0,$0.00 ,,
341837,37203,24 Hour Kiosk,148 R CRACKED FRAME,11/13/13,9:00 PM,Smith & Capitol,1,,11/13/13,9:10 PM,Main & Dallas,3,0.70,0.67,28,10,BCycle 1.0,$0.00 ,,
320993,77007,Annual Membership,259 CRACKED FRAME,11/13/13,8:08 PM,West Gray & Baldwin,1,,11/13/13,8:20 PM,Spotts Park,13,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
