User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
333578,77063,24 Hour Kiosk,892 CRACKED FRAME,12/29/13,1:52 PM,Tellepsen YMCA,6,,12/29/13,3:07 PM,West Gray & Baldwin,6,11.00,10.45,440,75,BCycle 1.0,$2.00 ,,
352135,77055,24 Hour Kiosk,210,12/29/13,1:51 PM,City Hall,2,,12/29/13,2:38 PM,City Hall,1,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
352135,77055,24 Hour Kiosk,268 CRACKED FRAME,12/29/13,1:50 PM,City Hall,1,,12/29/13,2:38 PM,City Hall,2,7.00,6.65,280,48,BCycle 1.0,$0.00 ,,
352130,10566,24 Hour Kiosk,805 CRACKED FRAME,12/29/13,1:48 PM,MFAH/Fannin & Binz,4,,12/29/13,4:53 PM,MFAH/Fannin & Binz,3,18.00,17.10,720,185,BCycle 1.0,$10.00 ,,
352124,77002,24 Hour Kiosk,851,12/29/13,1:42 PM,Lamar & Milam,2,,12/29/13,2:20 PM,Lamar & Milam,2,5.00,4.75,200,38,BCycle 1.0,$0.00 ,,
352121,22314,24 Hour Kiosk,184 CRACKED FRAME,12/29/13,1:38 PM,Main & Dallas,6,,12/29/13,4:58 PM,Main & Dallas,7,18.00,17.10,720,200,BCycle 1.0,$10.00 ,,
352117,77008,24 Hour Kiosk,145 CRACKED FRAME,12/29/13,1:34 PM,Stude Park,3,,12/29/13,2:25 PM,Stude Park,9,7.00,6.65,280,51,BCycle 1.0,$0.00 ,,
352117,77008,24 Hour Kiosk,099 CRACKED FRAME,12/29/13,1:33 PM,Stude Park,2,,12/30/13,6:05 AM,Stude Park,10,18.00,17.10,720,992,BCycle 1.0,,51,$0.00 
352114,77581,24 Hour Kiosk,141 CRACKED FRAME,12/29/13,1:30 PM,West Gray & Baldwin,4,,12/29/13,3:07 PM,West Gray & Baldwin,4,14.00,13.30,560,97,BCycle 1.0,$4.00 ,,
352039,77056,24 Hour Kiosk,992 CRACKED FRAME,12/29/13,1:29 PM,Menil Collection/Alabama & Mulberry,5,,12/29/13,2:18 PM,Westheimer & Waugh,5,7.00,6.65,280,49,BCycle 1.0,$0.00 ,,
352110,77019,24 Hour Kiosk,141 CRACKED FRAME,12/29/13,1:28 PM,West Gray & Baldwin,4,,12/29/13,1:32 PM,West Gray & Baldwin,4,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
351930,77056,24 Hour Pass,143 CRACKED FRAME,12/29/13,1:28 PM,Menil Collection/Alabama & Mulberry,2,,12/29/13,2:18 PM,Westheimer & Waugh,1,7.00,6.65,280,50,BCycle 1.0,$0.00 ,,
352106,77546,24 Hour Kiosk,971 CRACKED FRAME,12/29/13,1:26 PM,West Gray & Baldwin,9,,12/29/13,11:05 PM,West Gray & Baldwin,1,18.00,17.10,720,579,BCycle 1.0,,4,$0.00 
352102,77027,24 Hour Kiosk,118 CRACKED FRAME,12/29/13,1:24 PM,Sabine Bridge,7,,12/29/13,3:11 PM,Sabine Bridge,7,16.00,15.20,640,107,BCycle 1.0,$4.00 ,,
352102,77027,24 Hour Kiosk,897 CRACKED FRAME,12/29/13,1:24 PM,Sabine Bridge,2,,12/29/13,3:11 PM,Sabine Bridge,2,16.00,15.20,640,107,BCycle 1.0,$4.00 ,,
352103,77098,24 Hour Kiosk,970 CRACKED FRAME,12/29/13,1:22 PM,Sabine Bridge,8,,12/29/13,2:05 PM,Sabine Bridge,8,6.00,5.70,240,43,BCycle 1.0,$0.00 ,,
352102,77027,24 Hour Kiosk,224 CRACKED FRAME,12/29/13,1:20 PM,Sabine Bridge,6,,12/29/13,3:11 PM,Sabine Bridge,6,16.00,15.20,640,111,BCycle 1.0,$4.00 ,,
346010,77021,24 Hour Kiosk,257 CRACKED FRAME,12/29/13,1:17 PM,La Branch & Lamar,2,,12/29/13,2:08 PM,Main & Dallas,10,7.00,6.65,280,51,BCycle 1.0,$0.00 ,,
346010,77021,24 Hour Kiosk,305 CRACKED FRAME,12/29/13,1:16 PM,La Branch & Lamar,3,,12/29/13,2:08 PM,Main & Dallas,11,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
346010,77021,24 Hour Kiosk,267,12/29/13,1:15 PM,La Branch & Lamar,1,,12/29/13,1:30 PM,Main & Dallas,7,2.00,1.90,80,15,BCycle 1.0,$0.00 ,,
352094,77063,24 Hour Kiosk,877 CRACKED FRAME,12/29/13,1:14 PM,Spotts Park,10,,12/29/13,2:10 PM,Spotts Park,10,8.00,7.60,320,56,BCycle 1.0,$0.00 ,,
352094,77063,24 Hour Kiosk,420 CRACKED FRAME,12/29/13,1:13 PM,Spotts Park,2,,12/29/13,2:10 PM,Spotts Park,8,8.00,7.60,320,57,BCycle 1.0,$0.00 ,,
352001,77018,24 Hour Pass,103 CRACKED FRAME,12/29/13,1:12 PM,West Gray & Baldwin,1,,12/29/13,1:41 PM,Taft & Fairview,9,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
352088,77018,24 Hour Kiosk,533 R,12/29/13,1:09 PM,West Gray & Baldwin,2,,12/29/13,1:41 PM,Taft & Fairview,7,4.00,3.80,160,32,BCycle 1.0,$0.00 ,,
352082,77056,24 Hour Kiosk,455,12/29/13,1:07 PM,Westheimer & Waugh,10,,12/29/13,2:06 PM,Main & Dallas,6,4.10,3.90,164,59,BCycle 1.0,$0.00 ,,
352082,77056,24 Hour Kiosk,958 CRACKED FRAME,12/29/13,1:06 PM,Westheimer & Waugh,8,,12/29/13,2:05 PM,Main & Dallas,5,8.00,7.60,320,59,BCycle 1.0,$0.00 ,,
332119,77002,Annual Membership,197,12/29/13,1:04 PM,West Gray & Baldwin,8,,12/29/13,1:23 PM,La Branch & Lamar,2,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
352078,77006,24 Hour Kiosk,122 CRACKED FRAME,12/29/13,1:04 PM,Stude Park,8,,12/29/13,2:24 PM,Stude Park,8,12.00,11.40,480,80,BCycle 1.0,$2.00 ,,
352075,77009,24 Hour Kiosk,277 G,12/29/13,1:04 PM,Tellepsen YMCA,5,,12/29/13,2:30 PM,Tellepsen YMCA,5,12.00,11.40,480,86,BCycle 1.0,$2.00 ,,
352072,77009,24 Hour Kiosk,856,12/29/13,1:03 PM,Tellepsen YMCA,7,,12/29/13,2:30 PM,Tellepsen YMCA,7,2.60,2.47,104,87,BCycle 1.0,$2.00 ,,
332120,77007,Annual Membership,798 CRACKED FRAME,12/29/13,1:03 PM,West Gray & Baldwin,3,,12/29/13,1:23 PM,La Branch & Lamar,7,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
324887,77401,24 Hour Kiosk,375 HARVEY,12/29/13,1:02 PM,METRO Transit Center,7,,12/29/13,6:00 PM,Smith & Capitol,13,18.00,17.10,720,298,BCycle 1.0,,55,$0.00 
352069,90278,24 Hour Kiosk,828,12/29/13,1:02 PM,Stude Park,6,,12/29/13,2:24 PM,Stude Park,6,12.00,11.40,480,82,BCycle 1.0,$2.00 ,,
352066,77023,24 Hour Kiosk,204 CRACKED FRAME,12/29/13,1:01 PM,Stude Park,1,,12/29/13,1:54 PM,Stude Park,1,7.00,6.65,280,53,BCycle 1.0,$0.00 ,,
352064,77002,24 Hour Kiosk,854 CRACKED FRAME,12/29/13,12:58 PM,West Gray & Baldwin,5,,12/29/13,1:23 PM,La Branch & Lamar,3,3.00,2.85,120,25,BCycle 1.0,$0.00 ,,
352064,77002,24 Hour Kiosk,832,12/29/13,12:57 PM,West Gray & Baldwin,6,,12/29/13,1:23 PM,La Branch & Lamar,1,3.00,2.85,120,26,BCycle 1.0,$0.00 ,,
352056,,24 Hour Kiosk,904 CRACKED FRAME,12/29/13,12:56 PM,Elgin & Smith,2,,12/29/13,4:23 PM,MFAH/Fannin & Binz,4,18.00,17.10,720,207,BCycle 1.0,$10.00 ,,
324887,77401,24 Hour Kiosk,946 CRACKED FRAME,12/29/13,12:56 PM,Milam & Webster,2,,12/29/13,12:56 PM,Milam & Webster,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
352056,,24 Hour Kiosk,863 CRACKED FRAME,12/29/13,12:53 PM,Elgin & Smith,3,,12/29/13,2:06 PM,MFAH/Fannin & Binz,10,10.00,9.50,400,73,BCycle 1.0,$2.00 ,,
352056,,24 Hour Kiosk,885,12/29/13,12:50 PM,Elgin & Smith,4,,12/29/13,12:53 PM,Elgin & Smith,4,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
352055,94109,24 Hour Kiosk,182 CRACKED FRAME,12/29/13,12:49 PM,Westheimer & Waugh,6,,12/29/13,6:54 PM,Westheimer & Waugh,6,18.00,17.10,720,365,BCycle 1.0,,120,$4.00 
352051,77009,24 Hour Kiosk,878,12/29/13,12:41 PM,Stude Park,11,,12/30/13,6:05 AM,Stude Park,11,18.00,17.10,720,1044,BCycle 1.0,,88,$2.00 
352051,77009,24 Hour Kiosk,982 CRACKED FRAME,12/29/13,12:40 PM,Stude Park,7,,12/29/13,2:08 PM,Stude Park,2,13.00,12.35,520,88,BCycle 1.0,$2.00 ,,
351930,77056,24 Hour Pass,143 CRACKED FRAME,12/29/13,12:33 PM,Menil Collection/Alabama & Mulberry,2,,12/29/13,12:33 PM,Menil Collection/Alabama & Mulberry,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
351930,77056,24 Hour Pass,143 CRACKED FRAME,12/29/13,12:31 PM,Menil Collection/Alabama & Mulberry,2,,12/29/13,12:32 PM,Menil Collection/Alabama & Mulberry,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
352039,77056,24 Hour Kiosk,992 CRACKED FRAME,12/29/13,12:31 PM,Menil Collection/Alabama & Mulberry,5,,12/29/13,1:27 PM,Menil Collection/Alabama & Mulberry,5,8.00,7.60,320,56,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,500 G CRACKED FRAME,12/29/13,12:29 PM,Spotts Park,6,,12/29/13,12:29 PM,Spotts Park,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
352033,77006,24 Hour Kiosk,160 G CRACKED FRAME,12/29/13,12:26 PM,Sabine Bridge,1,,12/29/13,1:23 PM,Sabine Bridge,1,8.00,7.60,320,57,BCycle 1.0,$0.00 ,,
352032,77007,24 Hour Kiosk,159 CRACKED FRAME,12/29/13,12:24 PM,Spotts Park,11,,12/29/13,1:13 PM,Spotts Park,11,7.00,6.65,280,49,BCycle 1.0,$0.00 ,,
352029,77388,24 Hour Kiosk,991 CRACKED FRAME,12/29/13,12:24 PM,Hermann Park Lake Plaza (old),10,,12/29/13,1:23 PM,Hermann Park Lake Plaza (old),10,8.00,7.60,320,59,BCycle 1.0,$0.00 ,,
352032,77007,24 Hour Kiosk,877 CRACKED FRAME,12/29/13,12:24 PM,Spotts Park,10,,12/29/13,1:13 PM,Spotts Park,10,7.00,6.65,280,49,BCycle 1.0,$0.00 ,,
352031,77006,24 Hour Kiosk,231,12/29/13,12:23 PM,Sabine Bridge,4,,12/29/13,1:23 PM,Sabine Bridge,4,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
352029,77388,24 Hour Kiosk,979 CRACKED FRAME,12/29/13,12:23 PM,Hermann Park Lake Plaza (old),9,,12/29/13,1:23 PM,Hermann Park Lake Plaza (old),9,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
351939,78732,24 Hour Kiosk,151,12/29/13,12:09 PM,McKinney & Caroline,3,,12/29/13,12:13 PM,La Branch & Lamar,6,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
351943,78732,24 Hour Kiosk,85,12/29/13,12:09 PM,McKinney & Caroline,2,,12/29/13,12:13 PM,La Branch & Lamar,8,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,163 CRACKED FRAME,12/29/13,12:06 PM,City Hall,8,,12/29/13,12:25 PM,Spotts Park,1,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,089 HARVEY,12/29/13,12:06 PM,City Hall,7,,12/29/13,12:07 PM,City Hall,7,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,251,12/29/13,12:06 PM,City Hall,6,,12/29/13,12:07 PM,City Hall,6,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,111 CRACKED FRAME,12/29/13,12:06 PM,City Hall,5,,12/29/13,12:08 PM,City Hall,5,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,111 CRACKED FRAME,12/29/13,12:06 PM,City Hall,5,,12/29/13,12:06 PM,City Hall,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,111 CRACKED FRAME,12/29/13,12:06 PM,City Hall,5,,12/29/13,12:06 PM,City Hall,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,108 CRACKED FRAME,12/29/13,12:05 PM,City Hall,4,,12/29/13,12:08 PM,City Hall,4,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,165 CRACKED FRAME SHOP BIKE,12/29/13,12:05 PM,City Hall,3,,12/29/13,12:08 PM,City Hall,3,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,210,12/29/13,12:05 PM,City Hall,2,,12/29/13,12:08 PM,City Hall,2,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,268 CRACKED FRAME,12/29/13,12:05 PM,City Hall,1,,12/29/13,12:08 PM,City Hall,1,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
324887,77401,24 Hour Kiosk,222,12/29/13,12:03 PM,Menil Collection/Alabama & Mulberry,3,,12/29/13,12:25 PM,Milam & Webster,12,3.00,2.85,120,22,BCycle 1.0,$0.00 ,,
352014,77007,24 Hour Kiosk,952 CRACKED FRAME,12/29/13,11:57 AM,Spotts Park,4,,12/29/13,1:18 PM,Spotts Park,6,12.00,11.40,480,81,BCycle 1.0,$2.00 ,,
352010,77007,24 Hour Kiosk,922 CRACKED FRAME,12/29/13,11:55 AM,Spotts Park,2,,12/29/13,1:17 PM,Spotts Park,5,12.00,11.40,480,82,BCycle 1.0,$2.00 ,,
352010,77007,24 Hour Kiosk,216 CRACKED FRAME,12/29/13,11:55 AM,Spotts Park,9,,12/29/13,1:19 PM,Spotts Park,9,12.00,11.40,480,84,BCycle 1.0,$2.00 ,,
352010,77007,24 Hour Kiosk,168 CRACKED FRAME,12/29/13,11:54 AM,Spotts Park,5,,12/29/13,1:18 PM,Spotts Park,7,12.00,11.40,480,84,BCycle 1.0,$2.00 ,,
352010,77007,24 Hour Kiosk,114 CRACKED FRAME,12/29/13,11:54 AM,Spotts Park,3,,12/29/13,1:19 PM,Spotts Park,13,12.00,11.40,480,85,BCycle 1.0,$2.00 ,,
352005,77090,24 Hour Kiosk,261 CRACKED FRAME,12/29/13,11:49 AM,Hermann Park Lake Plaza (old),8,,12/29/13,12:51 PM,Hermann Park Lake Plaza (old),8,9.00,8.55,360,62,BCycle 1.0,,55,$0.00 
352005,77090,24 Hour Kiosk,183,12/29/13,11:48 AM,Hermann Park Lake Plaza (old),6,,12/29/13,12:51 PM,Hermann Park Lake Plaza (old),6,9.00,8.55,360,63,BCycle 1.0,,55,$0.00 
352002,77836,24 Hour Kiosk,266,12/29/13,11:47 AM,Hermann Park Lake Plaza (old),5,,12/29/13,1:57 PM,Hermann Park Lake Plaza (old),11,18.00,17.10,720,130,BCycle 1.0,$6.00 ,,
352002,77836,24 Hour Kiosk,881 CRACKED FRAME,12/29/13,11:46 AM,Hermann Park Lake Plaza (old),1,,12/29/13,1:57 PM,Hermann Park Lake Plaza (old),5,18.00,17.10,720,131,BCycle 1.0,$6.00 ,,
309323,,Not Applicable,994 CRACKED FRAME,12/29/13,11:41 AM,1919 Runnels,1,,12/29/13,11:42 AM,1919 Runnels,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,522 CRACKED FRAME,12/29/13,11:40 AM,1919 Runnels,2,,12/29/13,11:42 AM,1919 Runnels,2,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,858 CRACKED FRAME,12/29/13,11:40 AM,1919 Runnels,3,,12/29/13,11:41 AM,1919 Runnels,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,918,12/29/13,11:40 AM,1919 Runnels,4,,12/29/13,11:41 AM,1919 Runnels,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,100 CRACKED FRAME,12/29/13,11:39 AM,1919 Runnels,5,,12/29/13,11:41 AM,1919 Runnels,5,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,871 CRACKED FRAME,12/29/13,11:39 AM,1919 Runnels,6,,12/29/13,11:41 AM,1919 Runnels,6,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,827 CRACKED FRAME,12/29/13,11:39 AM,1919 Runnels,7,,12/29/13,11:41 AM,1919 Runnels,7,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,971 CRACKED FRAME,12/29/13,11:38 AM,West Gray & Baldwin,7,,12/29/13,1:07 PM,West Gray & Baldwin,9,13.00,12.35,520,89,BCycle 1.0,$2.00 ,,
309323,,Not Applicable,420 CRACKED FRAME,12/29/13,11:36 AM,1919 Runnels,8,,12/29/13,12:27 PM,Spotts Park,2,7.00,6.65,280,51,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,858 CRACKED FRAME,12/29/13,11:35 AM,1919 Runnels,9,,12/29/13,11:36 AM,1919 Runnels,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,830 CRACKED FRAME,12/29/13,11:25 AM,Lamar & Crawford,10,,12/29/13,11:25 AM,Lamar & Crawford,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
351983,77006,24 Hour Kiosk,022 G PRIDE RETIRED,12/29/13,11:25 AM,Menil Collection/Alabama & Mulberry,4,,12/30/13,8:07 AM,Menil Collection/Alabama & Mulberry,4,18.00,17.10,720,1242,BCycle 1.0,,250,$14.00 
309323,,Not Applicable,262 CRACKED FRAME,12/29/13,11:24 AM,Lamar & Crawford,7,,12/29/13,11:25 AM,Lamar & Crawford,6,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,192 HARVEY,12/29/13,11:24 AM,Lamar & Crawford,5,,12/29/13,11:24 AM,Lamar & Crawford,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,512,12/29/13,11:24 AM,Lamar & Crawford,4,,12/29/13,11:24 AM,Lamar & Crawford,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,221 CRACKED FRAME,12/29/13,11:24 AM,Lamar & Crawford,3,,12/29/13,11:24 AM,Lamar & Crawford,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,976 CRACKED FRAME,12/29/13,11:23 AM,Lamar & Crawford,1,,12/29/13,11:23 AM,Lamar & Crawford,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
351943,78732,24 Hour Kiosk,85,12/29/13,11:21 AM,UHD/Main & Franklin,8,,12/29/13,12:07 PM,McKinney & Caroline,2,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
351939,78732,24 Hour Kiosk,151,12/29/13,11:20 AM,UHD/Main & Franklin,10,,12/29/13,12:08 PM,McKinney & Caroline,3,7.00,6.65,280,48,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,887,12/29/13,11:16 AM,Rusk & St. Emanuel,6,,12/29/13,11:17 AM,Rusk & St. Emanuel,6,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,928 CRACKED FRAME,12/29/13,11:16 AM,Rusk & St. Emanuel,5,,12/29/13,11:17 AM,Rusk & St. Emanuel,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,157 CRACKED FRAME,12/29/13,11:16 AM,Rusk & St. Emanuel,4,,12/29/13,11:17 AM,Rusk & St. Emanuel,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,189,12/29/13,11:15 AM,Rusk & St. Emanuel,3,,12/29/13,11:17 AM,Rusk & St. Emanuel,3,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,178,12/29/13,11:15 AM,Rusk & St. Emanuel,2,,12/29/13,11:17 AM,Rusk & St. Emanuel,2,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,322 CRACKED FRAME,12/29/13,11:15 AM,Rusk & St. Emanuel,1,,12/29/13,11:17 AM,Rusk & St. Emanuel,1,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,144 CRACKED FRAME,12/29/13,11:11 AM,Rusk & St. Emanuel,7,,12/29/13,11:23 AM,Lamar & Crawford,2,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,845,12/29/13,11:09 AM,Rusk & St. Emanuel,8,,12/29/13,12:29 PM,Spotts Park,3,12.00,11.40,480,80,BCycle 1.0,$0.00 ,,
284670,77054,Annual Membership,943,12/29/13,11:01 AM,Westheimer & Waugh,5,,12/29/13,1:01 PM,Hermann Park Lake Plaza (old),2,18.00,17.10,720,120,BCycle 1.0,$4.00 ,,
330427,77081,Annual Membership,981 CRACKED FRAME,12/29/13,10:53 AM,Westheimer & Waugh,2,,12/29/13,1:01 PM,Hermann Park Lake Plaza (old),1,18.00,17.10,720,128,BCycle 1.0,$9.72 ,55,$0.00 
330427,77081,Annual Membership,981 CRACKED FRAME,12/29/13,10:53 AM,Westheimer & Waugh,2,,12/29/13,10:53 AM,Westheimer & Waugh,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,826,12/29/13,10:52 AM,La Branch & Lamar,8,,12/29/13,10:53 AM,La Branch & Lamar,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,124,12/29/13,10:52 AM,La Branch & Lamar,4,,12/29/13,10:52 AM,La Branch & Lamar,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
330427,77081,Annual Membership,981 CRACKED FRAME,12/29/13,10:52 AM,Westheimer & Waugh,2,,12/29/13,10:52 AM,Westheimer & Waugh,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,305 CRACKED FRAME,12/29/13,10:52 AM,La Branch & Lamar,10,,12/29/13,10:52 AM,La Branch & Lamar,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
351943,78732,24 Hour Kiosk,85,12/29/13,10:34 AM,La Branch & Lamar,6,,12/29/13,11:19 AM,UHD/Main & Franklin,8,6.00,5.70,240,45,BCycle 1.0,$0.00 ,,
351939,78732,24 Hour Kiosk,151,12/29/13,10:32 AM,La Branch & Lamar,3,,12/29/13,11:19 AM,UHD/Main & Franklin,10,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,128 CRACKED FRAME,12/29/13,10:31 AM,Freed Library,5,,12/29/13,10:31 AM,Freed Library,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,156,12/29/13,10:25 AM,Westheimer & Waugh,5,,12/29/13,10:26 AM,Westheimer & Waugh,13,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,255,12/29/13,10:19 AM,Westheimer & Waugh,4,,12/29/13,10:19 AM,Westheimer & Waugh,12,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,989 CRACKED FRAME,12/29/13,10:15 AM,Westheimer & Waugh,3,,12/29/13,10:30 AM,Freed Library,1,2.00,1.90,80,15,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,429,12/29/13,10:14 AM,Westheimer & Waugh,1,,12/29/13,10:32 AM,Freed Library,2,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,244,12/29/13,10:13 AM,Westheimer & Waugh,2,,12/29/13,10:33 AM,Freed Library,5,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
330427,77081,Annual Membership,981 CRACKED FRAME,12/29/13,10:13 AM,Hermann Park Lake Plaza (old),3,,12/29/13,10:52 AM,Westheimer & Waugh,2,5.00,4.75,200,39,BCycle 1.0,$0.00 ,,
284670,77054,Annual Membership,943,12/29/13,10:13 AM,Hermann Park Lake Plaza (old),2,,12/29/13,10:52 AM,Westheimer & Waugh,5,5.00,4.75,200,39,BCycle 1.0,$0.00 ,,
232758,77450,Annual Membership,970 CRACKED FRAME,12/29/13,10:12 AM,Sabine Bridge,8,,12/29/13,10:49 AM,Sabine Bridge,8,5.00,4.75,200,37,BCycle 1.0,$0.00 ,,
258488,77007,Annual Membership,897 CRACKED FRAME,12/29/13,10:12 AM,Sabine Bridge,2,,12/29/13,10:49 AM,Sabine Bridge,2,5.00,4.75,200,37,BCycle 1.0,$0.00 ,,
295089,77063,Annual Membership,118 CRACKED FRAME,12/29/13,10:11 AM,Sabine Bridge,7,,12/29/13,10:49 AM,Sabine Bridge,7,5.00,4.75,200,38,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,213,12/29/13,10:06 AM,West Gray & Baldwin,6,,12/29/13,10:34 AM,Freed Library,3,4.00,3.80,160,28,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,832,12/29/13,10:05 AM,West Gray & Baldwin,11,,12/29/13,10:06 AM,West Gray & Baldwin,6,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,267,12/29/13,10:03 AM,West Gray & Baldwin,10,,12/29/13,10:51 AM,La Branch & Lamar,1,7.00,6.65,280,48,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,197,12/29/13,10:03 AM,West Gray & Baldwin,9,,12/29/13,10:03 AM,West Gray & Baldwin,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,971 CRACKED FRAME,12/29/13,10:02 AM,West Gray & Baldwin,8,,12/29/13,10:03 AM,West Gray & Baldwin,7,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,213,12/29/13,10:02 AM,West Gray & Baldwin,7,,12/29/13,10:02 AM,West Gray & Baldwin,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,854 CRACKED FRAME,12/29/13,10:02 AM,West Gray & Baldwin,6,,12/29/13,10:02 AM,West Gray & Baldwin,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,141 CRACKED FRAME,12/29/13,10:02 AM,West Gray & Baldwin,5,,12/29/13,10:02 AM,West Gray & Baldwin,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,798 CRACKED FRAME,12/29/13,10:01 AM,West Gray & Baldwin,3,,12/29/13,10:01 AM,West Gray & Baldwin,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,533 R,12/29/13,10:01 AM,West Gray & Baldwin,2,,12/29/13,10:01 AM,West Gray & Baldwin,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,103 CRACKED FRAME,12/29/13,10:00 AM,West Gray & Baldwin,1,,12/29/13,10:01 AM,West Gray & Baldwin,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
