User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
207719,77006,Annual Membership,918,6/26/14,9:10 PM,Elgin & Smith,6,,6/27/14,6:00 AM,Elgin & Smith,8,8.20,7.79,328,530,BCycle 1.0,,55,$0.00 
235271,77002,Annual Membership,897 CRACKED FRAME,6/26/14,9:06 PM,West Gray & Baldwin,8,,6/26/14,11:35 PM,West Gray & Baldwin,8,2.40,2.28,96,149,BCycle 1.0,$6.00 ,,
417593,77002,Annual Membership,128 CRACKED FRAME,6/26/14,8:57 PM,Lamar & Milam,6,,6/26/14,9:10 PM,UHD/Main & Franklin,9,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
485504,78654,24 Hour Kiosk,863 CRACKED FRAME,6/26/14,8:25 PM,Hermann Park Lake Plaza (old),4,,6/26/14,9:10 PM,Hermann Park Lake Plaza (old),2,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
485503,77035,24 Hour Pass,173 HARVEY,6/26/14,8:24 PM,Hermann Park Lake Plaza (old),2,,6/26/14,9:10 PM,Hermann Park Lake Plaza (old),4,3.20,3.04,128,46,BCycle 1.0,$0.00 ,,
412074,77066,24 Hour Kiosk,512,6/26/14,8:16 PM,Spotts Park,11,,6/26/14,8:52 PM,Market Square,4,3.30,3.14,132,36,BCycle 1.0,$0.00 ,,
482963,77379,24 Hour Kiosk,971 CRACKED FRAME,6/26/14,8:14 PM,Spotts Park,14,,6/26/14,8:56 PM,UHD/Main & Franklin,11,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
485428,76116,24 Hour Kiosk,196 G CRACKED FRAME,6/26/14,8:13 PM,Spotts Park,12,,6/26/14,8:52 PM,Market Square,8,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
482963,77379,24 Hour Kiosk,108 CRACKED FRAME,6/26/14,8:12 PM,Spotts Park,13,,6/26/14,8:52 PM,Market Square,3,3.60,3.42,144,40,BCycle 1.0,$0.00 ,,
482963,77379,24 Hour Kiosk,992 CRACKED FRAME,6/26/14,8:12 PM,Spotts Park,14,,6/26/14,8:52 PM,Market Square,1,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
485428,76116,24 Hour Kiosk,807 CRACKED FRAME,6/26/14,8:10 PM,Spotts Park,12,,6/26/14,8:56 PM,UHD/Main & Franklin,8,4.60,4.37,184,46,BCycle 1.0,$0.00 ,,
485428,76116,24 Hour Kiosk,243 CRACKED FRAME,6/26/14,8:10 PM,Spotts Park,11,,6/26/14,8:52 PM,Market Square,7,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
485428,76116,24 Hour Kiosk,219 CRACKED FRAME,6/26/14,8:10 PM,Spotts Park,9,,6/26/14,8:52 PM,Market Square,9,4.60,4.37,184,42,BCycle 1.0,$0.00 ,,
485484,77076,24 Hour Kiosk,828,6/26/14,8:06 PM,McKinney & Caroline,3,,6/26/14,9:23 PM,McKinney & Caroline,3,8.90,8.46,356,77,BCycle 1.0,,22,$0.00 
485484,77076,24 Hour Kiosk,380,6/26/14,8:06 PM,McKinney & Caroline,2,,6/26/14,9:23 PM,McKinney & Caroline,2,3.30,3.14,132,77,BCycle 1.0,,22,$0.00 
478568,77006,Annual Membership,251,6/26/14,8:01 PM,Milam & Webster,3,,6/26/14,8:21 PM,La Branch & Lamar,3,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
416992,77006,24 Hour Kiosk,225 CRACKED FRAME,6/26/14,8:01 PM,Milam & Webster,2,,6/26/14,8:20 PM,La Branch & Lamar,10,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
485468,77065,24 Hour Kiosk,963 CRACKED FRAME,6/26/14,7:48 PM,La Branch & Lamar,6,,6/26/14,8:31 PM,La Branch & Lamar,5,4.10,3.90,164,43,BCycle 1.0,$0.00 ,,
485468,77065,24 Hour Kiosk,420 CRACKED FRAME,6/26/14,7:47 PM,La Branch & Lamar,5,,6/26/14,8:31 PM,La Branch & Lamar,2,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
485444,77026,24 Hour Kiosk,270,6/26/14,7:19 PM,Spotts Park,7,,6/26/14,7:59 PM,Spotts Park,7,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
482963,77379,24 Hour Kiosk,971 CRACKED FRAME,6/26/14,7:19 PM,Smith & Capitol,4,,6/26/14,8:14 PM,Spotts Park,14,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
485444,77026,24 Hour Kiosk,259 CRACKED FRAME,6/26/14,7:19 PM,Spotts Park,6,,6/26/14,7:59 PM,Spotts Park,6,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
482963,77379,24 Hour Kiosk,219 CRACKED FRAME,6/26/14,7:19 PM,Smith & Capitol,8,,6/26/14,8:07 PM,Spotts Park,9,0.70,0.67,28,48,BCycle 1.0,$0.00 ,,
482963,77379,24 Hour Kiosk,807 CRACKED FRAME,6/26/14,7:18 PM,Smith & Capitol,6,,6/26/14,8:09 PM,Spotts Park,12,0.80,0.76,32,51,BCycle 1.0,$0.00 ,,
412074,77066,24 Hour Kiosk,512,6/26/14,7:17 PM,Smith & Capitol,2,,6/26/14,8:15 PM,Spotts Park,11,0.80,0.76,32,58,BCycle 1.0,$0.00 ,,
485442,77093,24 Hour Kiosk,931 CRACKED FRAME,6/26/14,7:16 PM,Stude Park,7,,6/26/14,8:18 PM,Stude Park,10,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
268441,,24 Hour Kiosk,972 CRACKED FRAME,6/26/14,7:10 PM,McKinney & Caroline,1,,6/26/14,7:25 PM,Market Square,2,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
268150,77010,Annual Membership,522 CRACKED FRAME,6/26/14,7:09 PM,McKinney & Caroline,6,,6/26/14,7:25 PM,Market Square,6,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
268125,77010,Annual Membership,263 R2 CRACKED FRAME,6/26/14,7:09 PM,McKinney & Caroline,4,,6/26/14,7:25 PM,Market Square,10,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
485428,76116,24 Hour Kiosk,992 CRACKED FRAME,6/26/14,7:05 PM,Market Square,6,,6/26/14,8:09 PM,Spotts Park,14,9.60,9.12,384,64,BCycle 1.0,$0.00 ,,
485428,76116,24 Hour Kiosk,108 CRACKED FRAME,6/26/14,7:05 PM,Market Square,1,,6/26/14,8:08 PM,Spotts Park,13,0.70,0.67,28,63,BCycle 1.0,$0.00 ,,
485428,76116,24 Hour Kiosk,243 CRACKED FRAME,6/26/14,7:04 PM,Market Square,3,,6/26/14,8:07 PM,Spotts Park,11,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
485428,76116,24 Hour Kiosk,196 G CRACKED FRAME,6/26/14,7:04 PM,Market Square,4,,6/26/14,8:12 PM,Spotts Park,12,8.20,7.79,328,68,BCycle 1.0,,55,$0.00 
268150,77010,Annual Membership,522 CRACKED FRAME,6/26/14,7:02 PM,La Branch & Lamar,4,,6/26/14,7:08 PM,McKinney & Caroline,6,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
268125,77010,Annual Membership,828,6/26/14,7:02 PM,La Branch & Lamar,11,,6/26/14,7:09 PM,McKinney & Caroline,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
485405,77004,24 Hour Kiosk,184 CRACKED FRAME,6/26/14,6:37 PM,Stude Park,6,,6/26/14,7:55 PM,Stude Park,4,11.70,11.12,468,78,BCycle 1.0,$2.00 ,,
477682,77020,24 Hour Kiosk,455,6/26/14,6:37 PM,McKinney & Caroline,3,,6/26/14,6:44 PM,Milam & Webster,6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
485405,77004,24 Hour Kiosk,964 CRACKED FRAME,6/26/14,6:35 PM,Stude Park,4,,6/26/14,7:55 PM,Stude Park,1,2.20,2.09,88,80,BCycle 1.0,$2.00 ,,
253478,77007,Annual Membership,821,6/26/14,6:33 PM,Sabine Bridge,6,,6/26/14,7:08 PM,Sabine Bridge,6,5.20,4.94,208,35,BCycle 1.0,$0.00 ,,
451635,77035,24 Hour Kiosk,939 CRACKED FRAME,6/26/14,6:30 PM,Lamar & Crawford,9,,6/27/14,7:45 AM,Rusk & St. Emanuel,9,8.20,7.79,328,795,BCycle 1.0,,55,$0.00 
485399,77406,24 Hour Kiosk,213,6/26/14,6:30 PM,Spotts Park,1,,6/26/14,6:48 PM,Spotts Park,1,0.80,0.76,32,18,BCycle 1.0,$0.00 ,,
485397,77009,24 Hour Kiosk,226,6/26/14,6:28 PM,Spotts Park,10,,6/26/14,7:02 PM,Spotts Park,10,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
475658,77007,Annual Membership,821,6/26/14,6:28 PM,Clay & Smith,9,,6/26/14,6:32 PM,Sabine Bridge,6,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
476107,77223,Annual Membership,143 CRACKED FRAME,6/26/14,6:27 PM,Sabine Bridge,4,,6/26/14,7:06 PM,Sabine Bridge,4,4.80,4.56,192,39,BCycle 1.0,$0.00 ,,
475658,77007,Annual Membership,830 CRACKED FRAME,6/26/14,6:27 PM,Clay & Smith,10,,6/26/14,6:27 PM,Clay & Smith,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
476107,77223,Annual Membership,143 CRACKED FRAME,6/26/14,6:27 PM,Sabine Bridge,4,,6/26/14,6:28 PM,Sabine Bridge,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
485394,77433,24 Hour Kiosk,270,6/26/14,6:27 PM,Spotts Park,7,,6/26/14,7:02 PM,Spotts Park,7,3.60,3.42,144,35,BCycle 1.0,$0.00 ,,
476107,77223,Annual Membership,143 CRACKED FRAME,6/26/14,6:27 PM,Sabine Bridge,4,,6/26/14,6:27 PM,Sabine Bridge,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
208132,77027,Annual Membership,827 CRACKED FRAME,6/26/14,6:15 PM,Clay & Smith,1,,6/26/14,6:21 PM,METRO Transit Center,11,1.00,0.95,40,6,BCycle 1.0,$0.00 ,,
485376,77047,24 Hour Kiosk,522 CRACKED FRAME,6/26/14,6:15 PM,La Branch & Lamar,10,,6/26/14,6:52 PM,La Branch & Lamar,4,1.30,1.24,52,37,BCycle 1.0,$0.00 ,,
485376,77047,24 Hour Kiosk,963 CRACKED FRAME,6/26/14,6:14 PM,La Branch & Lamar,8,,6/26/14,7:17 PM,La Branch & Lamar,6,1.30,1.24,52,63,BCycle 1.0,$0.00 ,,
189625,77003,Annual Membership,275 R2,6/26/14,6:14 PM,Tellepsen YMCA,6,,6/27/14,7:45 AM,Rusk & St. Emanuel,4,8.20,7.79,328,811,BCycle 1.0,,55,$0.00 
485376,77047,24 Hour Kiosk,420 CRACKED FRAME,6/26/14,6:13 PM,La Branch & Lamar,2,,6/26/14,7:17 PM,La Branch & Lamar,5,9.60,9.12,384,64,BCycle 1.0,$0.00 ,,
485376,77047,24 Hour Kiosk,025 G,6/26/14,6:12 PM,La Branch & Lamar,6,,6/26/14,6:21 PM,La Branch & Lamar,1,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
256233,77006,Annual Membership,892 CRACKED FRAME,6/26/14,6:11 PM,Taft & Fairview,1,,6/26/14,6:17 PM,Westheimer & Waugh,3,40.80,38.76,1632,6,BCycle 1.0,$0.00 ,,
376402,77002,Annual Membership,2014,6/26/14,6:09 PM,Elgin & Smith,1,,6/26/14,7:27 PM,Milam & Webster,9,11.70,11.12,468,78,BCycle 1.0,$2.00 ,,
264790,77006,Annual Membership,01736 HARVEY,6/26/14,6:05 PM,Freed Library,1,,6/26/14,7:12 PM,Freed Library,7,10.00,9.50,400,67,BCycle 1.0,$2.00 ,,
256233,77006,Annual Membership,892 CRACKED FRAME,6/26/14,6:04 PM,Milam & Webster,1,,6/26/14,6:11 PM,Taft & Fairview,1,0.80,0.76,32,7,BCycle 1.0,$0.00 ,,
399608,77004,Annual Membership,192 HARVEY,6/26/14,5:59 PM,Freed Library,2,,6/26/14,5:59 PM,Freed Library,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
485348,77023,24 Hour Kiosk,893 CRACKED FRAME,6/26/14,5:59 PM,1919 Runnels,6,,6/26/14,6:51 PM,1919 Runnels,6,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
282571,77002,Annual Membership,897 CRACKED FRAME,6/26/14,5:57 PM,Clay & Smith,6,,6/26/14,6:04 PM,West Gray & Baldwin,8,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
485348,77023,24 Hour Kiosk,517,6/26/14,5:57 PM,1919 Runnels,5,,6/26/14,5:57 PM,1919 Runnels,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
256233,77006,Annual Membership,892 CRACKED FRAME,6/26/14,5:56 PM,Lamar & Milam,8,,6/26/14,6:05 PM,Milam & Webster,1,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
485348,77023,24 Hour Kiosk,517,6/26/14,5:51 PM,1919 Runnels,5,,6/26/14,5:54 PM,1919 Runnels,5,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
485232,78040,24 Hour Kiosk,420 CRACKED FRAME,6/26/14,5:51 PM,Clay & Smith,7,,6/26/14,6:04 PM,La Branch & Lamar,2,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
485348,77023,24 Hour Kiosk,517,6/26/14,5:50 PM,1919 Runnels,5,,6/26/14,5:50 PM,1919 Runnels,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
477733,77006,24 Hour Kiosk,952 CRACKED FRAME,6/26/14,5:49 PM,Taft & Fairview,2,,6/26/14,6:44 PM,Taft & Fairview,1,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
485348,77023,24 Hour Kiosk,201,6/26/14,5:46 PM,1919 Runnels,1,,6/26/14,6:51 PM,1919 Runnels,1,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
485331,77092,24 Hour Kiosk,265 CRACKED FRAME,6/26/14,5:36 PM,Stude Park,3,,6/26/14,7:57 PM,Stude Park,8,13.10,12.45,524,141,BCycle 1.0,$6.00 ,,
485331,77092,24 Hour Kiosk,195 CRACKED FRAME,6/26/14,5:35 PM,Stude Park,2,,6/26/14,7:57 PM,Stude Park,3,18.00,17.10,720,142,BCycle 1.0,$6.00 ,,
485331,77092,24 Hour Kiosk,979 CRACKED FRAME,6/26/14,5:35 PM,Stude Park,1,,6/26/14,7:57 PM,Stude Park,7,18.00,17.10,720,142,BCycle 1.0,$6.00 ,,
468809,77037,Annual Membership,300 CRACKED FRAME,6/26/14,5:31 PM,Lamar & Milam,9,,6/26/14,5:34 PM,Tellepsen YMCA,7,0.60,0.57,24,3,BCycle 1.0,$0.00 ,,
424084,77003,Annual Membership,958 CRACKED FRAME,6/26/14,5:29 PM,McKinney & Caroline,14,,6/26/14,5:35 PM,Rusk & St. Emanuel,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
453703,85374,Annual Membership,827 CRACKED FRAME,6/26/14,5:18 PM,Clay & Smith,1,,6/26/14,6:00 PM,Clay & Smith,1,7.80,7.41,312,42,BCycle 1.0,$0.00 ,,
485308,77380,24 Hour Kiosk,262 CRACKED FRAME,6/26/14,5:11 PM,Freed Library,5,,6/26/14,6:53 PM,Freed Library,5,6.40,6.08,256,102,BCycle 1.0,,45,$0.00 
485308,77380,24 Hour Kiosk,146 R CRACKED FRAME,6/26/14,5:11 PM,Freed Library,4,,6/26/14,6:53 PM,Freed Library,4,6.20,5.89,248,102,BCycle 1.0,,45,$0.00 
205948,77007,Annual Membership,157 CRACKED FRAME,6/26/14,5:05 PM,Clay & Smith,11,,6/26/14,5:09 PM,Sabine Bridge,7,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
485298,90863,24 Hour Kiosk,535 R2,6/26/14,5:05 PM,Freed Library,6,,6/26/14,5:20 PM,MFAH/Fannin & Binz,10,1.50,1.43,60,15,BCycle 1.0,$0.00 ,,
189625,77003,Annual Membership,275 R2,6/26/14,5:01 PM,McKinney & Caroline,15,,6/26/14,5:09 PM,Tellepsen YMCA,6,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
485289,77039,24 Hour Kiosk,871 CRACKED FRAME,6/26/14,4:49 PM,La Branch & Lamar,7,,6/26/14,5:33 PM,Leonel Castillo Community Center/South & Henry,11,2.60,2.47,104,44,BCycle 1.0,$0.00 ,,
485281,74068,24 Hour Kiosk,872,6/26/14,4:47 PM,La Branch & Lamar,3,,6/26/14,5:33 PM,Leonel Castillo Community Center/South & Henry,9,3.70,3.52,148,46,BCycle 1.0,$0.00 ,,
189625,77003,Annual Membership,275 R2,6/26/14,4:46 PM,Rusk & St. Emanuel,4,,6/26/14,4:50 PM,McKinney & Caroline,15,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
471359,77009,24 Hour Kiosk,526,6/26/14,4:45 PM,Taft & Fairview,1,,6/26/14,7:27 PM,Taft & Fairview,2,5.60,5.32,224,162,BCycle 1.0,$8.00 ,,
485281,74068,24 Hour Kiosk,163 CRACKED FRAME,6/26/14,4:44 PM,La Branch & Lamar,4,,6/26/14,5:33 PM,Leonel Castillo Community Center/South & Henry,8,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
485232,78040,24 Hour Kiosk,157 CRACKED FRAME,6/26/14,4:21 PM,McKinney & Caroline,10,,6/26/14,5:02 PM,Clay & Smith,11,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
362789,77010,Annual Membership,022 G PRIDE RETIRED,6/26/14,4:16 PM,La Branch & Lamar,5,,6/26/14,4:24 PM,Milam & Webster,13,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
445745,28184,24 Hour Kiosk,068 CRACKED FRAME,6/26/14,4:16 PM,Lamar & Milam,4,,6/26/14,5:08 PM,Lamar & Milam,3,5.80,5.51,232,52,BCycle 1.0,$0.00 ,,
485232,78040,24 Hour Kiosk,157 CRACKED FRAME,6/26/14,4:01 PM,La Branch & Lamar,1,,6/26/14,4:19 PM,McKinney & Caroline,10,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
282793,77382,Annual Membership,830 CRACKED FRAME,6/26/14,3:56 PM,La Branch & Lamar,9,,6/26/14,4:03 PM,Clay & Smith,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
388238,77338,Annual Membership,975 CRACKED FRAME,6/26/14,3:43 PM,Hermann Park Lake Plaza (old),6,,6/26/14,4:17 PM,Hermann Park Lake Plaza (old),5,3.40,3.23,136,34,BCycle 1.0,$0.00 ,,
388237,77025,Annual Membership,197,6/26/14,3:43 PM,Hermann Park Lake Plaza (old),5,,6/26/14,4:18 PM,Hermann Park Lake Plaza (old),8,1.80,1.71,72,35,BCycle 1.0,$0.00 ,,
390937,77006,24 Hour Kiosk,952 CRACKED FRAME,6/26/14,3:33 PM,Taft & Fairview,2,,6/26/14,4:30 PM,Taft & Fairview,2,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
485180,77007,24 Hour Kiosk,180 CRACKED FRAME,6/26/14,3:33 PM,Spotts Park,3,,6/26/14,4:02 PM,Spotts Park,2,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
390937,77006,24 Hour Kiosk,526,6/26/14,3:33 PM,Taft & Fairview,1,,6/26/14,4:30 PM,Taft & Fairview,1,6.10,5.80,244,57,BCycle 1.0,$0.00 ,,
460708,77091,24 Hour Kiosk,082 CRACKED FRAME,6/26/14,3:28 PM,Lamar & Crawford,8,,6/26/14,3:54 PM,Spotts Park,3,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
460708,77091,24 Hour Kiosk,213,6/26/14,3:28 PM,Lamar & Crawford,3,,6/26/14,3:55 PM,Spotts Park,1,3.00,2.85,120,27,BCycle 1.0,$0.00 ,,
485124,77054,24 Hour Kiosk,872,6/26/14,3:21 PM,Smith & Capitol,5,,6/26/14,3:51 PM,La Branch & Lamar,3,4.40,4.18,176,30,BCycle 1.0,$0.00 ,,
485124,77054,24 Hour Kiosk,157 CRACKED FRAME,6/26/14,3:21 PM,Smith & Capitol,1,,6/26/14,3:51 PM,La Branch & Lamar,1,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
484887,77006,24 Hour Kiosk,01736 HARVEY,6/26/14,3:21 PM,Westheimer & Waugh,2,,6/26/14,3:29 PM,Freed Library,1,0.70,0.67,28,8,BCycle 1.0,$0.00 ,,
485153,77070,24 Hour Kiosk,099 CRACKED FRAME,6/26/14,3:13 PM,Hermann Park Lake Plaza (old),8,,6/26/14,4:52 PM,Hermann Park Lake Plaza (old),9,8.60,8.17,344,99,BCycle 1.0,$4.00 ,,
485153,77070,24 Hour Kiosk,114 CRACKED FRAME,6/26/14,3:13 PM,Hermann Park Lake Plaza (old),9,,6/26/14,4:52 PM,Hermann Park Lake Plaza (old),12,14.80,14.06,592,99,BCycle 1.0,$4.00 ,,
485153,77070,24 Hour Kiosk,114 CRACKED FRAME,6/26/14,3:11 PM,Hermann Park Lake Plaza (old),9,,6/26/14,3:12 PM,Hermann Park Lake Plaza (old),9,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
436311,77007,Annual Membership,887,6/26/14,3:04 PM,McKinney & Caroline,9,,6/26/14,3:13 PM,Sabine Bridge,9,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
475224,77021,24 Hour Kiosk,212,6/26/14,2:57 PM,Market Square,2,,6/26/14,3:25 PM,METRO Transit Center,3,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
475224,77021,24 Hour Kiosk,992 CRACKED FRAME,6/26/14,2:56 PM,Market Square,6,,6/26/14,2:57 PM,Market Square,6,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
323558,77002,Annual Membership,300 CRACKED FRAME,6/26/14,2:48 PM,Tellepsen YMCA,10,,6/26/14,2:53 PM,Lamar & Milam,9,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
282793,77382,Annual Membership,380,6/26/14,2:48 PM,McKinney & Caroline,2,,6/26/14,2:48 PM,McKinney & Caroline,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,870 CRACKED FRAME,6/26/14,2:45 PM,McKinney & Caroline,6,,6/26/14,2:50 PM,Tellepsen YMCA,9,0.60,0.57,24,5,BCycle 1.0,$0.00 ,,
485124,77054,24 Hour Kiosk,872,6/26/14,2:27 PM,La Branch & Lamar,2,,6/26/14,3:19 PM,Smith & Capitol,5,3.60,3.42,144,52,BCycle 1.0,$0.00 ,,
485124,77054,24 Hour Kiosk,157 CRACKED FRAME,6/26/14,2:26 PM,La Branch & Lamar,1,,6/26/14,3:21 PM,Smith & Capitol,1,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
417566,77065,Annual Membership,255,6/26/14,2:19 PM,City Hall,4,,6/26/14,2:23 PM,Sabine Bridge,8,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
323558,77002,Annual Membership,300 CRACKED FRAME,6/26/14,1:57 PM,Lamar & Milam,3,,6/26/14,2:00 PM,Tellepsen YMCA,10,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
460708,77091,24 Hour Kiosk,163 CRACKED FRAME,6/26/14,1:53 PM,Spotts Park,1,,6/26/14,2:21 PM,La Branch & Lamar,4,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
460708,77091,24 Hour Kiosk,522 CRACKED FRAME,6/26/14,1:53 PM,Spotts Park,2,,6/26/14,2:21 PM,La Branch & Lamar,10,3.90,3.71,156,28,BCycle 1.0,$0.00 ,,
482026,77019,24 Hour Kiosk,024 G,6/26/14,1:41 PM,Westheimer & Waugh,3,,6/26/14,1:55 PM,West Gray & Baldwin,6,1.50,1.43,60,14,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,143 CRACKED FRAME,6/26/14,1:30 PM,Tellepsen YMCA,7,,6/26/14,1:40 PM,Sabine Bridge,4,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,175 Astros (RETIRED BAD PAINT),6/26/14,1:29 PM,Tellepsen YMCA,8,,6/26/14,1:41 PM,Sabine Bridge,5,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,130 CRACKED FRAME,6/26/14,1:28 PM,Tellepsen YMCA,9,,6/26/14,1:28 PM,Tellepsen YMCA,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,128 CRACKED FRAME,6/26/14,1:23 PM,Lamar & Milam,9,,6/26/14,1:24 PM,Lamar & Milam,6,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
484733,72205,24 Hour Kiosk,981 CRACKED FRAME,6/26/14,1:14 PM,Rusk & St. Emanuel,5,,6/26/14,4:24 PM,West Gray & Baldwin,7,1.90,1.81,76,190,BCycle 1.0,$10.00 ,,
484987,60193,Monthly Membership,982 CRACKED FRAME,6/26/14,1:14 PM,Westheimer & Waugh,3,,6/26/14,1:46 PM,UHD/Main & Franklin,7,6.00,5.70,240,32,BCycle 1.0,$0.00 ,,
484729,72211,24 Hour Kiosk,937 CRACKED FRAME,6/26/14,1:14 PM,Rusk & St. Emanuel,3,,6/26/14,1:14 PM,West Gray & Baldwin,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
484734,72205,24 Hour Kiosk,994 CRACKED FRAME,6/26/14,1:13 PM,Rusk & St. Emanuel,2,,6/26/14,4:24 PM,West Gray & Baldwin,5,18.00,17.10,720,191,BCycle 1.0,$10.00 ,,
484731,77095,24 Hour Kiosk,859 CRACKED FRAME,6/26/14,1:12 PM,Rusk & St. Emanuel,1,,6/26/14,4:24 PM,West Gray & Baldwin,11,18.00,17.10,720,192,BCycle 1.0,$10.00 ,,
258694,,Not Applicable,533 R,6/26/14,1:12 PM,Clay & Smith,11,,6/26/14,1:23 PM,Lamar & Milam,5,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,821,6/26/14,1:12 PM,Clay & Smith,12,,6/26/14,1:12 PM,Clay & Smith,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,216 CRACKED FRAME,6/26/14,1:11 PM,Clay & Smith,13,,6/26/14,1:11 PM,Clay & Smith,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,156,6/26/14,1:06 PM,City Hall,9,,6/26/14,1:20 PM,Lamar & Milam,2,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,976 CRACKED FRAME,6/26/14,1:05 PM,City Hall,10,,6/26/14,1:21 PM,Lamar & Milam,1,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
445684,77008,24 Hour Kiosk,163 CRACKED FRAME,6/26/14,12:54 PM,Spotts Park,1,,6/26/14,1:41 PM,Spotts Park,1,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
325777,77006,Annual Membership,025 G,6/26/14,12:53 PM,Taft & Fairview,6,,6/26/14,1:14 PM,La Branch & Lamar,6,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,068 CRACKED FRAME,6/26/14,12:48 PM,Rusk & St. Emanuel,7,,6/26/14,1:22 PM,Lamar & Milam,4,1.00,0.95,40,34,BCycle 1.0,$0.00 ,,
484973,77040,24 Hour Kiosk,872,6/26/14,12:17 PM,La Branch & Lamar,2,,6/26/14,1:20 PM,La Branch & Lamar,2,3.70,3.52,148,63,BCycle 1.0,$0.00 ,,
