User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
134526,,24 Hour Kiosk,533 CRACKED FRAME,6/6/12,6:37 PM,Market Square,2,,6/6/12,7:31 PM,Market Square,6,8.10,7.70,324,54,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,250 R,6/6/12,8:16 AM,Market Square,6,,6/6/12,8:23 AM,City Hall,7,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
134244,,24 Hour Kiosk,245 CRACKED FRAME,6/5/12,7:29 PM,Lamar & Crawford,3,,6/5/12,8:30 PM,Lamar & Crawford,3,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
134241,,24 Hour Kiosk,277 G,6/5/12,7:22 PM,Market Square,5,,6/5/12,8:48 PM,Market Square,5,12.90,12.26,516,86,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,250 R,6/5/12,7:11 PM,City Hall,7,,6/5/12,7:18 PM,Market Square,6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,245 CRACKED FRAME,6/5/12,3:28 PM,Lamar & Crawford,4,,6/5/12,4:36 PM,Lamar & Crawford,3,10.20,9.69,408,68,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,533 CRACKED FRAME,6/4/12,8:37 PM,Market Square,6,,6/4/12,9:15 PM,Market Square,2,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
123456,,Not Applicable,025 G,6/4/12,4:55 PM,Market Square,4,,6/4/12,4:55 PM,Market Square,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
123456,,Not Applicable,444 G,6/4/12,4:54 PM,Market Square,8,,6/4/12,4:55 PM,Market Square,8,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
123456,,Not Applicable,146 R CRACKED FRAME,6/4/12,4:54 PM,Market Square,10,,6/4/12,4:54 PM,Market Square,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
123456,,Not Applicable,277 G,6/4/12,4:54 PM,Market Square,5,,6/4/12,4:54 PM,Market Square,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
123456,,Not Applicable,160 G CRACKED FRAME,6/4/12,2:00 PM,Market Square,3,,6/4/12,4:54 PM,Market Square,1,18.00,17.10,720,174,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,196 G CRACKED FRAME,6/4/12,1:33 PM,Market Square,7,,6/4/12,4:15 PM,City Hall,6,18.00,17.10,720,162,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,533 CRACKED FRAME,6/4/12,1:32 PM,Market Square,9,,6/4/12,4:56 PM,Market Square,6,18.00,17.10,720,204,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,444 G,6/4/12,1:30 PM,Market Square,1,,6/4/12,1:54 PM,Market Square,8,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,196 G CRACKED FRAME,6/4/12,12:45 PM,City Hall,5,,6/4/12,12:58 PM,Market Square,7,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,444 G,6/4/12,12:44 PM,City Hall,6,,6/4/12,12:58 PM,Market Square,1,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,160 G CRACKED FRAME,6/4/12,12:43 PM,City Hall,9,,6/4/12,12:58 PM,Market Square,3,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,245 CRACKED FRAME,6/4/12,12:08 PM,Lamar & Crawford,4,,6/4/12,12:11 PM,Lamar & Crawford,4,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
125329,77407,Annual Membership,314 G CRACKED FRAME,6/4/12,11:17 AM,City Hall,1,,6/4/12,11:41 AM,City Hall,1,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,402 G CRACKED FRAME,6/4/12,11:02 AM,Market Square,8,,6/4/12,11:16 AM,City Hall,3,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,160 G CRACKED FRAME,6/4/12,11:02 AM,Market Square,2,,6/4/12,11:16 AM,City Hall,9,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
133734,,24 Hour Kiosk,146 R CRACKED FRAME,6/4/12,9:29 AM,Market Square,10,,6/4/12,2:12 PM,Market Square,10,18.00,17.10,720,283,BCycle 1.0,,283,$14.00 
133734,,24 Hour Kiosk,160 G CRACKED FRAME,6/4/12,9:28 AM,Market Square,2,,6/4/12,10:29 AM,Market Square,2,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
124088,77002,Annual Membership,160 G CRACKED FRAME,6/3/12,8:43 PM,Market Square,2,,6/3/12,8:58 PM,Market Square,2,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
133666,,24 Hour Kiosk,025 G,6/3/12,7:44 PM,Market Square,4,,6/3/12,8:37 PM,Market Square,4,8.00,7.60,320,53,BCycle 1.0,$0.00 ,,
133666,,24 Hour Kiosk,160 G CRACKED FRAME,6/3/12,7:42 PM,Market Square,2,,6/3/12,8:37 PM,Market Square,2,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
133470,,24 Hour Kiosk,024 G,6/3/12,7:23 PM,City Hall,2,,6/3/12,9:14 PM,City Hall,2,16.60,15.77,664,111,BCycle 1.0,$2.00 ,,
133470,,24 Hour Kiosk,500 G CRACKED FRAME,6/3/12,7:23 PM,City Hall,3,,6/3/12,9:14 PM,City Hall,4,16.60,15.77,664,111,BCycle 1.0,$2.00 ,,
133470,,24 Hour Kiosk,500 G CRACKED FRAME,6/3/12,6:21 PM,City Hall,2,,6/3/12,7:23 PM,City Hall,3,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
133470,,24 Hour Kiosk,024 G,6/3/12,6:21 PM,City Hall,3,,6/3/12,7:23 PM,City Hall,2,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
133418,,24 Hour Kiosk,160 G CRACKED FRAME,6/3/12,3:07 PM,Lamar & Crawford,2,,6/3/12,3:42 PM,Market Square,2,5.20,4.94,208,35,BCycle 1.0,$0.00 ,,
133470,,24 Hour Kiosk,024 G,6/3/12,2:44 PM,City Hall,4,,6/3/12,6:19 PM,City Hall,3,18.00,17.10,720,215,BCycle 1.0,$10.00 ,,
133470,,24 Hour Kiosk,500 G CRACKED FRAME,6/3/12,2:43 PM,City Hall,1,,6/3/12,6:19 PM,City Hall,2,18.00,17.10,720,216,BCycle 1.0,$10.00 ,,
133418,,24 Hour Kiosk,222,6/3/12,2:14 PM,City Hall,2,,6/3/12,3:06 PM,Lamar & Crawford,7,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
133418,,24 Hour Kiosk,500 G CRACKED FRAME,6/3/12,2:08 PM,Market Square,6,,6/3/12,2:14 PM,City Hall,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
133412,,24 Hour Kiosk,314 G CRACKED FRAME,6/3/12,2:02 PM,City Hall,1,,6/3/12,4:02 PM,City Hall,1,18.00,17.10,720,120,BCycle 1.0,$2.00 ,,
122866,97204,Annual Membership,025 G,6/3/12,12:38 PM,Market Square,2,,6/3/12,4:43 PM,Market Square,4,18.00,17.10,720,245,BCycle 1.0,$12.00 ,,
122866,97204,Annual Membership,025 G,6/3/12,10:00 AM,City Hall,7,,6/3/12,12:37 PM,Market Square,2,18.00,17.10,720,157,BCycle 1.0,$6.00 ,,
132721,,24 Hour Kiosk,314 G CRACKED FRAME,6/3/12,8:44 AM,City Hall,1,,6/3/12,9:09 AM,City Hall,1,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
133173,,24 Hour Kiosk,277 G,6/3/12,7:50 AM,Market Square,5,,6/3/12,10:01 AM,Market Square,5,18.00,17.10,720,131,BCycle 1.0,$4.00 ,,
133173,,24 Hour Kiosk,146 R CRACKED FRAME,6/3/12,7:48 AM,Market Square,10,,6/3/12,7:49 AM,Market Square,10,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
129554,,24 Hour Kiosk,160 G CRACKED FRAME,6/3/12,7:29 AM,Lamar & Crawford,3,,6/3/12,8:21 AM,Lamar & Crawford,2,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
133130,77023,24 Hour Pass,222,6/2/12,7:41 PM,Market Square,1,,6/2/12,7:48 PM,City Hall,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
133131,,24 Hour Kiosk,444 G,6/2/12,7:37 PM,Market Square,2,,6/2/12,7:48 PM,City Hall,6,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
132121,77002,Annual Membership,533 CRACKED FRAME,6/2/12,2:46 PM,Market Square,4,,6/2/12,3:07 PM,Market Square,9,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
132914,,24 Hour Kiosk,222,6/2/12,12:49 PM,Market Square,1,,6/2/12,2:13 PM,Market Square,1,12.60,11.97,504,84,BCycle 1.0,$0.00 ,,
132914,,24 Hour Kiosk,444 G,6/2/12,12:48 PM,Market Square,2,,6/2/12,2:13 PM,Market Square,2,12.80,12.16,512,85,BCycle 1.0,$0.00 ,,
132806,,24 Hour Kiosk,160 G CRACKED FRAME,6/2/12,10:14 AM,Lamar & Crawford,1,,6/2/12,1:03 PM,Lamar & Crawford,3,18.00,17.10,720,169,BCycle 1.0,$6.00 ,,
132121,77002,Annual Membership,250 R,6/2/12,9:55 AM,Market Square,2,,6/2/12,12:14 PM,Market Square,7,18.00,17.10,720,139,BCycle 1.0,$4.00 ,,
132781,,24 Hour Kiosk,533 CRACKED FRAME,6/2/12,9:19 AM,City Hall,2,,6/2/12,10:47 AM,Market Square,4,13.20,12.54,528,88,BCycle 1.0,$0.00 ,,
132781,,24 Hour Kiosk,444 G,6/2/12,9:18 AM,City Hall,3,,6/2/12,10:47 AM,Market Square,2,13.40,12.73,536,89,BCycle 1.0,$0.00 ,,
130549,77002,Annual Membership,500 G CRACKED FRAME,6/2/12,8:55 AM,Market Square,6,,6/2/12,11:09 AM,Market Square,6,18.00,17.10,720,134,BCycle 1.0,$4.00 ,,
132721,,24 Hour Kiosk,222,6/1/12,8:10 PM,Market Square,1,,6/1/12,9:18 PM,Market Square,1,10.20,9.69,408,68,BCycle 1.0,$0.00 ,,
132721,,24 Hour Kiosk,250 R,6/1/12,8:10 PM,Market Square,2,,6/1/12,9:18 PM,Market Square,2,10.20,9.69,408,68,BCycle 1.0,$0.00 ,,
129862,77002,Annual Membership,250 R,6/1/12,6:38 PM,Lamar & Crawford,2,,6/1/12,6:50 PM,Market Square,2,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
129862,77002,Annual Membership,250 R,6/1/12,6:37 PM,Lamar & Crawford,2,,6/1/12,6:37 PM,Lamar & Crawford,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,196 G CRACKED FRAME,6/1/12,6:23 PM,Lamar & Crawford,3,,6/1/12,6:32 PM,City Hall,5,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,500 G CRACKED FRAME,6/1/12,5:09 PM,City Hall,5,,6/1/12,5:19 PM,Market Square,6,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
132611,,24 Hour Kiosk,146 R CRACKED FRAME,6/1/12,3:55 PM,Market Square,10,,6/1/12,11:05 PM,Market Square,10,18.00,17.10,720,430,BCycle 1.0,$24.00 ,,
132636,,24 Hour Kiosk,440 G,6/1/12,3:02 PM,Lamar & Crawford,8,,6/1/12,5:20 PM,Lamar & Crawford,5,18.00,17.10,720,138,BCycle 1.0,$4.00 ,,
132633,,24 Hour Kiosk,245 CRACKED FRAME,6/1/12,2:54 PM,Lamar & Crawford,1,,6/1/12,4:05 PM,Lamar & Crawford,4,10.60,10.07,424,71,BCycle 1.0,$0.00 ,,
132562,,24 Hour Kiosk,250 R,6/1/12,2:37 PM,City Hall,6,,6/1/12,3:59 PM,Lamar & Crawford,2,12.30,11.69,492,82,BCycle 1.0,$0.00 ,,
132562,,24 Hour Kiosk,160 G CRACKED FRAME,6/1/12,2:36 PM,City Hall,7,,6/1/12,3:59 PM,Lamar & Crawford,1,12.40,11.78,496,83,BCycle 1.0,$0.00 ,,
132611,,24 Hour Kiosk,277 G,6/1/12,2:29 PM,Market Square,5,,6/1/12,3:53 PM,Market Square,5,12.60,11.97,504,84,BCycle 1.0,$0.00 ,,
132597,,24 Hour Kiosk,245 CRACKED FRAME,6/1/12,2:20 PM,City Hall,4,,6/1/12,2:30 PM,Lamar & Crawford,1,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
132121,77002,Annual Membership,025 G,6/1/12,1:42 PM,Market Square,4,,6/1/12,3:33 PM,City Hall,7,16.60,15.77,664,111,BCycle 1.0,$2.00 ,,
132562,,24 Hour Kiosk,160 G CRACKED FRAME,6/1/12,1:39 PM,Lamar & Crawford,2,,6/1/12,2:32 PM,City Hall,7,8.00,7.60,320,53,BCycle 1.0,$0.00 ,,
132562,,24 Hour Kiosk,250 R,6/1/12,1:39 PM,Lamar & Crawford,1,,6/1/12,2:32 PM,City Hall,6,8.00,7.60,320,53,BCycle 1.0,$0.00 ,,
132597,,24 Hour Kiosk,245 CRACKED FRAME,6/1/12,1:10 PM,Lamar & Crawford,1,,6/1/12,1:41 PM,City Hall,4,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
129862,77002,Annual Membership,160 G CRACKED FRAME,6/1/12,1:03 PM,Market Square,2,,6/1/12,1:19 PM,Lamar & Crawford,2,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
131335,,24 Hour Kiosk,250 R,6/1/12,12:50 PM,City Hall,4,,6/1/12,1:16 PM,Lamar & Crawford,1,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
132562,,24 Hour Kiosk,245 CRACKED FRAME,6/1/12,12:04 PM,Lamar & Crawford,1,,6/1/12,12:04 PM,Lamar & Crawford,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
132424,,24 Hour Kiosk,146 R CRACKED FRAME,6/1/12,11:59 AM,Lamar & Crawford,7,,6/1/12,12:24 PM,Market Square,10,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
132425,,24 Hour Kiosk,025 G,6/1/12,11:59 AM,Lamar & Crawford,5,,6/1/12,12:24 PM,Market Square,4,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
132562,,24 Hour Kiosk,196 G CRACKED FRAME,6/1/12,11:37 AM,Lamar & Crawford,3,,6/1/12,12:04 PM,Lamar & Crawford,3,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
132562,,24 Hour Kiosk,245 CRACKED FRAME,6/1/12,11:36 AM,Lamar & Crawford,2,,6/1/12,12:00 PM,Lamar & Crawford,1,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
132121,77002,Annual Membership,160 G CRACKED FRAME,6/1/12,11:04 AM,Market Square,2,,6/1/12,11:54 AM,Market Square,2,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,024 G,6/1/12,10:52 AM,City Hall,6,,6/1/12,3:50 PM,City Hall,4,18.00,17.10,720,298,BCycle 1.0,$0.00 ,,
132522,,24 Hour Kiosk,160 G CRACKED FRAME,6/1/12,9:36 AM,Market Square,2,,6/1/12,10:25 AM,Market Square,2,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,024 G,6/1/12,8:16 AM,Market Square,6,,6/1/12,8:23 AM,City Hall,6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
