User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
263945,77084,Annual Membership,940,7/16/13,11:18 AM,Main & Dallas,4,,7/16/13,11:32 AM,UHD/Main & Franklin,9,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,380,7/16/13,11:05 AM,Ensemble/HCC Station,12,,7/17/13,7:39 AM,Z Milam & Capitol,1,18.00,17.10,720,1234,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,375 HARVEY,7/16/13,10:53 AM,Lamar & Milam,9,,7/16/13,11:08 AM,Ensemble/HCC Station,1,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,192 HARVEY,7/16/13,10:53 AM,Lamar & Milam,3,,7/16/13,11:07 AM,Ensemble/HCC Station,11,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
232758,77450,Annual Membership,264 CRACKED FRAME,7/16/13,10:50 AM,Tellepsen YMCA,9,,7/16/13,1:06 PM,Tellepsen YMCA,1,18.00,17.10,720,136,BCycle 1.0,,59,$0.00 
207728,77082,Annual Membership,221 CRACKED FRAME,7/16/13,10:38 AM,Freed Library,9,,7/16/13,10:49 AM,Ensemble/HCC Station,2,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,062 CRACKED FRAME,7/16/13,10:27 AM,West Gray & Baldwin,1,,7/16/13,10:28 AM,West Gray & Baldwin,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
277820,,24 Hour Kiosk,182 CRACKED FRAME,7/16/13,10:18 AM,Hermann Park Lake Plaza (old),4,,7/16/13,4:29 PM,Hermann Park Lake Plaza (old),2,18.00,17.10,720,371,BCycle 1.0,,195,$10.00 
277820,,24 Hour Kiosk,805 CRACKED FRAME,7/16/13,10:17 AM,Hermann Park Lake Plaza (old),3,,7/16/13,4:28 PM,Hermann Park Lake Plaza (old),3,18.00,17.10,720,371,BCycle 1.0,,195,$10.00 
277820,,24 Hour Kiosk,936 CRACKED FRAME,7/16/13,10:17 AM,Hermann Park Lake Plaza (old),1,,7/16/13,4:29 PM,Hermann Park Lake Plaza (old),1,18.00,17.10,720,372,BCycle 1.0,,195,$10.00 
216660,77004,Annual Membership,213,7/16/13,10:15 AM,Ensemble/HCC Station,3,,7/16/13,10:32 AM,Clay & Smith,13,1.40,1.33,56,17,BCycle 1.0,$0.00 ,,
222487,77007,Annual Membership,274 CRACKED FRAME,7/16/13,10:11 AM,Sabine Bridge,2,,7/16/13,10:17 AM,Main & Dallas,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
211849,2176,Annual Membership,105 CRACKED FRAME,7/16/13,10:08 AM,Lamar & Milam,5,,7/16/13,10:21 AM,Lamar & Milam,5,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,841,7/16/13,10:07 AM,Main & Dallas,9,,7/16/13,10:25 AM,West Gray & Baldwin,6,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,062 CRACKED FRAME,7/16/13,10:06 AM,Main & Dallas,11,,7/16/13,10:06 AM,West Gray & Baldwin,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,828,7/16/13,10:04 AM,Main & Dallas,3,,7/16/13,10:26 AM,West Gray & Baldwin,8,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,534,7/16/13,10:01 AM,Main & Dallas,8,,7/19/13,1:59 PM,La Branch & Lamar,6,18.00,17.10,720,4558,BCycle 1.0,$0.00 ,,
277641,,24 Hour Kiosk,534,7/16/13,9:46 AM,West Gray & Baldwin,5,,7/16/13,9:58 AM,Main & Dallas,8,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,845,7/16/13,9:24 AM,Clay & Smith,11,,7/16/13,9:34 AM,Z Milam & Capitol,4,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,157 CRACKED FRAME,7/16/13,9:23 AM,Clay & Smith,12,,7/16/13,9:34 AM,Z Milam & Capitol,5,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,130 CRACKED FRAME,7/16/13,9:22 AM,Clay & Smith,13,,7/16/13,9:46 AM,Rusk & St. Emanuel,8,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,156,7/16/13,8:44 AM,Tellepsen YMCA,3,,7/16/13,9:12 AM,McKinney & Caroline,8,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,931 CRACKED FRAME,7/16/13,8:43 AM,Tellepsen YMCA,1,,7/16/13,9:48 AM,Rusk & St. Emanuel,4,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,821,7/16/13,8:42 AM,Tellepsen YMCA,2,,7/16/13,8:55 AM,Smith & Capitol,13,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,062 CRACKED FRAME,7/16/13,8:29 AM,Lamar & Milam,2,,7/16/13,8:32 AM,Main & Dallas,11,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,062 CRACKED FRAME,7/16/13,8:29 AM,Lamar & Milam,2,,7/16/13,8:30 AM,Lamar & Milam,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
277550,,24 Hour Kiosk,250 R,7/16/13,8:29 AM,Elgin & Smith,4,,7/16/13,8:41 AM,Clay & Smith,5,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,189,7/16/13,8:25 AM,Westheimer & Waugh,10,,7/18/13,8:24 AM,Z Milam & Capitol,5,18.00,17.10,720,2879,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,201,7/16/13,8:22 AM,Market Square,8,,7/16/13,8:28 AM,City Hall,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
232777,77010,Annual Membership,279 CRACKED FRAME,7/16/13,8:14 AM,La Branch & Lamar,6,,7/16/13,8:21 AM,UHD/Main & Franklin,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,245 CRACKED FRAME,7/16/13,8:12 AM,Elgin & Smith,9,,7/16/13,9:07 AM,McKinney & Caroline,11,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,126,7/16/13,8:10 AM,Elgin & Smith,6,,7/16/13,8:57 AM,Smith & Capitol,14,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
277787,,24 Hour Kiosk,859 CRACKED FRAME,7/16/13,8:09 AM,UHD/Main & Franklin,2,,7/16/13,8:16 AM,Main & Dallas,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,897 CRACKED FRAME,7/16/13,7:56 AM,MFAH/Fannin & Binz,3,,7/16/13,7:56 AM,MFAH/Fannin & Binz,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
224817,77007,Annual Membership,116 CRACKED FRAME,7/16/13,7:34 AM,West Gray & Baldwin,2,,7/16/13,7:45 AM,Smith & Capitol,4,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
232777,77010,Annual Membership,180 CRACKED FRAME,7/16/13,7:26 AM,La Branch & Lamar,7,,7/16/13,7:47 AM,La Branch & Lamar,7,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
205935,77007,Annual Membership,133 CRACKED FRAME,7/16/13,7:24 AM,Sabine Bridge,8,,7/16/13,7:28 AM,City Hall,5,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
249555,77002,Annual Membership,168 CRACKED FRAME,7/16/13,7:16 AM,West Gray & Baldwin,1,,7/16/13,7:25 AM,Main & Dallas,1,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
258354,77002,Annual Membership,192 HARVEY,7/16/13,7:05 AM,West Gray & Baldwin,7,,7/16/13,7:12 AM,Lamar & Milam,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
212041,77010,Annual Membership,903 CRACKED FRAME,7/16/13,6:41 AM,McKinney & Caroline,2,,7/16/13,7:38 AM,McKinney & Caroline,2,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
231654,77002,Annual Membership,440 G,7/16/13,6:28 AM,West Gray & Baldwin,6,,7/16/13,6:37 AM,Lamar & Milam,11,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,304 CRACKED FRAME,7/16/13,6:06 AM,City Hall,2,,7/16/13,6:11 AM,McKinney & Caroline,6,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
237361,77441,Annual Membership,269 CRACKED FRAME,7/16/13,6:00 AM,Smith & Capitol,5,,7/16/13,6:07 AM,La Branch & Lamar,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
277753,,24 Hour Kiosk,903 CRACKED FRAME,7/15/13,10:06 PM,McKinney & Caroline,2,,7/16/13,12:26 AM,McKinney & Caroline,2,18.00,17.10,720,140,BCycle 1.0,$6.00 ,,
277753,,24 Hour Kiosk,935 CRACKED FRAME,7/15/13,10:01 PM,McKinney & Caroline,11,,7/15/13,10:05 PM,McKinney & Caroline,5,1.40,1.33,56,4,BCycle 1.0,$0.00 ,,
277753,,24 Hour Kiosk,533 CRACKED FRAME,7/15/13,10:00 PM,McKinney & Caroline,12,,7/16/13,12:26 AM,McKinney & Caroline,1,18.70,17.77,748,146,BCycle 1.0,$6.00 ,,
277728,,24 Hour Kiosk,935 CRACKED FRAME,7/15/13,9:22 PM,McKinney & Caroline,11,,7/15/13,9:57 PM,McKinney & Caroline,11,2.70,2.57,108,35,BCycle 1.0,$0.00 ,,
277728,,24 Hour Kiosk,982 CRACKED FRAME,7/15/13,9:21 PM,McKinney & Caroline,3,,7/15/13,9:57 PM,McKinney & Caroline,3,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,502 CRACKED FRAME,7/15/13,8:41 PM,Ensemble/HCC Station,6,,7/15/13,9:59 PM,Ensemble/HCC Station,6,11.70,11.12,468,78,BCycle 1.0,$2.00 ,,
257735,,24 Hour Kiosk,502 CRACKED FRAME,7/15/13,8:08 PM,Sabine Bridge,7,,7/15/13,8:36 PM,Ensemble/HCC Station,6,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
257735,,24 Hour Kiosk,268 CRACKED FRAME,7/15/13,8:07 PM,Sabine Bridge,8,,7/15/13,8:36 PM,Ensemble/HCC Station,8,5.20,4.94,208,29,BCycle 1.0,$0.00 ,,
238036,77006,Annual Membership,805 CRACKED FRAME,7/15/13,7:57 PM,Hermann Park Lake Plaza (old),3,,7/15/13,8:19 PM,Hermann Park Lake Plaza (old),3,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
222487,77007,Annual Membership,133 CRACKED FRAME,7/15/13,7:49 PM,Sabine Bridge,9,,7/15/13,8:40 PM,Sabine Bridge,8,3.40,3.23,136,51,BCycle 1.0,$0.00 ,,
277682,,24 Hour Kiosk,845,7/15/13,7:47 PM,Clay & Smith,3,,7/15/13,8:10 PM,Clay & Smith,11,1.50,1.43,60,23,BCycle 1.0,$0.00 ,,
277673,,24 Hour Kiosk,807 CRACKED FRAME,7/15/13,7:46 PM,Rusk & St. Emanuel,3,,7/15/13,8:12 PM,Clay & Smith,10,1.90,1.81,76,26,BCycle 1.0,$0.00 ,,
238036,77006,Annual Membership,936 CRACKED FRAME,7/15/13,7:44 PM,Hermann Park Lake Plaza (old),12,,7/15/13,7:57 PM,Hermann Park Lake Plaza (old),1,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
277673,,24 Hour Kiosk,856,7/15/13,7:43 PM,Rusk & St. Emanuel,4,,7/15/13,8:12 PM,Clay & Smith,7,3.40,3.23,136,29,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,263 R2 CRACKED FRAME,7/15/13,7:42 PM,Market Square,1,,7/20/13,10:00 AM,McKinney & Caroline,6,18.00,17.10,720,6618,BCycle 1.0,$0.00 ,,
238036,77006,Annual Membership,113 CRACKED FRAME,7/15/13,7:41 PM,Hermann Park Lake Plaza (old),5,,7/15/13,7:43 PM,Hermann Park Lake Plaza (old),9,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
277672,,24 Hour Kiosk,189,7/15/13,7:41 PM,Smith & Capitol,1,,7/15/13,8:08 PM,Westheimer & Waugh,10,1.20,1.14,48,27,BCycle 1.0,$0.00 ,,
208560,77006,Annual Membership,893 CRACKED FRAME,7/15/13,7:35 PM,Freed Library,3,,7/15/13,7:46 PM,Tellepsen YMCA,7,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
222487,77007,Annual Membership,133 CRACKED FRAME,7/15/13,7:27 PM,Main & Dallas,1,,7/15/13,7:34 PM,Sabine Bridge,9,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
277660,,24 Hour Kiosk,878,7/15/13,7:22 PM,Ensemble/HCC Station,5,,7/15/13,8:39 PM,Tellepsen YMCA,4,4.70,4.47,188,77,BCycle 1.0,$2.00 ,,
277662,,24 Hour Kiosk,805 CRACKED FRAME,7/15/13,7:21 PM,Hermann Park Lake Plaza (old),3,,7/15/13,7:50 PM,Hermann Park Lake Plaza (old),3,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
277660,,24 Hour Kiosk,156,7/15/13,7:19 PM,Ensemble/HCC Station,7,,7/15/13,8:40 PM,Tellepsen YMCA,3,12.20,11.59,488,81,BCycle 1.0,$2.00 ,,
277656,,24 Hour Kiosk,992 CRACKED FRAME,7/15/13,7:17 PM,Hermann Park Lake Plaza (old),1,,7/15/13,7:50 PM,Hermann Park Lake Plaza (old),5,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
234436,77006,Annual Membership,242 CRACKED FRAME,7/15/13,7:15 PM,Smith & Capitol,13,,7/15/13,7:26 PM,Elgin & Smith,3,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
215669,77042,Annual Membership,989 CRACKED FRAME,7/15/13,7:15 PM,Westheimer & Waugh,3,,7/15/13,8:01 PM,Westheimer & Waugh,3,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,300 CRACKED FRAME,7/15/13,7:09 PM,West Gray & Baldwin,8,,7/16/13,6:00 AM,Main & Dallas,6,18.00,17.10,720,651,BCycle 1.0,$0.00 ,,
277645,,24 Hour Kiosk,992 CRACKED FRAME,7/15/13,7:09 PM,Hermann Park Lake Plaza (old),1,,7/15/13,7:09 PM,Hermann Park Lake Plaza (old),1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,940,7/15/13,7:08 PM,West Gray & Baldwin,9,,7/15/13,7:18 PM,Main & Dallas,4,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,133 CRACKED FRAME,7/15/13,7:07 PM,West Gray & Baldwin,10,,7/15/13,7:20 PM,Main & Dallas,1,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,196 G CRACKED FRAME,7/15/13,7:06 PM,West Gray & Baldwin,11,,7/15/13,7:21 PM,Main & Dallas,13,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,213,7/15/13,6:58 PM,Clay & Smith,12,,7/15/13,7:33 PM,Ensemble/HCC Station,3,5.20,4.94,208,35,BCycle 1.0,$0.00 ,,
277641,,24 Hour Kiosk,141 CRACKED FRAME,7/15/13,6:58 PM,Main & Dallas,5,,7/15/13,7:07 PM,West Gray & Baldwin,11,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,257 CRACKED FRAME,7/15/13,6:57 PM,Clay & Smith,11,,7/15/13,7:33 PM,Ensemble/HCC Station,7,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,851,7/15/13,6:56 PM,Clay & Smith,10,,7/15/13,7:33 PM,Ensemble/HCC Station,9,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
215525,77019,Annual Membership,146 R CRACKED FRAME,7/15/13,6:56 PM,Main & Dallas,4,,7/15/13,7:07 PM,West Gray & Baldwin,10,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,943,7/15/13,6:55 PM,Clay & Smith,5,,7/17/13,7:39 AM,Z Milam & Capitol,5,18.00,17.10,720,2204,BCycle 1.0,$0.00 ,,
277634,,24 Hour Kiosk,976 CRACKED FRAME,7/15/13,6:46 PM,Lamar & Milam,1,,7/15/13,7:01 PM,Lamar & Milam,1,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
215938,77025,Annual Membership,863 CRACKED FRAME,7/15/13,6:46 PM,Tellepsen YMCA,4,,7/15/13,7:05 PM,MFAH/Fannin & Binz,4,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
189625,77003,Annual Membership,251,7/15/13,6:37 PM,City Hall,5,,7/15/13,9:57 PM,City Hall,4,3.00,2.85,120,200,BCycle 1.0,,59,$0.00 
189625,77003,Annual Membership,958 CRACKED FRAME,7/15/13,6:35 PM,City Hall,4,,7/15/13,6:37 PM,City Hall,3,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
257735,,24 Hour Kiosk,358,7/15/13,6:34 PM,Ensemble/HCC Station,8,,7/15/13,7:08 PM,Sabine Bridge,3,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
257735,,24 Hour Kiosk,502 CRACKED FRAME,7/15/13,6:33 PM,Ensemble/HCC Station,6,,7/15/13,7:08 PM,Sabine Bridge,7,5.20,4.94,208,35,BCycle 1.0,$0.00 ,,
258354,77002,Annual Membership,116 CRACKED FRAME,7/15/13,6:21 PM,Lamar & Milam,11,,7/15/13,6:30 PM,West Gray & Baldwin,2,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,975 CRACKED FRAME,7/15/13,6:15 PM,Clay & Smith,9,,7/15/13,6:17 PM,Clay & Smith,8,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,851,7/15/13,6:14 PM,Clay & Smith,10,,7/15/13,6:17 PM,Clay & Smith,10,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,257 CRACKED FRAME,7/15/13,6:14 PM,Clay & Smith,11,,7/15/13,6:17 PM,Clay & Smith,11,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,213,7/15/13,6:14 PM,Clay & Smith,12,,7/15/13,6:17 PM,Clay & Smith,12,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,130 CRACKED FRAME,7/15/13,6:14 PM,Clay & Smith,13,,7/15/13,6:18 PM,Clay & Smith,13,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,845,7/15/13,6:13 PM,Clay & Smith,8,,7/15/13,6:16 PM,Clay & Smith,3,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,267,7/15/13,6:06 PM,City Hall,6,,7/15/13,6:13 PM,Market Square,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
208463,77003,Annual Membership,946 CRACKED FRAME,7/15/13,5:59 PM,Z Milam & Capitol,3,,7/15/13,6:05 PM,Tellepsen YMCA,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,215 CRACKED FRAME,7/15/13,5:59 PM,Main & Dallas,2,,7/15/13,6:01 PM,Lamar & Milam,14,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,189,7/15/13,5:50 PM,Smith & Capitol,1,,7/15/13,5:52 PM,Smith & Capitol,1,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,277 G,7/15/13,5:49 PM,Smith & Capitol,2,,7/15/13,5:52 PM,Smith & Capitol,2,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,269 CRACKED FRAME,7/15/13,5:48 PM,Smith & Capitol,5,,7/15/13,5:52 PM,Smith & Capitol,5,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,883,7/15/13,5:48 PM,Smith & Capitol,6,,7/15/13,5:52 PM,Smith & Capitol,6,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,861 CRACKED FRAME,7/15/13,5:48 PM,Smith & Capitol,8,,7/15/13,5:52 PM,Smith & Capitol,8,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,103 CRACKED FRAME,7/15/13,5:47 PM,Smith & Capitol,11,,7/15/13,5:52 PM,Smith & Capitol,11,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,242 CRACKED FRAME,7/15/13,5:46 PM,Smith & Capitol,13,,7/15/13,5:52 PM,Smith & Capitol,13,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,444 G,7/15/13,5:46 PM,Smith & Capitol,15,,7/15/13,5:52 PM,Smith & Capitol,15,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,240 CRACKED FRAME,7/15/13,5:45 PM,Smith & Capitol,14,,7/15/13,9:46 PM,Clay & Smith,6,18.00,17.10,720,241,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,165 CRACKED FRAME SHOP BIKE,7/15/13,5:45 PM,Smith & Capitol,7,,7/15/13,9:46 PM,Clay & Smith,2,2.40,2.28,96,241,BCycle 1.0,$0.00 ,,
208068,77005,Annual Membership,322 CRACKED FRAME,7/15/13,5:42 PM,Clay & Smith,7,,7/15/13,5:57 PM,Freed Library,7,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
208150,77006,Annual Membership,192 HARVEY,7/15/13,5:42 PM,Main & Dallas,6,,7/15/13,5:51 PM,West Gray & Baldwin,7,1.10,1.05,44,9,BCycle 1.0,$0.00 ,,
232777,77010,Annual Membership,252,7/15/13,5:39 PM,UHD/Main & Franklin,10,,7/15/13,5:48 PM,La Branch & Lamar,5,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
249555,77002,Annual Membership,168 CRACKED FRAME,7/15/13,5:38 PM,Main & Dallas,1,,7/15/13,5:46 PM,West Gray & Baldwin,1,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
215938,77025,Annual Membership,863 CRACKED FRAME,7/15/13,5:37 PM,Main & Dallas,13,,7/15/13,5:42 PM,Tellepsen YMCA,4,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
262874,77002,Annual Membership,828,7/15/13,5:30 PM,McKinney & Caroline,7,,7/16/13,3:14 AM,Main & Dallas,3,18.00,17.10,720,584,BCycle 1.0,,59,$0.00 
262878,77002,Annual Membership,141 CRACKED FRAME,7/15/13,5:30 PM,McKinney & Caroline,6,,7/15/13,5:36 PM,Main & Dallas,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
277106,34610,Annual Membership,062 CRACKED FRAME,7/15/13,5:26 PM,Lamar & Milam,2,,7/15/13,6:29 PM,Lamar & Milam,2,8.40,7.98,336,63,BCycle 1.0,,59,$0.00 
211849,2176,Annual Membership,105 CRACKED FRAME,7/15/13,5:26 PM,Lamar & Milam,5,,7/15/13,6:29 PM,Lamar & Milam,5,8.00,7.60,320,63,BCycle 1.0,,59,$0.00 
277584,,24 Hour Kiosk,976 CRACKED FRAME,7/15/13,5:25 PM,Lamar & Milam,1,,7/15/13,6:29 PM,Lamar & Milam,1,9.60,9.12,384,64,BCycle 1.0,,59,$0.00 
258694,,Not Applicable,192 HARVEY,7/15/13,5:21 PM,Main & Dallas,6,,7/15/13,5:21 PM,Main & Dallas,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
212813,77064,Annual Membership,124,7/15/13,5:20 PM,METRO Transit Center,10,,7/15/13,5:36 PM,METRO Transit Center,4,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,157 CRACKED FRAME,7/15/13,5:05 PM,McKinney & Caroline,11,,7/15/13,9:53 PM,Clay & Smith,12,18.00,17.10,720,288,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,157 CRACKED FRAME,7/15/13,5:02 PM,McKinney & Caroline,11,,7/15/13,5:04 PM,McKinney & Caroline,11,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,533 CRACKED FRAME,7/15/13,5:02 PM,McKinney & Caroline,12,,7/15/13,5:04 PM,McKinney & Caroline,12,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,858 CRACKED FRAME,7/15/13,5:02 PM,McKinney & Caroline,14,,7/15/13,5:03 PM,McKinney & Caroline,14,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,241,7/15/13,5:01 PM,McKinney & Caroline,15,,7/15/13,9:53 PM,Clay & Smith,3,2.90,2.76,116,292,BCycle 1.0,$0.00 ,,
205935,77007,Annual Membership,268 CRACKED FRAME,7/15/13,4:55 PM,City Hall,3,,7/15/13,4:59 PM,Sabine Bridge,8,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,183,7/15/13,4:55 PM,McKinney & Caroline,9,,7/15/13,5:05 PM,McKinney & Caroline,9,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,935 CRACKED FRAME,7/15/13,4:55 PM,McKinney & Caroline,8,,7/15/13,5:05 PM,McKinney & Caroline,11,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,828,7/15/13,4:54 PM,McKinney & Caroline,7,,7/15/13,5:04 PM,McKinney & Caroline,7,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,141 CRACKED FRAME,7/15/13,4:54 PM,McKinney & Caroline,6,,7/15/13,5:01 PM,McKinney & Caroline,6,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,2014,7/15/13,4:54 PM,McKinney & Caroline,5,,7/15/13,5:00 PM,McKinney & Caroline,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,982 CRACKED FRAME,7/15/13,4:54 PM,McKinney & Caroline,4,,7/15/13,5:00 PM,McKinney & Caroline,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,903 CRACKED FRAME,7/15/13,4:54 PM,McKinney & Caroline,3,,7/15/13,5:00 PM,McKinney & Caroline,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,838,7/15/13,4:53 PM,McKinney & Caroline,10,,7/15/13,9:46 PM,Clay & Smith,4,2.80,2.66,112,293,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,226,7/15/13,4:53 PM,McKinney & Caroline,13,,7/15/13,9:46 PM,Clay & Smith,9,2.60,2.47,104,293,BCycle 1.0,$0.00 ,,
262878,77002,Annual Membership,982 CRACKED FRAME,7/15/13,4:50 PM,Main & Dallas,5,,7/15/13,4:53 PM,McKinney & Caroline,4,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
262874,77002,Annual Membership,903 CRACKED FRAME,7/15/13,4:49 PM,Main & Dallas,3,,7/15/13,4:53 PM,McKinney & Caroline,3,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
231654,77002,Annual Membership,534,7/15/13,4:49 PM,Lamar & Milam,3,,7/15/13,4:57 PM,West Gray & Baldwin,5,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
