User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
547934,77388,24 Hour Kiosk,854 CRACKED FRAME,8/23/14,1:16 PM,Spotts Park,2,,8/23/14,1:56 PM,Spotts Park,3,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
547934,77388,24 Hour Kiosk,928 CRACKED FRAME,8/23/14,1:16 PM,Spotts Park,4,,8/23/14,1:56 PM,Spotts Park,2,3.70,3.52,148,40,BCycle 1.0,$0.00 ,,
547922,78751,24 Hour Kiosk,129 CRACKED FRAME,8/23/14,1:15 PM,Ensemble/HCC Station,14,,8/23/14,1:45 PM,Freed Library,2,2.80,2.66,112,30,BCycle 1.0,$0.00 ,,
547922,78751,24 Hour Kiosk,153 CRACKED FRAME,8/23/14,1:14 PM,Ensemble/HCC Station,10,,8/23/14,1:45 PM,Freed Library,1,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,245 CRACKED FRAME,8/23/14,1:08 PM,Market Square,10,,8/23/14,1:08 PM,Market Square,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
547669,77041,24 Hour Kiosk,981 CRACKED FRAME,8/23/14,1:04 PM,Market Square,4,,8/23/14,1:46 PM,Spotts Park,13,5.90,5.61,236,42,BCycle 1.0,$0.00 ,,
547669,77041,24 Hour Kiosk,979 CRACKED FRAME,8/23/14,1:03 PM,Market Square,2,,8/23/14,3:23 PM,Spotts Park,9,6.30,5.99,252,140,BCycle 1.0,,42,$0.00 
547833,77598,24 Hour Pass,522 CRACKED FRAME,8/23/14,1:03 PM,Sabine Bridge,4,,8/23/14,2:04 PM,Sabine Bridge,4,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
547843,77586,24 Hour Pass,440 G,8/23/14,1:03 PM,Sabine Bridge,5,,8/23/14,2:04 PM,Sabine Bridge,5,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
547833,77598,24 Hour Pass,522 CRACKED FRAME,8/23/14,1:02 PM,Sabine Bridge,4,,8/23/14,1:02 PM,Sabine Bridge,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
547666,77019,24 Hour Pass,992 CRACKED FRAME,8/23/14,1:02 PM,Sabine Bridge,8,,8/23/14,2:04 PM,Sabine Bridge,7,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,410 HARVEY,8/23/14,12:59 PM,Market Square,7,,8/23/14,1:07 PM,Market Square,3,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,937 CRACKED FRAME,8/23/14,12:59 PM,Market Square,5,,8/23/14,1:07 PM,Market Square,1,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,981 CRACKED FRAME,8/23/14,12:59 PM,Market Square,4,,8/23/14,1:03 PM,Market Square,4,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,982 CRACKED FRAME,8/23/14,12:58 PM,Market Square,6,,8/23/14,1:07 PM,Market Square,2,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,266,8/23/14,12:58 PM,Market Square,8,,8/23/14,1:08 PM,Market Square,4,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
547893,77345,24 Hour Kiosk,245 CRACKED FRAME,8/23/14,12:56 PM,Market Square,10,,8/23/14,1:04 PM,Market Square,10,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
547874,78209,24 Hour Kiosk,180 CRACKED FRAME,8/23/14,12:54 PM,Market Square,3,,8/23/14,1:59 PM,Market Square,8,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
547750,77059,24 Hour Pass,358,8/23/14,12:49 PM,Sabine Bridge,3,,8/23/14,1:39 PM,Sabine Bridge,1,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
547745,77059,24 Hour Pass,277 G,8/23/14,12:49 PM,Sabine Bridge,2,,8/23/14,1:40 PM,Sabine Bridge,2,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
547874,78209,24 Hour Kiosk,981 CRACKED FRAME,8/23/14,12:46 PM,Market Square,4,,8/23/14,12:46 PM,Market Square,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
547874,78209,24 Hour Kiosk,828,8/23/14,12:46 PM,Market Square,1,,8/23/14,1:59 PM,Market Square,9,3.60,3.42,144,73,BCycle 1.0,$2.00 ,,
526326,77004,24 Hour Kiosk,205 CRACKED FRAME,8/23/14,12:46 PM,MFAH/Fannin & Binz,1,,8/23/14,1:42 PM,MFAH/Fannin & Binz,1,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
547861,77002,24 Hour Kiosk,305 CRACKED FRAME,8/23/14,12:35 PM,Smith & Capitol,4,,8/23/14,5:14 PM,Milam & Webster,9,18.00,17.10,720,279,BCycle 1.0,$16.00 ,,
547861,77002,24 Hour Kiosk,193 CRACKED FRAME,8/23/14,12:35 PM,Smith & Capitol,2,,8/23/14,5:14 PM,Milam & Webster,8,5.60,5.32,224,279,BCycle 1.0,$16.00 ,,
547848,77089,24 Hour Kiosk,255,8/23/14,12:32 PM,McKinney & Caroline,6,,8/23/14,12:37 PM,McKinney & Caroline,2,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
547848,77089,24 Hour Kiosk,133 CRACKED FRAME,8/23/14,12:32 PM,McKinney & Caroline,5,,8/23/14,12:36 PM,McKinney & Caroline,1,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
526326,77004,24 Hour Kiosk,807 CRACKED FRAME,8/23/14,12:22 PM,Hermann Park Lake Plaza (old),13,,8/23/14,1:42 PM,MFAH/Fannin & Binz,10,12.00,11.40,480,80,BCycle 1.0,$2.00 ,,
547800,77045,24 Hour Kiosk,242 CRACKED FRAME,8/23/14,12:18 PM,Hermann Park Lake Plaza (old),11,,8/23/14,12:41 PM,Hermann Park Lake Plaza (old),11,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
547800,77045,24 Hour Kiosk,857,8/23/14,12:17 PM,Hermann Park Lake Plaza (old),10,,8/23/14,12:41 PM,Hermann Park Lake Plaza (old),10,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
349773,77007,Annual Membership,85,8/23/14,12:17 PM,Smith & Capitol,3,,8/23/14,12:22 PM,McKinney & Caroline,12,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
547800,77045,24 Hour Kiosk,533 R,8/23/14,12:16 PM,Hermann Park Lake Plaza (old),9,,8/23/14,12:41 PM,Hermann Park Lake Plaza (old),9,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
547800,77045,24 Hour Kiosk,260 CRACKED FRAME,8/23/14,12:15 PM,Hermann Park Lake Plaza (old),8,,8/23/14,12:41 PM,Hermann Park Lake Plaza (old),7,0.70,0.67,28,26,BCycle 1.0,$0.00 ,,
547732,77006,24 Hour Kiosk,226,8/23/14,12:04 PM,Market Square,9,,8/23/14,1:57 PM,Elgin & Smith,4,8.20,7.79,328,113,BCycle 1.0,$4.00 ,,
547732,77006,24 Hour Kiosk,146 R CRACKED FRAME,8/23/14,12:04 PM,Market Square,2,,8/23/14,1:57 PM,Elgin & Smith,6,9.70,9.22,388,113,BCycle 1.0,$4.00 ,,
547773,77025,24 Hour Kiosk,157 CRACKED FRAME,8/23/14,12:03 PM,Hermann Park Lake Plaza (old),5,,8/23/14,1:11 PM,MFAH/Fannin & Binz,11,10.20,9.69,408,68,BCycle 1.0,$2.00 ,,
547773,77025,24 Hour Kiosk,429,8/23/14,12:02 PM,Hermann Park Lake Plaza (old),6,,8/23/14,1:11 PM,MFAH/Fannin & Binz,13,10.40,9.88,416,69,BCycle 1.0,$2.00 ,,
547773,77025,24 Hour Kiosk,976 CRACKED FRAME,8/23/14,12:01 PM,Hermann Park Lake Plaza (old),3,,8/23/14,1:11 PM,MFAH/Fannin & Binz,9,10.50,9.98,420,70,BCycle 1.0,$2.00 ,,
547773,77025,24 Hour Kiosk,151,8/23/14,11:59 AM,Hermann Park Lake Plaza (old),1,,8/23/14,1:11 PM,MFAH/Fannin & Binz,12,10.80,10.26,432,72,BCycle 1.0,$2.00 ,,
473970,77002,24 Hour Kiosk,975 CRACKED FRAME,8/23/14,11:46 AM,Main & Dallas,1,,8/23/14,11:53 AM,Milam & Webster,12,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
208342,77002,Annual Membership,862 CRACKED FRAME,8/23/14,11:45 AM,West Gray & Baldwin,8,,8/23/14,11:59 AM,Taft & Fairview,7,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
496744,77006,Annual Membership,863 CRACKED FRAME,8/23/14,11:44 AM,Freed Library,7,,8/23/14,11:51 AM,Westheimer & Waugh,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
547490,77002,24 Hour Pass,979 CRACKED FRAME,8/23/14,11:40 AM,Market Square,2,,8/23/14,1:01 PM,Market Square,2,12.20,11.59,488,81,BCycle 1.0,$2.00 ,,
547732,77006,24 Hour Kiosk,226,8/23/14,11:38 AM,Elgin & Smith,6,,8/23/14,12:03 PM,Market Square,9,1.80,1.71,72,25,BCycle 1.0,$0.00 ,,
547732,77006,24 Hour Kiosk,141 CRACKED FRAME,8/23/14,11:37 AM,Elgin & Smith,8,,8/23/14,11:38 AM,Elgin & Smith,8,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
547732,77006,24 Hour Kiosk,141 CRACKED FRAME,8/23/14,11:36 AM,Elgin & Smith,8,,8/23/14,11:37 AM,Elgin & Smith,8,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
547730,77024,24 Hour Kiosk,105 CRACKED FRAME,8/23/14,11:35 AM,Lamar & Milam,9,,8/23/14,12:25 PM,Lamar & Milam,9,3.80,3.61,152,50,BCycle 1.0,$0.00 ,,
547732,77006,24 Hour Kiosk,146 R CRACKED FRAME,8/23/14,11:35 AM,Elgin & Smith,7,,8/23/14,12:03 PM,Market Square,2,4.10,3.90,164,28,BCycle 1.0,$0.00 ,,
547730,77024,24 Hour Kiosk,116 CRACKED FRAME,8/23/14,11:35 AM,Lamar & Milam,12,,8/23/14,12:25 PM,Lamar & Milam,12,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,168 CRACKED FRAME,8/23/14,11:31 AM,Spotts Park,10,,8/23/14,11:31 AM,Spotts Park,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,862 CRACKED FRAME,8/23/14,11:25 AM,Ensemble/HCC Station,5,,8/23/14,11:34 AM,West Gray & Baldwin,8,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
547707,77019,24 Hour Kiosk,939 CRACKED FRAME,8/23/14,11:24 AM,Spotts Park,9,,8/23/14,12:00 PM,Spotts Park,7,2.60,2.47,104,36,BCycle 1.0,$0.00 ,,
547623,77034,24 Hour Kiosk,887,8/23/14,11:05 AM,La Branch & Lamar,2,,8/23/14,11:23 AM,Tellepsen YMCA,2,2.70,2.57,108,18,BCycle 1.0,$0.00 ,,
547623,77034,24 Hour Kiosk,122 CRACKED FRAME,8/23/14,11:04 AM,La Branch & Lamar,1,,8/23/14,11:23 AM,Tellepsen YMCA,5,1.70,1.62,68,19,BCycle 1.0,$0.00 ,,
547669,77041,24 Hour Kiosk,266,8/23/14,11:04 AM,Spotts Park,7,,8/23/14,11:49 AM,Market Square,8,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
547648,77379,24 Hour Kiosk,275 R2,8/23/14,11:03 AM,UHD/Main & Franklin,5,,8/23/14,1:29 PM,UHD/Main & Franklin,5,18.00,17.10,720,146,BCycle 1.0,$6.00 ,,
547669,77041,24 Hour Kiosk,245 CRACKED FRAME,8/23/14,11:03 AM,Spotts Park,5,,8/23/14,11:49 AM,Market Square,10,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
547558,77003,24 Hour Kiosk,173 HARVEY,8/23/14,11:00 AM,Sabine Bridge,1,,8/23/14,11:18 AM,Rusk & St. Emanuel,3,2.10,2.00,84,18,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,163 CRACKED FRAME,8/23/14,10:53 AM,Milam & Webster,11,,8/23/14,10:53 AM,Milam & Webster,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
547657,77051,24 Hour Kiosk,533 R,8/23/14,10:53 AM,Hermann Park Lake Plaza (old),9,,8/23/14,11:46 AM,Hermann Park Lake Plaza (old),9,8.00,7.60,320,53,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,175 Astros (RETIRED BAD PAINT),8/23/14,10:53 AM,Milam & Webster,10,,8/23/14,10:53 AM,Milam & Webster,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,897 CRACKED FRAME,8/23/14,10:53 AM,Milam & Webster,9,,8/23/14,11:14 AM,West Gray & Baldwin,1,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,526,8/23/14,10:52 AM,Milam & Webster,12,,8/23/14,10:52 AM,Milam & Webster,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
547657,77051,24 Hour Kiosk,151,8/23/14,10:52 AM,Hermann Park Lake Plaza (old),1,,8/23/14,11:46 AM,Hermann Park Lake Plaza (old),1,8.10,7.70,324,54,BCycle 1.0,$0.00 ,,
547648,77379,24 Hour Kiosk,946 CRACKED FRAME,8/23/14,10:49 AM,UHD/Main & Franklin,4,,8/23/14,1:29 PM,UHD/Main & Franklin,8,18.00,17.10,720,160,BCycle 1.0,$8.00 ,,
547648,77379,24 Hour Kiosk,025 G,8/23/14,10:49 AM,UHD/Main & Franklin,2,,8/23/14,1:29 PM,UHD/Main & Franklin,10,10.10,9.60,404,160,BCycle 1.0,$8.00 ,,
547648,77379,24 Hour Kiosk,923,8/23/14,10:48 AM,UHD/Main & Franklin,1,,8/23/14,1:29 PM,UHD/Main & Franklin,4,10.60,10.07,424,161,BCycle 1.0,$8.00 ,,
432951,,Not Applicable,826,8/23/14,10:48 AM,Milam & Webster,3,,8/23/14,11:15 AM,West Gray & Baldwin,7,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,257 CRACKED FRAME,8/23/14,10:47 AM,Milam & Webster,6,,8/23/14,11:15 AM,West Gray & Baldwin,6,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,119,8/23/14,10:47 AM,Milam & Webster,13,,8/23/14,10:47 AM,Milam & Webster,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
547623,77034,24 Hour Kiosk,406,8/23/14,10:42 AM,Milam & Webster,1,,8/23/14,11:04 AM,La Branch & Lamar,10,3.40,3.23,136,22,BCycle 1.0,$0.00 ,,
374828,77089,24 Hour Kiosk,402 G CRACKED FRAME,8/23/14,10:40 AM,Clay & Smith,3,,8/23/14,12:15 PM,Clay & Smith,5,14.20,13.49,568,95,BCycle 1.0,$2.00 ,,
374828,77089,24 Hour Kiosk,188 CRACKED FRAME,8/23/14,10:39 AM,Clay & Smith,4,,8/23/14,12:15 PM,Clay & Smith,4,8.10,7.70,324,96,BCycle 1.0,$4.00 ,,
547465,77084,24 Hour Kiosk,178,8/23/14,10:39 AM,Stude Park,1,,8/23/14,10:40 AM,Stude Park,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,928 CRACKED FRAME,8/23/14,10:37 AM,Market Square,8,,8/23/14,11:30 AM,Spotts Park,4,2.20,2.09,88,53,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,854 CRACKED FRAME,8/23/14,10:37 AM,Market Square,10,,8/23/14,11:30 AM,Spotts Park,2,8.00,7.60,320,53,BCycle 1.0,$0.00 ,,
547623,77034,24 Hour Kiosk,535 CRACKED FRAME,8/23/14,10:35 AM,Tellepsen YMCA,5,,8/23/14,11:04 AM,La Branch & Lamar,9,4.90,4.66,196,29,BCycle 1.0,$0.00 ,,
547623,77034,24 Hour Kiosk,119,8/23/14,10:34 AM,Tellepsen YMCA,2,,8/23/14,10:41 AM,Milam & Webster,13,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,111 CRACKED FRAME,8/23/14,10:31 AM,West Gray & Baldwin,11,,8/23/14,10:39 AM,METRO Transit Center,7,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
443892,75204,24 Hour Kiosk,936 CRACKED FRAME,8/23/14,10:25 AM,Lamar & Crawford,5,,8/23/14,11:21 AM,Lamar & Crawford,2,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
443892,75204,24 Hour Kiosk,259 CRACKED FRAME,8/23/14,10:24 AM,Lamar & Crawford,4,,8/23/14,11:21 AM,Lamar & Crawford,8,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
534119,77489,24 Hour Kiosk,190 CRACKED FRAME,8/23/14,10:24 AM,Spotts Park,3,,8/23/14,11:24 AM,Spotts Park,3,1.50,1.43,60,60,BCycle 1.0,$0.00 ,,
534119,77489,24 Hour Kiosk,114 CRACKED FRAME,8/23/14,10:23 AM,Spotts Park,1,,8/23/14,11:24 AM,Spotts Park,1,1.20,1.14,48,61,BCycle 1.0,$0.00 ,,
547591,77007,24 Hour Kiosk,992 CRACKED FRAME,8/23/14,10:17 AM,Spotts Park,6,,8/23/14,11:00 AM,Sabine Bridge,8,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
547591,77007,24 Hour Kiosk,358,8/23/14,10:16 AM,Spotts Park,2,,8/23/14,10:58 AM,Sabine Bridge,3,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
547572,30066,24 Hour Kiosk,976 CRACKED FRAME,8/23/14,10:11 AM,Hermann Park Lake Plaza (old),7,,8/23/14,11:21 AM,Hermann Park Lake Plaza (old),3,10.50,9.98,420,70,BCycle 1.0,$2.00 ,,
547572,30066,24 Hour Kiosk,871 CRACKED FRAME,8/23/14,10:09 AM,Hermann Park Lake Plaza (old),4,,8/24/14,6:01 AM,Hermann Park Lake Plaza (old),4,8.20,7.79,328,1192,BCycle 1.0,,55,$0.00 
432951,,Not Applicable,979 CRACKED FRAME,8/23/14,10:06 AM,La Branch & Lamar,9,,8/23/14,10:14 AM,Market Square,2,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
405011,77006,Annual Membership,952 CRACKED FRAME,8/23/14,10:02 AM,Lamar & Crawford,2,,8/23/14,10:27 AM,Westheimer & Waugh,13,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
547558,77003,24 Hour Kiosk,113 CRACKED FRAME,8/23/14,9:57 AM,Sabine Bridge,5,,8/23/14,11:02 AM,Rusk & St. Emanuel,4,6.50,6.18,260,65,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,937 CRACKED FRAME,8/23/14,9:53 AM,Lamar & Crawford,8,,8/23/14,10:16 AM,Market Square,5,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,936 CRACKED FRAME,8/23/14,9:53 AM,Lamar & Crawford,10,,8/23/14,9:53 AM,Lamar & Crawford,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,981 CRACKED FRAME,8/23/14,9:52 AM,Lamar & Crawford,5,,8/23/14,10:14 AM,Market Square,4,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,838,8/23/14,9:51 AM,Lamar & Crawford,11,,8/23/14,9:51 AM,Lamar & Crawford,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
547547,77006,24 Hour Kiosk,526,8/23/14,9:47 AM,Milam & Webster,2,,8/23/14,10:30 AM,Milam & Webster,12,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
547545,77006,24 Hour Kiosk,304 CRACKED FRAME,8/23/14,9:46 AM,Milam & Webster,1,,8/23/14,10:30 AM,Milam & Webster,2,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
547543,77089,24 Hour Kiosk,928 CRACKED FRAME,8/23/14,9:45 AM,Market Square,10,,8/23/14,10:30 AM,Market Square,8,2.90,2.76,116,45,BCycle 1.0,$0.00 ,,
547543,77089,24 Hour Kiosk,854 CRACKED FRAME,8/23/14,9:44 AM,Market Square,8,,8/23/14,10:30 AM,Market Square,10,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
547540,77003,24 Hour Kiosk,522 CRACKED FRAME,8/23/14,9:43 AM,Sabine Bridge,4,,8/23/14,10:32 AM,Sabine Bridge,4,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
541896,77019,24 Hour Kiosk,406,8/23/14,9:43 AM,Rusk & St. Emanuel,4,,8/23/14,10:02 AM,Milam & Webster,1,1.80,1.71,72,19,BCycle 1.0,$0.00 ,,
547540,77003,24 Hour Kiosk,440 G,8/23/14,9:42 AM,Sabine Bridge,3,,8/23/14,10:32 AM,Sabine Bridge,5,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
547539,77019,24 Hour Kiosk,163 CRACKED FRAME,8/23/14,9:42 AM,Rusk & St. Emanuel,2,,8/23/14,10:02 AM,Milam & Webster,11,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,270,8/23/14,9:41 AM,La Branch & Lamar,10,,8/23/14,9:41 AM,La Branch & Lamar,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
547537,77007,24 Hour Kiosk,184 CRACKED FRAME,8/23/14,9:41 AM,Rusk & St. Emanuel,7,,8/23/14,10:02 AM,Milam & Webster,8,1.80,1.71,72,21,BCycle 1.0,$0.00 ,,
547534,77802,24 Hour Kiosk,277 G,8/23/14,9:39 AM,Sabine Bridge,2,,8/23/14,10:13 AM,Sabine Bridge,2,5.10,4.85,204,34,BCycle 1.0,$0.00 ,,
547533,78666,24 Hour Kiosk,173 HARVEY,8/23/14,9:37 AM,Sabine Bridge,1,,8/23/14,10:13 AM,Sabine Bridge,1,2.10,2.00,84,36,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,180 CRACKED FRAME,8/23/14,9:26 AM,MFAH/Fannin & Binz,9,,8/23/14,10:16 AM,Market Square,3,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
323502,77002,Annual Membership,854 CRACKED FRAME,8/23/14,9:26 AM,Tellepsen YMCA,9,,8/23/14,9:36 AM,Market Square,8,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,982 CRACKED FRAME,8/23/14,9:26 AM,MFAH/Fannin & Binz,10,,8/23/14,10:22 AM,Market Square,6,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
546169,83512,24 Hour Kiosk,380,8/23/14,9:24 AM,Market Square,8,,8/23/14,11:33 AM,UHD/Main & Franklin,1,18.00,17.10,720,129,BCycle 1.0,$6.00 ,,
546169,83512,24 Hour Kiosk,958 CRACKED FRAME,8/23/14,9:24 AM,Market Square,2,,8/23/14,11:33 AM,UHD/Main & Franklin,2,1.60,1.52,64,129,BCycle 1.0,$6.00 ,,
547522,28277,24 Hour Kiosk,983 CRACKED FRAME,8/23/14,9:22 AM,West Gray & Baldwin,5,,8/23/14,10:28 AM,West Gray & Baldwin,5,9.90,9.41,396,66,BCycle 1.0,$2.00 ,,
547521,77055,24 Hour Kiosk,429,8/23/14,9:22 AM,Hermann Park Lake Plaza (old),6,,8/23/14,11:31 AM,Hermann Park Lake Plaza (old),6,18.00,17.10,720,129,BCycle 1.0,$6.00 ,,
432951,,Not Applicable,982 CRACKED FRAME,8/23/14,9:09 AM,MFAH/Fannin & Binz,12,,8/23/14,9:09 AM,MFAH/Fannin & Binz,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
547504,77025,24 Hour Kiosk,157 CRACKED FRAME,8/23/14,9:04 AM,Hermann Park Lake Plaza (old),5,,8/23/14,10:20 AM,Hermann Park Lake Plaza (old),5,11.40,10.83,456,76,BCycle 1.0,$2.00 ,,
547504,77025,24 Hour Kiosk,151,8/23/14,9:03 AM,Hermann Park Lake Plaza (old),2,,8/23/14,10:20 AM,Hermann Park Lake Plaza (old),1,11.60,11.02,464,77,BCycle 1.0,$2.00 ,,
238036,77006,Annual Membership,871 CRACKED FRAME,8/23/14,8:56 AM,Hermann Park Lake Plaza (old),12,,8/23/14,9:36 AM,Hermann Park Lake Plaza (old),4,4.90,4.66,196,40,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,156,8/23/14,8:53 AM,Ensemble/HCC Station,8,,8/23/14,8:53 AM,Ensemble/HCC Station,6,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,862 CRACKED FRAME,8/23/14,8:52 AM,Ensemble/HCC Station,11,,8/23/14,8:53 AM,Ensemble/HCC Station,5,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,904 CRACKED FRAME,8/23/14,8:52 AM,Ensemble/HCC Station,13,,8/23/14,8:53 AM,Ensemble/HCC Station,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
534016,77006,Annual Membership,165 CRACKED FRAME SHOP BIKE,8/23/14,8:50 AM,Sabine Bridge,9,,8/23/14,9:12 AM,Taft & Fairview,4,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
346762,77006,Annual Membership,922 CRACKED FRAME,8/23/14,8:49 AM,Sabine Bridge,7,,8/23/14,9:13 AM,Taft & Fairview,1,2.80,2.66,112,24,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,234 CRACKED FRAME,8/23/14,8:34 AM,Westheimer & Waugh,8,,8/23/14,8:34 AM,Westheimer & Waugh,7,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,876 CRACKED FRAME,8/23/14,8:33 AM,Westheimer & Waugh,9,,8/23/14,8:34 AM,Westheimer & Waugh,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
432951,,Not Applicable,124,8/23/14,8:33 AM,Westheimer & Waugh,1,,8/23/14,8:33 AM,Westheimer & Waugh,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
405011,77006,Annual Membership,259 CRACKED FRAME,8/23/14,8:29 AM,Westheimer & Waugh,3,,8/23/14,8:50 AM,Lamar & Crawford,4,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
323502,77002,Annual Membership,854 CRACKED FRAME,8/23/14,8:21 AM,Market Square,6,,8/23/14,8:27 AM,Tellepsen YMCA,9,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
547480,77052,24 Hour Kiosk,410 HARVEY,8/23/14,8:10 AM,Market Square,4,,8/23/14,10:31 AM,Market Square,7,10.30,9.79,412,141,BCycle 1.0,$6.00 ,,
534016,77006,Annual Membership,165 CRACKED FRAME SHOP BIKE,8/23/14,8:09 AM,Taft & Fairview,4,,8/23/14,8:24 AM,Sabine Bridge,9,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
346762,77006,Annual Membership,922 CRACKED FRAME,8/23/14,8:07 AM,Taft & Fairview,8,,8/23/14,8:24 AM,Sabine Bridge,7,1.90,1.81,76,17,BCycle 1.0,$0.00 ,,
547478,79701,24 Hour Kiosk,190 CRACKED FRAME,8/23/14,8:06 AM,Spotts Park,3,,8/23/14,10:04 AM,Spotts Park,3,8.20,7.79,328,118,BCycle 1.0,$4.00 ,,
547465,77084,24 Hour Kiosk,082 CRACKED FRAME,8/23/14,7:16 AM,Stude Park,6,,8/23/14,10:37 AM,Stude Park,7,18.00,17.10,720,201,BCycle 1.0,,175,$8.00 
