User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
258694,,Not Applicable,883,8/29/13,7:01 PM,Westheimer & Waugh,5,,8/29/13,7:45 PM,Main & Dallas,13,6.00,5.70,240,44,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,976 CRACKED FRAME,8/29/13,7:01 PM,Westheimer & Waugh,7,,8/29/13,7:21 PM,La Branch & Lamar,3,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
305173,,24 Hour Kiosk,226,8/29/13,6:34 PM,Market Square,8,,8/29/13,7:12 PM,Market Square,4,4.40,4.18,176,38,BCycle 1.0,$0.00 ,,
253104,77003,Annual Membership,241,8/29/13,6:29 PM,McKinney & Caroline,1,,8/29/13,6:34 PM,Rusk & St. Emanuel,4,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,216 CRACKED FRAME,8/29/13,6:27 PM,MFAH/Fannin & Binz,2,,8/29/13,6:50 PM,Clay & Smith,12,3.00,2.85,120,23,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,982 CRACKED FRAME,8/29/13,6:24 PM,MFAH/Fannin & Binz,5,,8/29/13,6:47 PM,Clay & Smith,5,3.00,2.85,120,23,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,958 CRACKED FRAME,8/29/13,6:24 PM,MFAH/Fannin & Binz,7,,8/29/13,6:49 PM,Clay & Smith,7,3.00,2.85,120,25,BCycle 1.0,$0.00 ,,
305194,,24 Hour Kiosk,257 CRACKED FRAME,8/29/13,6:18 PM,Market Square,3,,8/29/13,7:14 PM,Market Square,3,4.10,3.90,164,56,BCycle 1.0,$0.00 ,,
305193,,24 Hour Kiosk,182 CRACKED FRAME,8/29/13,6:17 PM,Market Square,2,,8/29/13,7:13 PM,Market Square,8,4.00,3.80,160,56,BCycle 1.0,$0.00 ,,
291334,77006,Annual Membership,234 CRACKED FRAME,8/29/13,6:16 PM,Lamar & Milam,5,,8/29/13,6:31 PM,Ensemble/HCC Station,9,1.70,1.62,68,15,BCycle 1.0,$0.00 ,,
220830,77002,Annual Membership,876 CRACKED FRAME,8/29/13,6:11 PM,UHD/Main & Franklin,6,,8/29/13,6:43 PM,Market Square,6,4.00,3.80,160,32,BCycle 1.0,$0.00 ,,
305181,,24 Hour Kiosk,305 CRACKED FRAME,8/29/13,6:10 PM,Smith & Capitol,1,,8/29/13,8:07 PM,Clay & Smith,6,6.50,6.18,260,117,BCycle 1.0,$4.00 ,,
256233,77006,Annual Membership,850 CRACKED FRAME,8/29/13,6:09 PM,Lamar & Milam,6,,8/29/13,6:29 PM,Westheimer & Waugh,6,2.10,2.00,84,20,BCycle 1.0,$0.00 ,,
208125,77002,Annual Membership,196 G CRACKED FRAME,8/29/13,6:08 PM,UHD/Main & Franklin,8,,8/29/13,7:53 PM,Market Square,5,15.00,14.25,600,105,BCycle 1.0,$4.00 ,,
125290,,24 Hour Kiosk,189,8/29/13,6:06 PM,Market Square,4,,8/29/13,8:46 PM,Market Square,6,3.90,3.71,156,160,BCycle 1.0,,59,$0.00 
305183,,24 Hour Kiosk,250 R,8/29/13,6:02 PM,Hermann Park Lake Plaza (old),4,,8/29/13,7:44 PM,Hermann Park Lake Plaza (old),4,15.00,14.25,600,102,BCycle 1.0,$4.00 ,,
212813,77064,Annual Membership,240 CRACKED FRAME,8/29/13,6:02 PM,METRO Transit Center,9,,8/29/13,6:16 PM,METRO Transit Center,5,2.00,1.90,80,14,BCycle 1.0,$0.00 ,,
305180,,24 Hour Kiosk,221 CRACKED FRAME,8/29/13,6:00 PM,Clay & Smith,7,,8/29/13,6:40 PM,Market Square,7,0.90,0.86,36,40,BCycle 1.0,$0.00 ,,
208349,77354,Annual Membership,267,8/29/13,5:59 PM,La Branch & Lamar,11,,8/29/13,6:05 PM,Tellepsen YMCA,7,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
305181,,24 Hour Kiosk,380,8/29/13,5:59 PM,Clay & Smith,10,,8/29/13,5:59 PM,Clay & Smith,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
305180,,24 Hour Kiosk,380,8/29/13,5:58 PM,Clay & Smith,10,,8/29/13,5:58 PM,Clay & Smith,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
208132,77027,Annual Membership,145 CRACKED FRAME,8/29/13,5:57 PM,Clay & Smith,9,,8/29/13,6:04 PM,METRO Transit Center,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
208132,77027,Annual Membership,380,8/29/13,5:56 PM,Clay & Smith,10,,8/29/13,5:57 PM,Clay & Smith,10,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
305173,,24 Hour Kiosk,862 CRACKED FRAME,8/29/13,5:50 PM,Market Square,6,,8/29/13,6:32 PM,Market Square,2,6.00,5.70,240,42,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,148 R CRACKED FRAME,8/29/13,5:44 PM,METRO Transit Center,4,,8/29/13,6:06 PM,Lamar & Milam,10,0.50,0.48,20,22,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,263 R2 CRACKED FRAME,8/29/13,5:31 PM,Ensemble/HCC Station,9,,8/29/13,6:48 PM,Clay & Smith,8,11.00,10.45,440,77,BCycle 1.0,$0.00 ,,
215833,77019,Annual Membership,883,8/29/13,5:15 PM,Clay & Smith,8,,8/29/13,5:41 PM,Westheimer & Waugh,5,3.00,2.85,120,26,BCycle 1.0,$0.00 ,,
215833,77019,Annual Membership,380,8/29/13,5:14 PM,Clay & Smith,10,,8/29/13,5:14 PM,Clay & Smith,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
298851,77006,Annual Membership,979 CRACKED FRAME,8/29/13,5:13 PM,West Gray & Baldwin,10,,8/29/13,5:39 PM,West Gray & Baldwin,11,2.90,2.76,116,26,BCycle 1.0,$0.00 ,,
292548,77006,Annual Membership,863 CRACKED FRAME,8/29/13,5:13 PM,West Gray & Baldwin,11,,8/29/13,5:38 PM,West Gray & Baldwin,10,3.00,2.85,120,25,BCycle 1.0,$0.00 ,,
305152,,24 Hour Kiosk,160 G CRACKED FRAME,8/29/13,5:12 PM,Clay & Smith,2,,8/29/13,5:12 PM,Clay & Smith,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
208068,77005,Annual Membership,183,8/29/13,5:12 PM,Clay & Smith,4,,8/29/13,5:24 PM,Westheimer & Waugh,2,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
305152,,24 Hour Kiosk,218,8/29/13,5:10 PM,Clay & Smith,6,,8/29/13,6:14 PM,Clay & Smith,2,2.70,2.57,108,64,BCycle 1.0,,59,$0.00 
128313,77002,Annual Membership,189,8/29/13,5:07 PM,City Hall,9,,8/29/13,5:14 PM,Market Square,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
283556,77496,Annual Membership,897 CRACKED FRAME,8/29/13,5:06 PM,Main & Dallas,7,,8/29/13,5:10 PM,Tellepsen YMCA,1,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,279 CRACKED FRAME,8/29/13,5:05 PM,Elgin & Smith,7,,8/30/13,3:23 PM,Market Square,8,18.00,17.10,720,1338,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,144 CRACKED FRAME,8/29/13,5:04 PM,Elgin & Smith,6,,8/29/13,5:07 PM,Elgin & Smith,10,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,854 CRACKED FRAME,8/29/13,5:02 PM,Elgin & Smith,5,,8/29/13,5:07 PM,Elgin & Smith,5,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,113 CRACKED FRAME,8/29/13,5:02 PM,Elgin & Smith,3,,8/29/13,5:07 PM,Elgin & Smith,3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,859 CRACKED FRAME,8/29/13,5:02 PM,Elgin & Smith,1,,8/29/13,5:07 PM,Elgin & Smith,1,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
208554,77019,Annual Membership,122 CRACKED FRAME,8/29/13,4:52 PM,Main & Dallas,9,,8/29/13,5:01 PM,West Gray & Baldwin,4,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
215525,77019,Annual Membership,130 CRACKED FRAME,8/29/13,4:52 PM,Main & Dallas,12,,8/29/13,5:01 PM,West Gray & Baldwin,9,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
263993,,24 Hour Kiosk,535 CRACKED FRAME,8/29/13,4:31 PM,Lamar & Milam,1,,8/29/13,6:50 PM,Lamar & Milam,1,18.00,17.10,720,139,BCycle 1.0,$6.00 ,,
294829,77054,Annual Membership,269 CRACKED FRAME,8/29/13,4:28 PM,Clay & Smith,5,,8/29/13,4:42 PM,MFAH/Fannin & Binz,6,2.70,2.57,108,14,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,798 CRACKED FRAME,8/29/13,4:27 PM,METRO Transit Center,11,,8/29/13,4:31 PM,METRO Transit Center,11,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,954 CRACKED FRAME,8/29/13,4:27 PM,METRO Transit Center,10,,8/29/13,4:31 PM,METRO Transit Center,10,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
300154,,24 Hour Kiosk,128 CRACKED FRAME,8/29/13,4:27 PM,Hermann Park Lake Plaza (old),3,,8/29/13,6:03 PM,Hermann Park Lake Plaza (old),10,4.50,4.28,180,96,BCycle 1.0,$4.00 ,,
258694,,Not Applicable,240 CRACKED FRAME,8/29/13,4:26 PM,METRO Transit Center,9,,8/29/13,4:31 PM,METRO Transit Center,9,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,991 CRACKED FRAME,8/29/13,4:26 PM,METRO Transit Center,8,,8/29/13,5:18 PM,Elgin & Smith,7,7.00,6.65,280,52,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,810 HARVEY,8/29/13,4:26 PM,METRO Transit Center,7,,8/29/13,4:31 PM,METRO Transit Center,7,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
300154,,24 Hour Kiosk,939 CRACKED FRAME,8/29/13,4:26 PM,Hermann Park Lake Plaza (old),2,,8/29/13,6:02 PM,Hermann Park Lake Plaza (old),8,14.00,13.30,560,96,BCycle 1.0,$4.00 ,,
258694,,Not Applicable,315,8/29/13,4:22 PM,METRO Transit Center,3,,8/29/13,4:25 PM,METRO Transit Center,6,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,148 R CRACKED FRAME,8/29/13,4:22 PM,METRO Transit Center,2,,8/29/13,4:26 PM,METRO Transit Center,4,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,188 CRACKED FRAME,8/29/13,4:21 PM,METRO Transit Center,1,,8/29/13,4:26 PM,METRO Transit Center,2,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
231654,77002,Annual Membership,979 CRACKED FRAME,8/29/13,4:20 PM,Lamar & Milam,13,,8/29/13,4:26 PM,West Gray & Baldwin,10,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
205948,77007,Annual Membership,845,8/29/13,4:17 PM,Clay & Smith,11,,8/29/13,4:21 PM,Sabine Bridge,3,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,940,8/29/13,3:58 PM,Tellepsen YMCA,10,,8/29/13,4:10 PM,Tellepsen YMCA,10,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,251,8/29/13,3:58 PM,Tellepsen YMCA,6,,8/29/13,4:10 PM,Tellepsen YMCA,6,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,124,8/29/13,3:58 PM,Tellepsen YMCA,3,,8/29/13,4:10 PM,Tellepsen YMCA,3,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,989 CRACKED FRAME,8/29/13,3:57 PM,Tellepsen YMCA,9,,8/29/13,4:11 PM,Tellepsen YMCA,9,2.00,1.90,80,14,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,314 G CRACKED FRAME,8/29/13,3:57 PM,Tellepsen YMCA,5,,8/29/13,4:10 PM,Tellepsen YMCA,5,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
208675,77494,Annual Membership,240 CRACKED FRAME,8/29/13,3:47 PM,La Branch & Lamar,2,,8/29/13,3:52 PM,METRO Transit Center,9,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
305122,77061,24 Hour Kiosk,205 CRACKED FRAME,8/29/13,3:44 PM,Rusk & St. Emanuel,2,,8/29/13,4:33 PM,Rusk & St. Emanuel,2,5.00,4.75,200,49,BCycle 1.0,$0.00 ,,
278243,77536,Annual Membership,242 CRACKED FRAME,8/29/13,3:43 PM,McKinney & Caroline,14,,8/29/13,3:52 PM,Main & Dallas,5,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,148 R CRACKED FRAME,8/29/13,3:37 PM,Main & Dallas,13,,8/29/13,3:40 PM,METRO Transit Center,2,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,429,8/29/13,3:36 PM,Rusk & St. Emanuel,4,,8/29/13,5:30 PM,Ensemble/HCC Station,6,17.00,16.15,680,114,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,261 CRACKED FRAME,8/29/13,3:36 PM,Rusk & St. Emanuel,6,,8/29/13,4:09 PM,Tellepsen YMCA,2,4.00,3.80,160,33,BCycle 1.0,$0.00 ,,
305112,,24 Hour Kiosk,322 CRACKED FRAME,8/29/13,3:29 PM,Ensemble/HCC Station,13,,8/29/13,5:03 PM,Ensemble/HCC Station,13,14.00,13.30,560,94,BCycle 1.0,$4.00 ,,
305112,,24 Hour Kiosk,994 CRACKED FRAME,8/29/13,3:28 PM,Ensemble/HCC Station,3,,8/29/13,5:04 PM,Ensemble/HCC Station,3,2.60,2.47,104,96,BCycle 1.0,$4.00 ,,
305102,,24 Hour Kiosk,141 CRACKED FRAME,8/29/13,3:06 PM,Tellepsen YMCA,2,,8/29/13,3:57 PM,McKinney & Caroline,3,2.70,2.57,108,51,BCycle 1.0,$0.00 ,,
221106,77571,Annual Membership,863 CRACKED FRAME,8/29/13,2:57 PM,METRO Transit Center,6,,8/29/13,3:01 PM,West Gray & Baldwin,11,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
305059,,24 Hour Kiosk,935 CRACKED FRAME,8/29/13,2:54 PM,METRO Transit Center,9,,8/29/13,3:05 PM,Market Square,10,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,243 CRACKED FRAME,8/29/13,2:46 PM,McKinney & Caroline,6,,8/29/13,3:04 PM,Sabine Bridge,7,2.00,1.90,80,18,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,133 CRACKED FRAME,8/29/13,2:46 PM,McKinney & Caroline,3,,8/29/13,5:30 PM,Ensemble/HCC Station,4,18.00,17.10,720,164,BCycle 1.0,$0.00 ,,
291327,77573,Annual Membership,195 CRACKED FRAME,8/29/13,2:28 PM,Lamar & Milam,8,,8/29/13,2:28 PM,Lamar & Milam,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
209059,77494,Annual Membership,810 HARVEY,8/29/13,2:04 PM,Clay & Smith,3,,8/29/13,2:11 PM,METRO Transit Center,7,0.60,0.57,24,7,BCycle 1.0,$0.00 ,,
304262,77021,Annual Membership,882,8/29/13,2:02 PM,La Branch & Lamar,1,,8/29/13,2:09 PM,Main & Dallas,11,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,182 CRACKED FRAME,8/29/13,1:56 PM,Elgin & Smith,4,,8/29/13,2:22 PM,Market Square,2,1.70,1.62,68,26,BCycle 1.0,$0.00 ,,
305062,,24 Hour Kiosk,2014,8/29/13,1:55 PM,Market Square,4,,8/29/13,3:39 PM,Smith & Capitol,2,2.10,2.00,84,104,BCycle 1.0,$4.00 ,,
258694,,Not Applicable,226,8/29/13,1:55 PM,Elgin & Smith,2,,8/29/13,2:23 PM,Market Square,8,4.00,3.80,160,28,BCycle 1.0,$0.00 ,,
305059,,24 Hour Kiosk,935 CRACKED FRAME,8/29/13,1:53 PM,UHD/Main & Franklin,1,,8/29/13,2:07 PM,METRO Transit Center,9,2.00,1.90,80,14,BCycle 1.0,$0.00 ,,
274529,77251,Annual Membership,245 CRACKED FRAME,8/29/13,1:46 PM,Elgin & Smith,9,,8/29/13,1:50 PM,Ensemble/HCC Station,1,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
291327,77573,Annual Membership,195 CRACKED FRAME,8/29/13,1:38 PM,Lamar & Milam,8,,8/29/13,2:27 PM,Lamar & Milam,8,1.00,0.95,40,49,BCycle 1.0,$0.00 ,,
208463,77003,Annual Membership,500 G CRACKED FRAME,8/29/13,1:18 PM,Tellepsen YMCA,7,,8/29/13,1:20 PM,Main & Dallas,3,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
209059,77494,Annual Membership,810 HARVEY,8/29/13,1:16 PM,METRO Transit Center,9,,8/29/13,1:16 PM,Clay & Smith,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
278964,77008,Annual Membership,269 CRACKED FRAME,8/29/13,1:00 PM,Clay & Smith,3,,8/29/13,1:51 PM,Clay & Smith,5,7.00,6.65,280,51,BCycle 1.0,$0.00 ,,
221106,77571,Annual Membership,863 CRACKED FRAME,8/29/13,12:34 PM,METRO Transit Center,5,,8/29/13,12:53 PM,METRO Transit Center,6,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
212288,77079,Annual Membership,240 CRACKED FRAME,8/29/13,12:20 PM,Tellepsen YMCA,4,,8/29/13,12:27 PM,La Branch & Lamar,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
208463,77003,Annual Membership,314 G CRACKED FRAME,8/29/13,11:49 AM,Main & Dallas,4,,8/29/13,11:51 AM,Tellepsen YMCA,5,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
304995,,24 Hour Kiosk,124,8/29/13,11:28 AM,Tellepsen YMCA,5,,8/29/13,12:15 PM,Tellepsen YMCA,3,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
212491,77025,Annual Membership,268 CRACKED FRAME,8/29/13,11:24 AM,Sabine Bridge,1,,8/29/13,11:57 AM,Sabine Bridge,2,6.20,5.89,248,33,BCycle 1.0,$0.00 ,,
257620,77469,Annual Membership,882,8/29/13,11:23 AM,La Branch & Lamar,7,,8/29/13,11:59 AM,La Branch & Lamar,1,5.00,4.75,200,36,BCycle 1.0,$0.00 ,,
235392,,24 Hour Kiosk,943,8/29/13,11:17 AM,Westheimer & Waugh,4,,8/29/13,1:13 PM,Westheimer & Waugh,3,12.60,11.97,504,116,BCycle 1.0,$4.00 ,,
221106,77571,Annual Membership,863 CRACKED FRAME,8/29/13,11:13 AM,West Gray & Baldwin,7,,8/29/13,12:34 PM,METRO Transit Center,5,12.00,11.40,480,81,BCycle 1.0,$2.00 ,,
258694,,Not Applicable,113 CRACKED FRAME,8/29/13,11:09 AM,Elgin & Smith,3,,8/29/13,11:09 AM,Elgin & Smith,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
304132,77003,24 Hour Kiosk,133 CRACKED FRAME,8/29/13,11:08 AM,Rusk & St. Emanuel,3,,8/29/13,11:16 AM,McKinney & Caroline,3,0.70,0.67,28,8,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,182 CRACKED FRAME,8/29/13,11:07 AM,Westheimer & Waugh,1,,8/29/13,12:39 PM,Elgin & Smith,4,5.90,5.61,236,92,BCycle 1.0,$4.00 ,,
212288,77079,Annual Membership,240 CRACKED FRAME,8/29/13,10:59 AM,La Branch & Lamar,2,,8/29/13,11:04 AM,Tellepsen YMCA,4,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,300 CRACKED FRAME,8/29/13,10:56 AM,West Gray & Baldwin,4,,8/29/13,3:05 PM,Sabine Bridge,9,18.00,17.10,720,249,BCycle 1.0,$0.00 ,,
284670,77054,24 Hour Pass,111 CRACKED FRAME,8/29/13,10:46 AM,Westheimer & Waugh,1,,8/29/13,12:18 PM,Westheimer & Waugh,4,13.00,12.35,520,92,BCycle 1.0,$4.00 ,,
304976,,24 Hour Kiosk,274 CRACKED FRAME,8/29/13,10:45 AM,Westheimer & Waugh,3,,8/29/13,12:19 PM,Westheimer & Waugh,1,8.50,8.08,340,94,BCycle 1.0,$4.00 ,,
304961,77011,24 Hour Kiosk,429,8/29/13,10:42 AM,Sabine Bridge,2,,8/29/13,12:02 PM,Rusk & St. Emanuel,4,12.00,11.40,480,80,BCycle 1.0,$2.00 ,,
304960,77011,24 Hour Kiosk,830 CRACKED FRAME,8/29/13,10:42 AM,Sabine Bridge,3,,8/29/13,12:02 PM,Rusk & St. Emanuel,7,5.10,4.85,204,80,BCycle 1.0,$2.00 ,,
258694,,Not Applicable,124,8/29/13,10:38 AM,Lamar & Milam,10,,8/29/13,10:45 AM,Tellepsen YMCA,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,141 CRACKED FRAME,8/29/13,10:37 AM,Lamar & Milam,11,,8/29/13,10:46 AM,Tellepsen YMCA,2,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,863 CRACKED FRAME,8/29/13,10:30 AM,Main & Dallas,11,,8/29/13,10:55 AM,West Gray & Baldwin,7,3.00,2.85,120,25,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,022 G PRIDE RETIRED,8/29/13,10:08 AM,METRO Transit Center,5,,8/29/13,10:53 AM,West Gray & Baldwin,2,6.00,5.70,240,45,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,188 CRACKED FRAME,8/29/13,9:57 AM,Elgin & Smith,4,,8/29/13,10:08 AM,METRO Transit Center,1,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,851,8/29/13,9:55 AM,Elgin & Smith,10,,8/29/13,10:19 AM,Rusk & St. Emanuel,1,3.00,2.85,120,24,BCycle 1.0,$0.00 ,,
304961,77011,24 Hour Kiosk,839 CRACKED FRAME,8/29/13,9:51 AM,Rusk & St. Emanuel,7,,8/29/13,10:40 AM,Sabine Bridge,5,3.30,3.14,132,49,BCycle 1.0,$0.00 ,,
304960,77011,24 Hour Kiosk,268 CRACKED FRAME,8/29/13,9:50 AM,Rusk & St. Emanuel,1,,8/29/13,10:40 AM,Sabine Bridge,1,4.40,4.18,176,50,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,300 CRACKED FRAME,8/29/13,9:30 AM,La Branch & Lamar,1,,8/29/13,10:54 AM,West Gray & Baldwin,4,12.00,11.40,480,84,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,205 CRACKED FRAME,8/29/13,9:29 AM,La Branch & Lamar,3,,8/29/13,10:19 AM,Rusk & St. Emanuel,2,7.00,6.65,280,50,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,189,8/29/13,9:18 AM,Clay & Smith,5,,8/29/13,9:39 AM,City Hall,9,3.00,2.85,120,21,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,358,8/29/13,9:17 AM,Clay & Smith,13,,8/29/13,9:38 AM,City Hall,10,3.00,2.85,120,21,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,182 CRACKED FRAME,8/29/13,9:12 AM,Ensemble/HCC Station,6,,8/29/13,11:07 AM,Westheimer & Waugh,1,1.30,1.24,52,115,BCycle 1.0,$4.00 ,,
215937,77002,Annual Membership,242 CRACKED FRAME,8/29/13,9:06 AM,West Gray & Baldwin,11,,8/29/13,9:12 AM,McKinney & Caroline,14,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
304949,,24 Hour Kiosk,897 CRACKED FRAME,8/29/13,9:04 AM,West Gray & Baldwin,7,,8/29/13,9:14 AM,Main & Dallas,7,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
212813,77064,Annual Membership,798 CRACKED FRAME,8/29/13,9:00 AM,METRO Transit Center,2,,8/29/13,9:16 AM,METRO Transit Center,11,2.00,1.90,80,16,BCycle 1.0,$0.00 ,,
215525,77019,Annual Membership,858 CRACKED FRAME,8/29/13,8:58 AM,West Gray & Baldwin,4,,8/29/13,9:14 AM,Main & Dallas,1,2.00,1.90,80,16,BCycle 1.0,$0.00 ,,
208132,77027,Annual Membership,189,8/29/13,8:48 AM,METRO Transit Center,1,,8/29/13,8:55 AM,Clay & Smith,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
232777,77010,Annual Membership,936 CRACKED FRAME,8/29/13,8:40 AM,La Branch & Lamar,6,,8/29/13,8:47 AM,UHD/Main & Franklin,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
216063,77381,Annual Membership,148 R CRACKED FRAME,8/29/13,8:28 AM,Lamar & Milam,3,,8/29/13,8:29 AM,Main & Dallas,13,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,189,8/29/13,8:28 AM,MFAH/Fannin & Binz,10,,8/29/13,8:43 AM,METRO Transit Center,1,2.00,1.90,80,15,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,798 CRACKED FRAME,8/29/13,8:26 AM,MFAH/Fannin & Binz,6,,8/29/13,8:45 AM,METRO Transit Center,2,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
304939,,24 Hour Kiosk,992 CRACKED FRAME,8/29/13,8:23 AM,City Hall,1,,8/29/13,9:47 AM,City Hall,1,12.00,11.40,480,84,BCycle 1.0,$2.00 ,,
128313,77002,Annual Membership,265 CRACKED FRAME,8/29/13,8:17 AM,Market Square,10,,8/29/13,8:22 AM,City Hall,5,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
208066,77006,Annual Membership,122 CRACKED FRAME,8/29/13,8:11 AM,METRO Transit Center,6,,8/29/13,8:15 AM,Main & Dallas,9,0.50,0.48,20,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,853 CRACKED FRAME,8/29/13,8:04 AM,Freed Library,6,,8/29/13,9:01 AM,Smith & Capitol,3,8.00,7.60,320,57,BCycle 1.0,$0.00 ,,
300165,,24 Hour Kiosk,958 CRACKED FRAME,8/29/13,8:01 AM,MFAH/Fannin & Binz,7,,8/29/13,9:44 AM,MFAH/Fannin & Binz,7,14.50,13.78,580,103,BCycle 1.0,$4.00 ,,
214886,77007,Annual Membership,992 CRACKED FRAME,8/29/13,8:01 AM,Sabine Bridge,6,,8/29/13,8:05 AM,City Hall,1,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,178,8/29/13,7:57 AM,Westheimer & Waugh,12,,8/29/13,9:00 AM,Smith & Capitol,6,2.00,1.90,80,63,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,807 CRACKED FRAME,8/29/13,7:55 AM,Westheimer & Waugh,5,,8/29/13,8:16 AM,Hermann Park Lake Plaza (old),9,3.00,2.85,120,21,BCycle 1.0,$0.00 ,,
294829,77054,Annual Membership,269 CRACKED FRAME,8/29/13,7:49 AM,METRO Transit Center,11,,8/29/13,7:55 AM,Clay & Smith,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
258694,,Not Applicable,305 CRACKED FRAME,8/29/13,7:43 AM,West Gray & Baldwin,10,,8/29/13,8:58 AM,Smith & Capitol,1,11.00,10.45,440,75,BCycle 1.0,$0.00 ,,
