User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
149697,,24 Hour Kiosk,277 G,7/19/12,4:54 PM,Market Square,10,,7/19/12,5:29 PM,Lamar & Crawford,2,5.20,4.94,208,35,BCycle 1.0,$0.00 ,,
149696,,24 Hour Kiosk,402 G CRACKED FRAME,7/19/12,4:54 PM,Market Square,2,,7/19/12,5:29 PM,Lamar & Crawford,4,5.20,4.94,208,35,BCycle 1.0,$0.00 ,,
149697,,24 Hour Kiosk,277 G,7/19/12,4:07 PM,Lamar & Crawford,2,,7/19/12,4:53 PM,Market Square,10,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
149696,,24 Hour Kiosk,024 G,7/19/12,4:07 PM,Lamar & Crawford,6,,7/19/12,4:53 PM,Market Square,6,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
149833,,24 Hour Kiosk,146 R CRACKED FRAME,7/19/12,3:29 PM,City Hall,2,,7/19/12,4:43 PM,City Hall,1,11.10,10.55,444,74,BCycle 1.0,$0.00 ,,
149833,,24 Hour Kiosk,500 G CRACKED FRAME,7/19/12,3:29 PM,City Hall,1,,7/19/12,4:43 PM,City Hall,2,11.10,10.55,444,74,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,444 G,7/19/12,1:54 PM,Lamar & Crawford,8,,7/19/12,2:22 PM,Lamar & Crawford,8,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,146 R CRACKED FRAME,7/19/12,7:59 AM,Market Square,6,,7/19/12,8:05 AM,City Hall,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
149459,,24 Hour Kiosk,277 G,7/19/12,7:32 AM,Lamar & Crawford,2,,7/19/12,7:44 AM,Lamar & Crawford,2,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
149698,,24 Hour Kiosk,196 G CRACKED FRAME,7/18/12,10:18 PM,Lamar & Crawford,3,,7/19/12,2:18 AM,Lamar & Crawford,1,18.00,17.10,720,240,BCycle 1.0,,85,$0.00 
149697,,24 Hour Kiosk,277 G,7/18/12,10:17 PM,Lamar & Crawford,2,,7/19/12,2:18 AM,Lamar & Crawford,2,18.00,17.10,720,241,BCycle 1.0,,85,$0.00 
149696,,24 Hour Kiosk,157 CRACKED FRAME,7/18/12,10:17 PM,Lamar & Crawford,1,,7/19/12,2:18 AM,Lamar & Crawford,3,18.00,17.10,720,241,BCycle 1.0,,85,$0.00 
149459,,24 Hour Kiosk,157 CRACKED FRAME,7/18/12,12:18 PM,Lamar & Crawford,1,,7/18/12,1:40 PM,Lamar & Crawford,1,12.30,11.69,492,82,BCycle 1.0,$0.00 ,,
149431,,24 Hour Kiosk,402 G CRACKED FRAME,7/18/12,10:45 AM,Market Square,2,,7/18/12,11:48 AM,Market Square,2,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
149431,,24 Hour Kiosk,440 G,7/18/12,10:43 AM,Market Square,9,,7/18/12,11:48 AM,Market Square,1,9.80,9.31,392,65,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,7/18/12,7:55 AM,Market Square,8,,7/18/12,8:01 AM,City Hall,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
149372,,24 Hour Kiosk,402 G CRACKED FRAME,7/17/12,7:46 PM,Market Square,2,,7/17/12,9:11 PM,Market Square,2,12.80,12.16,512,85,BCycle 1.0,$0.00 ,,
122866,97204,Annual Membership,250 R,7/17/12,6:59 PM,City Hall,9,,7/17/12,10:41 PM,City Hall,9,18.00,17.10,720,222,BCycle 1.0,,85,$0.00 
128313,77002,Annual Membership,022 G PRIDE RETIRED,7/17/12,6:34 PM,City Hall,5,,7/17/12,6:40 PM,Market Square,8,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,500 G CRACKED FRAME,7/17/12,8:06 AM,Market Square,8,,7/17/12,8:13 AM,City Hall,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
149158,,24 Hour Kiosk,160 G CRACKED FRAME,7/16/12,9:19 PM,City Hall,4,,7/16/12,10:06 PM,City Hall,4,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
149158,,24 Hour Kiosk,222,7/16/12,9:19 PM,City Hall,3,,7/16/12,10:05 PM,City Hall,3,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
124088,77002,Annual Membership,245 CRACKED FRAME,7/16/12,7:08 PM,Market Square,4,,7/16/12,7:22 PM,Market Square,4,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,146 R CRACKED FRAME,7/16/12,5:25 PM,City Hall,2,,7/16/12,5:33 PM,Market Square,6,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
135820,,24 Hour Kiosk,146 R CRACKED FRAME,7/16/12,3:26 PM,City Hall,3,,7/16/12,4:37 PM,City Hall,2,10.60,10.07,424,71,BCycle 1.0,$0.00 ,,
135820,,24 Hour Kiosk,222,7/16/12,3:25 PM,City Hall,1,,7/16/12,4:36 PM,City Hall,3,10.60,10.07,424,71,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,160 G CRACKED FRAME,7/16/12,12:25 PM,City Hall,4,,7/16/12,12:25 PM,City Hall,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,160 G CRACKED FRAME,7/16/12,12:25 PM,City Hall,4,,7/16/12,12:25 PM,City Hall,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,222,7/16/12,8:08 AM,Market Square,10,,7/16/12,8:16 AM,City Hall,1,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,146 R CRACKED FRAME,7/15/12,9:49 PM,City Hall,2,,7/15/12,9:50 PM,City Hall,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
126065,,24 Hour Kiosk,146 R CRACKED FRAME,7/15/12,3:46 PM,City Hall,3,,7/15/12,5:15 PM,City Hall,2,13.40,12.73,536,89,BCycle 1.0,$0.00 ,,
126065,,24 Hour Kiosk,160 G CRACKED FRAME,7/15/12,3:45 PM,City Hall,4,,7/15/12,5:15 PM,City Hall,4,13.50,12.83,540,90,BCycle 1.0,$0.00 ,,
148711,,24 Hour Kiosk,024 G,7/15/12,1:50 PM,Lamar & Crawford,6,,7/15/12,6:14 PM,Lamar & Crawford,6,18.00,17.10,720,264,BCycle 1.0,$12.00 ,,
148710,,24 Hour Kiosk,196 G CRACKED FRAME,7/15/12,1:50 PM,Lamar & Crawford,5,,7/15/12,6:14 PM,Lamar & Crawford,3,18.00,17.10,720,264,BCycle 1.0,$12.00 ,,
148695,,24 Hour Kiosk,245 CRACKED FRAME,7/15/12,1:34 PM,Market Square,4,,7/15/12,2:23 PM,Market Square,4,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
148695,,24 Hour Kiosk,402 G CRACKED FRAME,7/15/12,1:33 PM,Market Square,2,,7/15/12,2:23 PM,Market Square,2,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,402 G CRACKED FRAME,7/14/12,9:33 PM,Market Square,2,,7/14/12,10:04 PM,Market Square,2,4.60,4.37,184,31,BCycle 1.0,$0.00 ,,
148321,,24 Hour Kiosk,024 G,7/14/12,6:08 PM,Lamar & Crawford,6,,7/14/12,7:29 PM,Lamar & Crawford,6,12.20,11.59,488,81,BCycle 1.0,$0.00 ,,
148321,,24 Hour Kiosk,196 G CRACKED FRAME,7/14/12,6:07 PM,Lamar & Crawford,5,,7/14/12,7:29 PM,Lamar & Crawford,5,12.30,11.69,492,82,BCycle 1.0,$0.00 ,,
148042,,24 Hour Kiosk,157 CRACKED FRAME,7/14/12,12:45 PM,Lamar & Crawford,2,,7/15/12,1:45 PM,Lamar & Crawford,1,18.00,17.10,720,1500,BCycle 1.0,,100,$2.00 
148042,,24 Hour Kiosk,277 G,7/14/12,12:44 PM,Lamar & Crawford,1,,7/15/12,1:46 PM,Lamar & Crawford,2,18.00,17.10,720,1502,BCycle 1.0,,100,$2.00 
147888,,24 Hour Kiosk,245 CRACKED FRAME,7/14/12,10:48 AM,Market Square,4,,7/14/12,12:36 PM,Market Square,4,16.20,15.39,648,108,BCycle 1.0,$2.00 ,,
147888,,24 Hour Kiosk,500 G CRACKED FRAME,7/14/12,10:42 AM,Market Square,8,,7/14/12,10:43 AM,Market Square,8,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,245 CRACKED FRAME,7/13/12,5:58 PM,City Hall,6,,7/13/12,6:05 PM,Market Square,4,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
132121,77002,Annual Membership,500 G CRACKED FRAME,7/13/12,3:24 PM,City Hall,2,,7/13/12,5:16 PM,Market Square,8,16.80,15.96,672,112,BCycle 1.0,$2.00 ,,
123335,77042,Annual Membership,025 G,7/13/12,2:59 PM,City Hall,1,,7/13/12,3:24 PM,City Hall,7,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,245 CRACKED FRAME,7/13/12,8:54 AM,Market Square,6,,7/13/12,9:00 AM,City Hall,6,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
142396,,24 Hour Kiosk,277 G,7/12/12,8:24 PM,Market Square,4,,7/13/12,6:50 PM,Lamar & Crawford,1,18.00,17.10,720,1346,BCycle 1.0,,85,$0.00 
147292,,24 Hour Kiosk,500 G CRACKED FRAME,7/12/12,6:46 PM,City Hall,2,,7/12/12,8:08 PM,City Hall,2,12.30,11.69,492,82,BCycle 1.0,$0.00 ,,
147291,,24 Hour Kiosk,025 G,7/12/12,6:45 PM,City Hall,1,,7/12/12,8:08 PM,City Hall,1,12.40,11.78,496,83,BCycle 1.0,$0.00 ,,
133418,,24 Hour Kiosk,402 G CRACKED FRAME,7/12/12,3:55 PM,City Hall,6,,7/12/12,4:33 PM,Market Square,2,5.70,5.42,228,38,BCycle 1.0,$0.00 ,,
133418,,24 Hour Kiosk,402 G CRACKED FRAME,7/12/12,3:38 PM,Lamar & Crawford,1,,7/12/12,3:55 PM,City Hall,6,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
133418,,24 Hour Kiosk,402 G CRACKED FRAME,7/12/12,3:23 PM,Market Square,2,,7/12/12,3:35 PM,Lamar & Crawford,1,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
146960,,24 Hour Kiosk,277 G,7/11/12,9:28 PM,Market Square,4,,7/11/12,9:28 PM,Market Square,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
146960,,24 Hour Kiosk,245 CRACKED FRAME,7/11/12,8:07 PM,City Hall,7,,7/11/12,9:27 PM,Market Square,6,12.00,11.40,480,80,BCycle 1.0,$0.00 ,,
146960,,24 Hour Kiosk,277 G,7/11/12,8:07 PM,City Hall,6,,7/11/12,9:27 PM,Market Square,4,12.00,11.40,480,80,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,402 G CRACKED FRAME,7/11/12,7:36 PM,Market Square,8,,7/11/12,8:08 PM,Market Square,2,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
146960,,24 Hour Kiosk,277 G,7/11/12,7:19 PM,Market Square,6,,7/11/12,7:30 PM,City Hall,6,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
146960,,24 Hour Kiosk,245 CRACKED FRAME,7/11/12,7:18 PM,Market Square,4,,7/11/12,7:30 PM,City Hall,7,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,402 G CRACKED FRAME,7/11/12,6:43 PM,City Hall,6,,7/11/12,6:48 PM,Market Square,8,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
123334,77088,Annual Membership,025 G,7/11/12,1:19 PM,City Hall,1,,7/11/12,3:08 PM,City Hall,1,16.40,15.58,656,109,BCycle 1.0,$2.00 ,,
123335,77042,Annual Membership,500 G CRACKED FRAME,7/11/12,1:19 PM,City Hall,2,,7/11/12,3:07 PM,City Hall,2,16.20,15.39,648,108,BCycle 1.0,$2.00 ,,
128313,77002,Annual Membership,402 G CRACKED FRAME,7/11/12,7:24 AM,Market Square,8,,7/11/12,7:30 AM,City Hall,6,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,245 CRACKED FRAME,7/10/12,9:36 PM,Market Square,4,,7/10/12,10:15 PM,Market Square,4,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
146707,,24 Hour Kiosk,022 G PRIDE RETIRED,7/10/12,7:16 PM,Lamar & Crawford,1,,7/10/12,8:55 PM,City Hall,5,14.80,14.06,592,99,BCycle 1.0,$2.00 ,,
128313,77002,Annual Membership,402 G CRACKED FRAME,7/10/12,5:23 PM,City Hall,5,,7/10/12,5:30 PM,Market Square,8,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
146532,,24 Hour Kiosk,196 G CRACKED FRAME,7/10/12,11:36 AM,Lamar & Crawford,5,,7/10/12,1:02 PM,Lamar & Crawford,5,12.90,12.26,516,86,BCycle 1.0,$0.00 ,,
146532,,24 Hour Kiosk,157 CRACKED FRAME,7/10/12,11:35 AM,Lamar & Crawford,4,,7/10/12,1:02 PM,Lamar & Crawford,2,13.00,12.35,520,87,BCycle 1.0,$0.00 ,,
146531,,24 Hour Kiosk,022 G PRIDE RETIRED,7/10/12,11:34 AM,Lamar & Crawford,2,,7/10/12,1:02 PM,Lamar & Crawford,1,13.20,12.54,528,88,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,402 G CRACKED FRAME,7/10/12,10:11 AM,City Hall,5,,7/10/12,10:11 AM,City Hall,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,022 G PRIDE RETIRED,7/10/12,10:03 AM,Market Square,7,,7/10/12,10:19 AM,Lamar & Crawford,2,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,444 G,7/10/12,10:02 AM,Market Square,2,,7/10/12,10:19 AM,Lamar & Crawford,8,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,402 G CRACKED FRAME,7/10/12,7:23 AM,Market Square,8,,7/10/12,7:30 AM,City Hall,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
123639,77004,Annual Membership,250 R,7/9/12,7:40 PM,Lamar & Crawford,2,,7/9/12,7:55 PM,City Hall,9,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
146235,,24 Hour Kiosk,444 G,7/8/12,9:46 PM,Market Square,4,,7/8/12,10:54 PM,Market Square,2,10.20,9.69,408,68,BCycle 1.0,$0.00 ,,
146235,,24 Hour Kiosk,245 CRACKED FRAME,7/8/12,9:45 PM,Market Square,2,,7/8/12,10:54 PM,Market Square,4,10.40,9.88,416,69,BCycle 1.0,$0.00 ,,
146127,,24 Hour Kiosk,402 G CRACKED FRAME,7/8/12,3:42 PM,Market Square,8,,7/8/12,4:42 PM,Market Square,8,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
146127,,24 Hour Kiosk,022 G PRIDE RETIRED,7/8/12,3:41 PM,Market Square,1,,7/8/12,4:43 PM,Market Square,7,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
146074,,24 Hour Kiosk,157 CRACKED FRAME,7/8/12,2:31 PM,Lamar & Crawford,3,,7/8/12,4:23 PM,Lamar & Crawford,4,16.80,15.96,672,112,BCycle 1.0,$2.00 ,,
146073,,24 Hour Kiosk,250 R,7/8/12,2:30 PM,Lamar & Crawford,2,,7/8/12,4:24 PM,Lamar & Crawford,2,17.10,16.25,684,114,BCycle 1.0,$2.00 ,,
145651,,24 Hour Kiosk,444 G,7/7/12,12:50 PM,Market Square,4,,7/7/12,2:15 PM,Market Square,4,12.80,12.16,512,85,BCycle 1.0,$0.00 ,,
145648,,24 Hour Kiosk,245 CRACKED FRAME,7/7/12,12:49 PM,Market Square,2,,7/7/12,2:15 PM,Market Square,2,12.90,12.26,516,86,BCycle 1.0,$0.00 ,,
126065,,24 Hour Kiosk,022 G PRIDE RETIRED,7/7/12,9:49 AM,City Hall,7,,7/7/12,12:01 PM,Market Square,1,18.00,17.10,720,132,BCycle 1.0,$4.00 ,,
126065,,24 Hour Kiosk,440 G,7/7/12,9:48 AM,City Hall,4,,7/7/12,12:01 PM,Market Square,9,18.00,17.10,720,133,BCycle 1.0,$4.00 ,,
145506,,24 Hour Kiosk,160 G CRACKED FRAME,7/7/12,8:42 AM,City Hall,5,,7/7/12,9:50 AM,City Hall,4,10.20,9.69,408,68,BCycle 1.0,$0.00 ,,
145506,,24 Hour Kiosk,025 G,7/7/12,8:41 AM,City Hall,1,,7/7/12,9:50 AM,City Hall,1,10.40,9.88,416,69,BCycle 1.0,$0.00 ,,
145492,,24 Hour Kiosk,024 G,7/7/12,7:18 AM,Lamar & Crawford,1,,7/7/12,9:21 AM,Lamar & Crawford,6,18.00,17.10,720,123,BCycle 1.0,$4.00 ,,
123335,77042,Annual Membership,025 G,7/6/12,6:26 PM,City Hall,1,,7/6/12,6:38 PM,City Hall,1,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,025 G,7/6/12,3:56 PM,City Hall,9,,7/6/12,3:56 PM,City Hall,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
145333,,24 Hour Kiosk,444 G,7/6/12,2:13 PM,City Hall,2,,7/6/12,3:03 PM,Market Square,4,7.50,7.13,300,50,BCycle 1.0,$0.00 ,,
123334,77088,Annual Membership,146 R CRACKED FRAME,7/6/12,9:55 AM,City Hall,3,,7/6/12,10:21 AM,City Hall,3,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,245 CRACKED FRAME,7/6/12,7:08 AM,Market Square,2,,7/6/12,9:21 AM,Market Square,2,18.00,17.10,720,133,BCycle 1.0,$4.00 ,,
145155,,24 Hour Kiosk,444 G,7/5/12,9:04 PM,City Hall,2,,7/5/12,11:53 PM,City Hall,2,18.00,17.10,720,169,BCycle 1.0,$6.00 ,,
139802,,24 Hour Kiosk,146 R CRACKED FRAME,7/5/12,3:16 PM,City Hall,1,,7/5/12,3:43 PM,City Hall,3,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,022 G PRIDE RETIRED,7/5/12,3:15 PM,City Hall,3,,7/5/12,3:43 PM,City Hall,6,4.20,3.99,168,28,BCycle 1.0,$0.00 ,,
144688,,24 Hour Kiosk,277 G,7/4/12,7:57 PM,Market Square,6,,7/4/12,8:59 PM,Market Square,6,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
144688,,24 Hour Kiosk,245 CRACKED FRAME,7/4/12,7:57 PM,Market Square,2,,7/4/12,8:59 PM,Market Square,2,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
144633,,24 Hour Kiosk,157 CRACKED FRAME,7/4/12,6:59 PM,Lamar & Crawford,3,,7/4/12,10:09 PM,Lamar & Crawford,3,18.00,17.10,720,190,BCycle 1.0,$8.00 ,,
144631,,24 Hour Kiosk,196 G CRACKED FRAME,7/4/12,6:57 PM,Lamar & Crawford,4,,7/4/12,10:09 PM,Lamar & Crawford,5,18.00,17.10,720,192,BCycle 1.0,$8.00 ,,
144569,,24 Hour Kiosk,146 R CRACKED FRAME,7/4/12,5:49 PM,City Hall,6,,7/4/12,10:47 PM,City Hall,1,18.00,17.10,720,298,BCycle 1.0,$14.00 ,,
144565,,24 Hour Kiosk,444 G,7/4/12,5:49 PM,City Hall,2,,7/4/12,10:47 PM,City Hall,2,18.00,17.10,720,298,BCycle 1.0,$14.00 ,,
144565,,24 Hour Kiosk,022 G PRIDE RETIRED,7/4/12,5:48 PM,City Hall,4,,7/4/12,10:47 PM,City Hall,3,18.00,17.10,720,299,BCycle 1.0,$14.00 ,,
144565,,24 Hour Kiosk,440 G,7/4/12,5:48 PM,City Hall,5,,7/4/12,10:47 PM,City Hall,4,18.00,17.10,720,299,BCycle 1.0,$14.00 ,,
144565,,24 Hour Kiosk,160 G CRACKED FRAME,7/4/12,5:47 PM,City Hall,1,,7/4/12,10:46 PM,City Hall,5,18.00,17.10,720,299,BCycle 1.0,$14.00 ,,
131846,,24 Hour Kiosk,533 CRACKED FRAME,7/4/12,5:31 PM,Market Square,4,,7/4/12,5:46 PM,Lamar & Crawford,7,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
131846,,24 Hour Kiosk,533 CRACKED FRAME,7/4/12,2:34 PM,Market Square,4,,7/4/12,2:35 PM,Market Square,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
144364,,24 Hour Kiosk,022 G PRIDE RETIRED,7/4/12,12:45 PM,City Hall,4,,7/4/12,2:14 PM,City Hall,4,13.40,12.73,536,89,BCycle 1.0,$0.00 ,,
144317,,24 Hour Kiosk,444 G,7/4/12,12:05 PM,City Hall,3,,7/4/12,1:57 PM,City Hall,2,16.80,15.96,672,112,BCycle 1.0,$2.00 ,,
144313,77255,24 Hour Pass,160 G CRACKED FRAME,7/4/12,12:04 PM,City Hall,2,,7/4/12,1:57 PM,City Hall,1,17.00,16.15,680,113,BCycle 1.0,$2.00 ,,
144283,,24 Hour Kiosk,024 G,7/4/12,11:07 AM,Lamar & Crawford,3,,7/4/12,2:06 PM,Lamar & Crawford,1,18.00,17.10,720,179,BCycle 1.0,$6.00 ,,
144283,,24 Hour Kiosk,250 R,7/4/12,11:07 AM,Lamar & Crawford,1,,7/4/12,2:06 PM,Lamar & Crawford,2,18.00,17.10,720,179,BCycle 1.0,$6.00 ,,
144283,,24 Hour Kiosk,196 G CRACKED FRAME,7/4/12,11:06 AM,Lamar & Crawford,5,,7/4/12,2:06 PM,Lamar & Crawford,4,18.00,17.10,720,180,BCycle 1.0,$6.00 ,,
144283,,24 Hour Kiosk,157 CRACKED FRAME,7/4/12,11:05 AM,Lamar & Crawford,4,,7/4/12,2:06 PM,Lamar & Crawford,3,18.00,17.10,720,181,BCycle 1.0,$8.00 ,,
144192,,24 Hour Kiosk,245 CRACKED FRAME,7/3/12,10:46 PM,Market Square,2,,7/4/12,3:09 AM,Market Square,2,18.00,17.10,720,263,BCycle 1.0,$12.00 ,,
144192,,24 Hour Kiosk,222,7/3/12,10:42 PM,Market Square,10,,7/4/12,3:09 AM,Market Square,10,18.00,17.10,720,267,BCycle 1.0,$12.00 ,,
144192,,24 Hour Kiosk,222,7/3/12,10:38 PM,Market Square,10,,7/3/12,10:38 PM,Market Square,10,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
144000,,24 Hour Kiosk,245 CRACKED FRAME,7/3/12,2:38 PM,City Hall,1,,7/3/12,2:43 PM,Market Square,2,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
132121,77002,Annual Membership,533 CRACKED FRAME,7/3/12,1:27 PM,Market Square,4,,7/3/12,2:31 PM,Market Square,4,9.60,9.12,384,64,BCycle 1.0,$0.00 ,,
144000,,24 Hour Kiosk,245 CRACKED FRAME,7/3/12,1:03 PM,Market Square,2,,7/3/12,1:09 PM,City Hall,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
122846,77007,Not Applicable,245 CRACKED FRAME,7/3/12,11:08 AM,Market Square,2,,7/3/12,11:09 AM,Market Square,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,277 G,7/2/12,8:10 PM,City Hall,1,,7/2/12,8:15 PM,Market Square,6,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
143839,,24 Hour Kiosk,024 G,7/2/12,5:27 PM,Lamar & Crawford,3,,7/2/12,5:37 PM,Lamar & Crawford,3,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
123675,77010,Annual Membership,025 G,7/2/12,5:10 PM,Lamar & Crawford,1,,7/2/12,5:20 PM,City Hall,9,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,146 R CRACKED FRAME,7/2/12,8:07 AM,Market Square,6,,7/2/12,8:13 AM,City Hall,6,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
143630,,24 Hour Kiosk,245 CRACKED FRAME,7/1/12,10:53 PM,Market Square,4,,7/1/12,11:53 PM,Market Square,2,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
143630,,24 Hour Kiosk,533 CRACKED FRAME,7/1/12,10:52 PM,Market Square,2,,7/1/12,11:53 PM,Market Square,4,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
143548,,24 Hour Kiosk,277 G,7/1/12,5:28 PM,City Hall,6,,7/1/12,6:46 PM,City Hall,1,11.70,11.12,468,78,BCycle 1.0,$0.00 ,,
143548,,24 Hour Kiosk,022 G PRIDE RETIRED,7/1/12,5:27 PM,City Hall,4,,7/1/12,6:46 PM,City Hall,4,11.80,11.21,472,79,BCycle 1.0,$0.00 ,,
142198,77058,Annual Membership,245 CRACKED FRAME,7/1/12,9:40 AM,Market Square,4,,7/1/12,11:59 AM,Market Square,4,18.00,17.10,720,139,BCycle 1.0,$4.00 ,,
142196,77258,Annual Membership,402 G CRACKED FRAME,7/1/12,9:40 AM,Market Square,8,,7/1/12,11:59 AM,Market Square,8,18.00,17.10,720,139,BCycle 1.0,$4.00 ,,
143288,,24 Hour Kiosk,022 G PRIDE RETIRED,7/1/12,8:20 AM,City Hall,4,,7/1/12,9:07 AM,City Hall,4,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
143288,,24 Hour Kiosk,160 G CRACKED FRAME,7/1/12,8:19 AM,City Hall,2,,7/1/12,9:07 AM,City Hall,2,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
