User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
314376,12354,24 Hour Kiosk,231,9/14/13,1:13 PM,Hermann Park Lake Plaza (old),1,,9/14/13,1:28 PM,Hermann Park Lake Plaza (old),1,2.00,1.90,80,15,BCycle 1.0,$0.00 ,,
314367,77536,24 Hour Kiosk,124,9/14/13,1:10 PM,Spotts Park,5,,9/14/13,2:09 PM,Spotts Park,7,8.00,7.60,320,59,BCycle 1.0,$0.00 ,,
314367,77536,24 Hour Kiosk,322 CRACKED FRAME,9/14/13,1:10 PM,Spotts Park,3,,9/14/13,2:09 PM,Spotts Park,3,6.10,5.80,244,59,BCycle 1.0,$0.00 ,,
308837,77008,24 Hour Kiosk,85,9/14/13,1:08 PM,Sabine Bridge,4,,9/14/13,3:48 PM,Sabine Bridge,6,15.90,15.11,636,160,BCycle 1.0,$8.00 ,,
308837,77008,24 Hour Kiosk,251,9/14/13,1:07 PM,Sabine Bridge,2,,9/14/13,3:48 PM,Sabine Bridge,4,18.00,17.10,720,161,BCycle 1.0,$8.00 ,,
309323,,Not Applicable,883,9/14/13,1:07 PM,Ensemble/HCC Station,3,,9/14/13,1:15 PM,Westheimer & Waugh,2,1.00,0.95,40,8,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,130 CRACKED FRAME,9/14/13,1:06 PM,Ensemble/HCC Station,10,,9/14/13,1:16 PM,Westheimer & Waugh,3,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
273564,77006,Annual Membership,844,9/14/13,1:06 PM,Tellepsen YMCA,1,,9/14/13,1:23 PM,West Gray & Baldwin,5,2.00,1.90,80,17,BCycle 1.0,$0.00 ,,
273565,77006,Annual Membership,113 CRACKED FRAME,9/14/13,1:05 PM,Tellepsen YMCA,10,,9/14/13,1:23 PM,West Gray & Baldwin,2,0.80,0.76,32,18,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,827 CRACKED FRAME,9/14/13,1:05 PM,Ensemble/HCC Station,7,,9/14/13,1:14 PM,Westheimer & Waugh,1,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
314356,77019,24 Hour Kiosk,122 CRACKED FRAME,9/14/13,1:05 PM,Menil Collection/Alabama & Mulberry,13,,9/14/13,1:34 PM,Westheimer & Waugh,4,1.30,1.24,52,29,BCycle 1.0,$0.00 ,,
297084,77006,Annual Membership,267,9/14/13,12:52 PM,Freed Library,5,,9/14/13,1:22 PM,Sabine Bridge,8,3.20,3.04,128,30,BCycle 1.0,$0.00 ,,
314212,77093,24 Hour Kiosk,140,9/14/13,12:52 PM,Leonel Castillo Community Center/South & Henry,2,,9/14/13,2:08 PM,Leonel Castillo Community Center/South & Henry,2,7.60,7.22,304,76,BCycle 1.0,$2.00 ,,
314212,77093,24 Hour Kiosk,259 CRACKED FRAME,9/14/13,12:51 PM,Leonel Castillo Community Center/South & Henry,9,,9/14/13,2:07 PM,Leonel Castillo Community Center/South & Henry,9,11.00,10.45,440,76,BCycle 1.0,$2.00 ,,
314324,77225,24 Hour Kiosk,111 CRACKED FRAME,9/14/13,12:50 PM,Market Square,6,,9/14/13,1:31 PM,Market Square,6,6.00,5.70,240,41,BCycle 1.0,$0.00 ,,
314212,77093,24 Hour Kiosk,925,9/14/13,12:50 PM,Leonel Castillo Community Center/South & Henry,7,,9/14/13,2:07 PM,Leonel Castillo Community Center/South & Henry,7,11.00,10.45,440,77,BCycle 1.0,$2.00 ,,
314212,77093,24 Hour Kiosk,204 CRACKED FRAME,9/14/13,12:50 PM,Leonel Castillo Community Center/South & Henry,5,,9/14/13,2:07 PM,Leonel Castillo Community Center/South & Henry,5,6.50,6.18,260,77,BCycle 1.0,$2.00 ,,
314321,73106,24 Hour Kiosk,533 CRACKED FRAME,9/14/13,12:49 PM,Rusk & St. Emanuel,5,,9/14/13,1:18 PM,Westheimer & Waugh,5,3.10,2.95,124,29,BCycle 1.0,$0.00 ,,
283479,77003,24 Hour Kiosk,850 CRACKED FRAME,9/14/13,12:48 PM,Rusk & St. Emanuel,4,,9/14/13,1:18 PM,Westheimer & Waugh,11,3.50,3.33,140,30,BCycle 1.0,$0.00 ,,
289357,,24 Hour Kiosk,798 CRACKED FRAME,9/14/13,12:35 PM,La Branch & Lamar,1,,9/14/13,2:07 PM,La Branch & Lamar,7,13.00,12.35,520,92,BCycle 1.0,$4.00 ,,
309323,,Not Applicable,CRACKED FRAME 295,9/14/13,12:30 PM,Tellepsen YMCA,6,,9/14/13,12:51 PM,La Branch & Lamar,3,3.00,2.85,120,21,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,189,9/14/13,12:27 PM,Tellepsen YMCA,9,,9/14/13,12:52 PM,La Branch & Lamar,5,3.00,2.85,120,25,BCycle 1.0,$0.00 ,,
314282,77006,24 Hour Kiosk,240 CRACKED FRAME,9/14/13,12:27 PM,Westheimer & Waugh,5,,9/14/13,2:18 PM,Westheimer & Waugh,3,16.00,15.20,640,111,BCycle 1.0,$4.00 ,,
130549,77002,Annual Membership,255,9/14/13,12:26 PM,Market Square,9,,9/14/13,12:35 PM,Lamar & Crawford,1,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
314278,77007,24 Hour Kiosk,989 CRACKED FRAME,9/14/13,12:25 PM,Smith & Capitol,5,,9/14/13,3:33 PM,Smith & Capitol,5,18.00,17.10,720,188,BCycle 1.0,$10.00 ,,
314279,76103,24 Hour Kiosk,277 G,9/14/13,12:24 PM,Smith & Capitol,2,,9/14/13,3:33 PM,Smith & Capitol,1,7.00,6.65,280,189,BCycle 1.0,$10.00 ,,
314278,77007,24 Hour Kiosk,143 CRACKED FRAME,9/14/13,12:23 PM,Smith & Capitol,1,,9/14/13,3:33 PM,Smith & Capitol,3,9.60,9.12,384,190,BCycle 1.0,$10.00 ,,
302726,,24 Hour Kiosk,347 CRACKED FRAME,9/14/13,12:22 PM,METRO Transit Center,8,,9/15/13,10:04 AM,METRO Transit Center,8,18.00,17.10,720,1302,BCycle 1.0,,59,$0.00 
314243,70605,24 Hour Kiosk,857,9/14/13,12:07 PM,MFAH/Fannin & Binz,2,,9/14/13,1:58 PM,MFAH/Fannin & Binz,2,16.00,15.20,640,111,BCycle 1.0,$4.00 ,,
314243,70605,24 Hour Kiosk,872,9/14/13,12:06 PM,MFAH/Fannin & Binz,3,,9/14/13,1:58 PM,MFAH/Fannin & Binz,1,16.00,15.20,640,112,BCycle 1.0,$4.00 ,,
314247,77006,24 Hour Kiosk,222,9/14/13,12:06 PM,Taft & Fairview,1,,9/14/13,12:51 PM,Taft & Fairview,1,4.40,4.18,176,45,BCycle 1.0,$0.00 ,,
314243,70605,24 Hour Kiosk,872,9/14/13,12:04 PM,MFAH/Fannin & Binz,3,,9/14/13,12:04 PM,MFAH/Fannin & Binz,3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
314234,27513,24 Hour Kiosk,210,9/14/13,11:58 AM,La Branch & Lamar,7,,9/14/13,1:56 PM,La Branch & Lamar,6,1.00,0.95,40,118,BCycle 1.0,$4.00 ,,
314230,8611,24 Hour Kiosk,838,9/14/13,11:57 AM,La Branch & Lamar,3,,9/14/13,1:56 PM,La Branch & Lamar,4,4.00,3.80,160,119,BCycle 1.0,$4.00 ,,
314223,80124,24 Hour Kiosk,196 G CRACKED FRAME,9/14/13,11:54 AM,Clay & Smith,8,,9/14/13,12:13 PM,Ensemble/HCC Station,4,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
314212,77093,24 Hour Kiosk,140,9/14/13,11:54 AM,Leonel Castillo Community Center/South & Henry,2,,9/14/13,12:49 PM,Leonel Castillo Community Center/South & Henry,2,5.60,5.32,224,55,BCycle 1.0,$0.00 ,,
314217,80134,24 Hour Kiosk,226,9/14/13,11:53 AM,Clay & Smith,4,,9/14/13,12:12 PM,Ensemble/HCC Station,1,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
314212,77093,24 Hour Kiosk,925,9/14/13,11:52 AM,Leonel Castillo Community Center/South & Henry,7,,9/14/13,12:48 PM,Leonel Castillo Community Center/South & Henry,7,8.00,7.60,320,56,BCycle 1.0,$0.00 ,,
314216,80016,24 Hour Kiosk,976 CRACKED FRAME,9/14/13,11:52 AM,Clay & Smith,3,,9/14/13,12:12 PM,Ensemble/HCC Station,5,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
314212,77093,24 Hour Kiosk,204 CRACKED FRAME,9/14/13,11:52 AM,Leonel Castillo Community Center/South & Henry,5,,9/14/13,12:48 PM,Leonel Castillo Community Center/South & Henry,5,8.00,7.60,320,56,BCycle 1.0,$0.00 ,,
314212,77093,24 Hour Kiosk,259 CRACKED FRAME,9/14/13,11:51 AM,Leonel Castillo Community Center/South & Henry,9,,9/14/13,12:48 PM,Leonel Castillo Community Center/South & Henry,9,8.00,7.60,320,57,BCycle 1.0,$0.00 ,,
273565,77006,Annual Membership,113 CRACKED FRAME,9/14/13,11:46 AM,West Gray & Baldwin,4,,9/14/13,11:52 AM,Tellepsen YMCA,10,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
273564,77006,Annual Membership,844,9/14/13,11:46 AM,West Gray & Baldwin,5,,9/14/13,11:52 AM,Tellepsen YMCA,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
314196,77006,24 Hour Kiosk,184 CRACKED FRAME,9/14/13,11:45 AM,Westheimer & Waugh,12,,9/15/13,11:33 AM,Westheimer & Waugh,12,5.80,5.51,232,1428,BCycle 1.0,,59,$0.00 
314196,77006,24 Hour Kiosk,184 CRACKED FRAME,9/14/13,11:44 AM,Westheimer & Waugh,12,,9/14/13,11:44 AM,Westheimer & Waugh,12,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
314196,77006,24 Hour Kiosk,440 G,9/14/13,11:43 AM,Westheimer & Waugh,6,,9/15/13,11:32 AM,Westheimer & Waugh,11,18.00,17.10,720,1429,BCycle 1.0,,59,$0.00 
314196,77006,24 Hour Kiosk,851,9/14/13,11:43 AM,Westheimer & Waugh,4,,9/15/13,11:32 AM,Westheimer & Waugh,7,5.30,5.04,212,1429,BCycle 1.0,,59,$0.00 
314188,77379,24 Hour Kiosk,798 CRACKED FRAME,9/14/13,11:39 AM,La Branch & Lamar,1,,9/14/13,12:11 PM,La Branch & Lamar,1,4.00,3.80,160,32,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,881 CRACKED FRAME,9/14/13,11:36 AM,Spotts Park,7,,9/21/13,11:57 AM,UHD/Main & Franklin,1,18.00,17.10,720,10101,BCycle 1.0,$0.00 ,,
249700,77024,Annual Membership,946 CRACKED FRAME,9/14/13,11:30 AM,McKinney & Caroline,7,,9/14/13,11:44 AM,McKinney & Caroline,8,2.00,1.90,80,14,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,187 CRACKED FRAME,9/14/13,11:17 AM,UHD/Main & Franklin,4,,9/14/13,11:34 AM,Spotts Park,6,2.00,1.90,80,17,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,124,9/14/13,11:12 AM,Market Square,4,,9/14/13,11:39 AM,Spotts Park,5,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,877 CRACKED FRAME,9/14/13,10:59 AM,Elgin & Smith,3,,9/14/13,11:35 AM,Spotts Park,14,5.00,4.75,200,36,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,163 CRACKED FRAME,9/14/13,10:53 AM,METRO Transit Center,2,,9/14/13,12:18 PM,Clay & Smith,4,12.00,11.40,480,85,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,108 CRACKED FRAME,9/14/13,10:36 AM,Lamar & Crawford,11,,9/14/13,12:19 PM,Clay & Smith,9,15.00,14.25,600,103,BCycle 1.0,$0.00 ,,
314112,11000,24 Hour Kiosk,838,9/14/13,10:35 AM,La Branch & Lamar,9,,9/14/13,11:36 AM,La Branch & Lamar,3,7.30,6.94,292,61,BCycle 1.0,,59,$0.00 
314112,11000,24 Hour Kiosk,798 CRACKED FRAME,9/14/13,10:34 AM,La Branch & Lamar,8,,9/14/13,11:36 AM,La Branch & Lamar,1,9.00,8.55,360,62,BCycle 1.0,,59,$0.00 
314112,11000,24 Hour Kiosk,168 CRACKED FRAME,9/14/13,10:33 AM,La Branch & Lamar,5,,9/14/13,11:39 AM,La Branch & Lamar,8,8.10,7.70,324,66,BCycle 1.0,,59,$0.00 
314112,11000,24 Hour Kiosk,241,9/14/13,10:32 AM,La Branch & Lamar,3,,9/14/13,11:39 AM,La Branch & Lamar,9,7.40,7.03,296,67,BCycle 1.0,,59,$0.00 
309323,,Not Applicable,153 CRACKED FRAME,9/14/13,10:27 AM,Main & Dallas,6,,9/14/13,10:27 AM,Main & Dallas,5,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,951,9/14/13,10:27 AM,Main & Dallas,4,,9/14/13,10:27 AM,Main & Dallas,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,535 R2,9/14/13,10:27 AM,Main & Dallas,2,,9/14/13,10:27 AM,Main & Dallas,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,826,9/14/13,10:26 AM,Main & Dallas,1,,9/14/13,10:26 AM,Main & Dallas,1,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,826,9/14/13,9:55 AM,Smith & Capitol,6,,9/14/13,10:01 AM,Main & Dallas,1,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,535 R2,9/14/13,9:54 AM,Smith & Capitol,3,,9/14/13,10:03 AM,Main & Dallas,2,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
314076,77006,24 Hour Kiosk,215 CRACKED FRAME,9/14/13,9:53 AM,Taft & Fairview,5,,9/14/13,10:49 AM,Taft & Fairview,2,7.30,6.94,292,56,BCycle 1.0,$0.00 ,,
314076,77006,24 Hour Kiosk,375 HARVEY,9/14/13,9:46 AM,Taft & Fairview,1,,9/14/13,9:51 AM,Taft & Fairview,6,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
314066,77345,24 Hour Kiosk,251,9/14/13,9:30 AM,Sabine Bridge,2,,9/14/13,10:17 AM,Sabine Bridge,2,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
312495,77003,Annual Membership,267,9/14/13,9:24 AM,Westheimer & Waugh,10,,9/14/13,9:29 AM,Freed Library,5,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,190 CRACKED FRAME,9/14/13,9:15 AM,Hermann Park Lake Plaza (old),3,,9/22/13,11:02 AM,Elgin & Smith,1,18.00,17.10,720,11627,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,190 CRACKED FRAME,9/14/13,9:15 AM,Hermann Park Lake Plaza (old),3,,9/14/13,9:15 AM,Hermann Park Lake Plaza (old),3,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,153 CRACKED FRAME,9/14/13,9:03 AM,Ensemble/HCC Station,1,,9/14/13,10:26 AM,Main & Dallas,6,12.00,11.40,480,83,BCycle 1.0,$0.00 ,,
314040,77006,24 Hour Kiosk,222,9/14/13,8:49 AM,Taft & Fairview,2,,9/14/13,9:57 AM,Taft & Fairview,1,6.50,6.18,260,68,BCycle 1.0,,59,$0.00 
314040,77006,24 Hour Kiosk,305 CRACKED FRAME,9/14/13,8:49 AM,Taft & Fairview,8,,9/14/13,9:57 AM,Taft & Fairview,4,6.10,5.80,244,68,BCycle 1.0,,59,$0.00 
309323,,Not Applicable,264 CRACKED FRAME,9/14/13,8:42 AM,Taft & Fairview,9,,9/14/13,8:54 AM,Freed Library,6,1.00,0.95,40,12,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,200,9/14/13,8:41 AM,Taft & Fairview,11,,9/14/13,10:08 AM,Main & Dallas,7,13.00,12.35,520,87,BCycle 1.0,$0.00 ,,
309323,,Not Applicable,099 CRACKED FRAME,9/14/13,8:35 AM,Westheimer & Waugh,11,,9/14/13,1:17 PM,Westheimer & Waugh,6,18.00,17.10,720,282,BCycle 1.0,$0.00 ,,
312495,77003,Annual Membership,267,9/14/13,8:19 AM,Freed Library,5,,9/14/13,8:23 AM,Westheimer & Waugh,10,0.60,0.57,24,4,BCycle 1.0,$0.00 ,,
314011,77002,24 Hour Kiosk,322 CRACKED FRAME,9/14/13,8:05 AM,Spotts Park,3,,9/14/13,8:39 AM,Spotts Park,3,4.50,4.28,180,34,BCycle 1.0,$0.00 ,,
314011,77002,24 Hour Kiosk,963 CRACKED FRAME,9/14/13,8:05 AM,Spotts Park,13,,9/14/13,11:29 AM,Spotts Park,13,18.00,17.10,720,204,BCycle 1.0,,59,$0.00 
311474,77007,24 Hour Pass,517,9/14/13,7:33 AM,Spotts Park,14,,9/14/13,12:27 PM,Spotts Park,8,19.90,18.91,796,294,BCycle 1.0,$16.00 ,,
311469,77007,24 Hour Pass,2014,9/14/13,7:30 AM,Spotts Park,2,,9/14/13,12:27 PM,Spotts Park,2,20.10,19.10,804,297,BCycle 1.0,$16.00 ,,
313961,78666,24 Hour Kiosk,089 HARVEY,9/13/13,10:56 PM,Lamar & Crawford,4,,9/14/13,2:43 AM,Rusk & St. Emanuel,2,6.80,6.46,272,227,BCycle 1.0,$12.00 ,,
313961,78666,24 Hour Kiosk,022 G PRIDE RETIRED,9/13/13,10:56 PM,Lamar & Crawford,2,,9/13/13,10:57 PM,Lamar & Crawford,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
313961,78666,24 Hour Kiosk,141 CRACKED FRAME,9/13/13,10:55 PM,Lamar & Crawford,3,,9/14/13,2:43 AM,Rusk & St. Emanuel,7,18.00,17.10,720,228,BCycle 1.0,$12.00 ,,
308770,77003,24 Hour Kiosk,133 CRACKED FRAME,9/13/13,10:53 PM,Lamar & Crawford,1,,9/14/13,2:43 AM,Rusk & St. Emanuel,6,7.30,6.94,292,230,BCycle 1.0,$12.00 ,,
308770,77003,24 Hour Kiosk,533 CRACKED FRAME,9/13/13,10:44 PM,Rusk & St. Emanuel,5,,9/14/13,2:17 AM,Rusk & St. Emanuel,5,9.80,9.31,392,213,BCycle 1.0,$12.00 ,,
308770,77003,24 Hour Kiosk,893 CRACKED FRAME,9/13/13,10:43 PM,Rusk & St. Emanuel,9,,9/14/13,2:45 AM,Rusk & St. Emanuel,8,5.40,5.13,216,242,BCycle 1.0,$14.00 ,,
308770,77003,24 Hour Kiosk,850 CRACKED FRAME,9/13/13,10:42 PM,Rusk & St. Emanuel,4,,9/14/13,2:17 AM,Rusk & St. Emanuel,4,8.90,8.46,356,215,BCycle 1.0,$12.00 ,,
313931,77002,24 Hour Pass,260 CRACKED FRAME,9/13/13,10:37 PM,METRO Transit Center,9,,9/14/13,9:51 AM,METRO Transit Center,9,8.00,7.60,320,674,BCycle 1.0,,59,$0.00 
313369,77006,Annual Membership,844,9/13/13,10:35 PM,Rusk & St. Emanuel,7,,9/13/13,10:58 PM,West Gray & Baldwin,5,3.00,2.85,120,23,BCycle 1.0,$0.00 ,,
287291,77006,Annual Membership,113 CRACKED FRAME,9/13/13,10:34 PM,Rusk & St. Emanuel,6,,9/13/13,11:05 PM,West Gray & Baldwin,4,2.80,2.66,112,31,BCycle 1.0,$0.00 ,,
272111,77002,Annual Membership,869 CRACKED FRAME,9/13/13,10:31 PM,Main & Dallas,2,,9/13/13,10:40 PM,UHD/Main & Franklin,3,1.00,0.95,40,9,BCycle 1.0,$0.00 ,,
313950,77059,24 Hour Kiosk,222,9/13/13,10:28 PM,Taft & Fairview,2,,9/13/13,11:08 PM,Taft & Fairview,2,4.90,4.66,196,40,BCycle 1.0,$0.00 ,,
313949,77379,24 Hour Kiosk,375 HARVEY,9/13/13,10:27 PM,Taft & Fairview,1,,9/13/13,11:07 PM,Taft & Fairview,1,5.00,4.75,200,40,BCycle 1.0,$0.00 ,,
303416,77007,Annual Membership,252,9/13/13,10:25 PM,Milam & Webster,1,,9/13/13,10:35 PM,West Gray & Baldwin,8,0.40,0.38,16,10,BCycle 1.0,$0.00 ,,
303474,77002,Annual Membership,878,9/13/13,10:25 PM,Milam & Webster,2,,9/13/13,10:35 PM,West Gray & Baldwin,10,0.50,0.48,20,10,BCycle 1.0,$0.00 ,,
311441,77008,24 Hour Kiosk,126,9/13/13,9:28 PM,Market Square,8,,9/13/13,9:33 PM,Lamar & Milam,8,1.20,1.14,48,5,BCycle 1.0,$0.00 ,,
311439,77008,24 Hour Kiosk,146 R CRACKED FRAME,9/13/13,9:27 PM,Market Square,5,,9/13/13,9:33 PM,Lamar & Milam,9,2.50,2.38,100,6,BCycle 1.0,$0.00 ,,
313835,1473,24 Hour Kiosk,805 CRACKED FRAME,9/13/13,9:07 PM,Lamar & Crawford,1,,9/13/13,9:22 PM,Clay & Smith,11,2.00,1.90,80,15,BCycle 1.0,$0.00 ,,
313914,77379,24 Hour Kiosk,025 G,9/13/13,8:45 PM,Westheimer & Waugh,2,,9/14/13,2:11 AM,Market Square,2,9.70,9.22,388,326,BCycle 1.0,$18.00 ,,
313909,77346,24 Hour Kiosk,160 G CRACKED FRAME,9/13/13,8:40 PM,McKinney & Caroline,15,,9/13/13,10:27 PM,McKinney & Caroline,15,16.00,15.20,640,107,BCycle 1.0,$4.00 ,,
313911,77396,24 Hour Kiosk,946 CRACKED FRAME,9/13/13,8:39 PM,McKinney & Caroline,7,,9/13/13,10:27 PM,McKinney & Caroline,7,5.60,5.32,224,108,BCycle 1.0,$4.00 ,,
313909,77346,24 Hour Kiosk,257 CRACKED FRAME,9/13/13,8:36 PM,McKinney & Caroline,9,,9/13/13,10:27 PM,McKinney & Caroline,3,20.70,19.67,828,111,BCycle 1.0,$4.00 ,,
313899,77009,24 Hour Kiosk,844,9/13/13,8:15 PM,Rusk & St. Emanuel,7,,9/13/13,9:01 PM,Rusk & St. Emanuel,7,6.00,5.70,240,46,BCycle 1.0,$0.00 ,,
313899,77009,24 Hour Kiosk,850 CRACKED FRAME,9/13/13,8:15 PM,Rusk & St. Emanuel,6,,9/13/13,9:01 PM,Rusk & St. Emanuel,4,3.00,2.85,120,46,BCycle 1.0,$0.00 ,,
313902,87048,24 Hour Kiosk,983 CRACKED FRAME,9/13/13,8:14 PM,Main & Dallas,8,,9/13/13,9:27 PM,Main & Dallas,8,11.00,10.45,440,73,BCycle 1.0,$2.00 ,,
313899,77009,24 Hour Kiosk,533 CRACKED FRAME,9/13/13,8:14 PM,Rusk & St. Emanuel,4,,9/13/13,9:01 PM,Rusk & St. Emanuel,5,2.20,2.09,88,47,BCycle 1.0,$0.00 ,,
313899,77009,24 Hour Kiosk,113 CRACKED FRAME,9/13/13,8:13 PM,Rusk & St. Emanuel,5,,9/13/13,9:01 PM,Rusk & St. Emanuel,6,2.80,2.66,112,48,BCycle 1.0,$0.00 ,,
313896,77042,24 Hour Kiosk,105 CRACKED FRAME,9/13/13,8:12 PM,City Hall,4,,9/13/13,8:40 PM,Smith & Capitol,7,4.00,3.80,160,28,BCycle 1.0,$0.00 ,,
313896,77042,24 Hour Kiosk,535 R2,9/13/13,8:11 PM,City Hall,2,,9/13/13,8:40 PM,Smith & Capitol,3,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
313867,77070,24 Hour Kiosk,85,9/13/13,8:09 PM,Sabine Bridge,6,,9/13/13,9:09 PM,Sabine Bridge,4,8.00,7.60,320,60,BCycle 1.0,$0.00 ,,
313867,77070,24 Hour Kiosk,243 CRACKED FRAME,9/13/13,8:09 PM,Sabine Bridge,8,,9/13/13,9:09 PM,Sabine Bridge,6,8.60,8.17,344,60,BCycle 1.0,$0.00 ,,
313218,77070,24 Hour Kiosk,532,9/13/13,8:08 PM,Sabine Bridge,3,,9/13/13,9:10 PM,Sabine Bridge,3,9.00,8.55,360,62,BCycle 1.0,$2.00 ,,
313218,77070,24 Hour Kiosk,251,9/13/13,8:08 PM,Sabine Bridge,4,,9/13/13,9:09 PM,Sabine Bridge,2,9.00,8.55,360,61,BCycle 1.0,$2.00 ,,
311439,77008,24 Hour Kiosk,146 R CRACKED FRAME,9/13/13,8:03 PM,Rusk & St. Emanuel,2,,9/13/13,8:18 PM,Market Square,5,1.60,1.52,64,15,BCycle 1.0,$0.00 ,,
311441,77008,24 Hour Kiosk,126,9/13/13,8:03 PM,Rusk & St. Emanuel,8,,9/13/13,8:18 PM,Market Square,8,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
235271,77002,Annual Membership,882,9/13/13,7:58 PM,Ensemble/HCC Station,11,,9/13/13,10:42 PM,Ensemble/HCC Station,9,4.50,4.28,180,164,BCycle 1.0,$8.00 ,,
313889,77006,24 Hour Kiosk,264 CRACKED FRAME,9/13/13,7:55 PM,Westheimer & Waugh,3,,9/13/13,8:03 PM,Taft & Fairview,9,0.20,0.19,8,8,BCycle 1.0,$0.00 ,,
295809,,24 Hour Kiosk,534,9/13/13,7:54 PM,Market Square,2,,9/13/13,8:13 PM,Spotts Park,9,2.60,2.47,104,19,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,535 R2,9/13/13,7:39 PM,Smith & Capitol,14,,9/13/13,7:46 PM,City Hall,2,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,195 CRACKED FRAME,9/13/13,7:38 PM,Smith & Capitol,11,,9/13/13,7:43 PM,City Hall,10,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
295809,,24 Hour Kiosk,111 CRACKED FRAME,9/13/13,7:33 PM,Spotts Park,6,,9/13/13,7:52 PM,Market Square,6,2.00,1.90,80,19,BCycle 1.0,$0.00 ,,
287291,77006,Annual Membership,089 HARVEY,9/13/13,7:30 PM,West Gray & Baldwin,4,,9/13/13,7:57 PM,Lamar & Crawford,4,4.00,3.80,160,27,BCycle 1.0,$0.00 ,,
287291,77006,Annual Membership,089 HARVEY,9/13/13,7:30 PM,West Gray & Baldwin,4,,9/13/13,7:30 PM,West Gray & Baldwin,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
287291,77006,Annual Membership,089 HARVEY,9/13/13,7:28 PM,West Gray & Baldwin,4,,9/13/13,7:29 PM,West Gray & Baldwin,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
313369,77006,Annual Membership,188 CRACKED FRAME,9/13/13,7:28 PM,West Gray & Baldwin,8,,9/13/13,7:57 PM,Lamar & Crawford,8,4.00,3.80,160,29,BCycle 1.0,$0.00 ,,
287291,77006,Annual Membership,089 HARVEY,9/13/13,7:27 PM,West Gray & Baldwin,4,,9/13/13,7:28 PM,West Gray & Baldwin,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
287291,77006,Annual Membership,089 HARVEY,9/13/13,7:27 PM,West Gray & Baldwin,4,,9/13/13,7:27 PM,West Gray & Baldwin,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
287291,77006,Annual Membership,089 HARVEY,9/13/13,7:26 PM,West Gray & Baldwin,4,,9/13/13,7:27 PM,West Gray & Baldwin,4,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
311439,77008,24 Hour Kiosk,146 R CRACKED FRAME,9/13/13,7:24 PM,Lamar & Milam,12,,9/13/13,7:34 PM,Rusk & St. Emanuel,2,1.00,0.95,40,10,BCycle 1.0,$0.00 ,,
311441,77008,24 Hour Kiosk,126,9/13/13,7:23 PM,Lamar & Milam,8,,9/13/13,7:34 PM,Rusk & St. Emanuel,8,1.00,0.95,40,11,BCycle 1.0,$0.00 ,,
