User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
159057,,24 Hour Kiosk,277 G,8/15/12,12:49 PM,City Hall,1,,8/15/12,1:46 PM,City Hall,1,8.60,8.17,344,57,BCycle 1.0,$0.00 ,,
134526,,24 Hour Kiosk,533 CRACKED FRAME,8/14/12,7:11 PM,Market Square,2,,8/14/12,7:44 PM,Market Square,2,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,402 G CRACKED FRAME,8/14/12,6:04 PM,City Hall,5,,8/14/12,6:10 PM,Market Square,8,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
158851,,24 Hour Kiosk,277 G,8/14/12,5:26 PM,City Hall,1,,8/14/12,5:47 PM,City Hall,1,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
123418,77064,Annual Membership,025 G,8/14/12,11:57 AM,City Hall,2,,8/14/12,12:53 PM,City Hall,8,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
125329,77407,Annual Membership,440 G,8/14/12,11:33 AM,Lamar & Crawford,4,,8/14/12,12:24 PM,City Hall,2,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
125329,77407,Annual Membership,146 R CRACKED FRAME,8/14/12,11:32 AM,Lamar & Crawford,3,,8/14/12,11:33 AM,Lamar & Crawford,3,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,402 G CRACKED FRAME,8/14/12,8:17 AM,Market Square,8,,8/14/12,8:24 AM,City Hall,5,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
151259,,24 Hour Kiosk,157 CRACKED FRAME,8/13/12,7:36 PM,Lamar & Crawford,1,,8/13/12,8:08 PM,Lamar & Crawford,1,4.80,4.56,192,32,BCycle 1.0,$0.00 ,,
141487,,24 Hour Kiosk,533 CRACKED FRAME,8/13/12,6:16 PM,Market Square,2,,8/13/12,7:47 PM,Market Square,2,13.60,12.92,544,91,BCycle 1.0,$2.00 ,,
128313,77002,Annual Membership,402 G CRACKED FRAME,8/13/12,6:09 PM,City Hall,5,,8/13/12,6:15 PM,Market Square,8,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
158495,,24 Hour Kiosk,277 G,8/13/12,2:21 PM,City Hall,1,,8/13/12,3:28 PM,City Hall,1,10.00,9.50,400,67,BCycle 1.0,$0.00 ,,
158495,,24 Hour Kiosk,025 G,8/13/12,2:21 PM,City Hall,2,,8/13/12,3:28 PM,City Hall,2,10.00,9.50,400,67,BCycle 1.0,$0.00 ,,
158347,,24 Hour Kiosk,157 CRACKED FRAME,8/13/12,11:35 AM,Lamar & Crawford,7,,8/13/12,2:27 PM,Lamar & Crawford,1,18.00,17.10,720,172,BCycle 1.0,$6.00 ,,
158346,,24 Hour Kiosk,444 G,8/13/12,11:34 AM,Lamar & Crawford,5,,8/13/12,2:27 PM,Lamar & Crawford,5,18.00,17.10,720,173,BCycle 1.0,$6.00 ,,
158344,,24 Hour Kiosk,146 R CRACKED FRAME,8/13/12,11:33 AM,Lamar & Crawford,4,,8/13/12,2:27 PM,Lamar & Crawford,3,18.00,17.10,720,174,BCycle 1.0,$6.00 ,,
157483,,24 Hour Kiosk,440 G,8/13/12,11:33 AM,Lamar & Crawford,3,,8/13/12,2:28 PM,Lamar & Crawford,4,18.00,17.10,720,175,BCycle 1.0,$6.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,8/13/12,8:05 AM,Market Square,8,,8/13/12,8:12 AM,City Hall,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
157483,,24 Hour Kiosk,222,8/12/12,10:36 PM,Lamar & Crawford,2,,8/13/12,2:28 AM,Lamar & Crawford,6,18.00,17.10,720,232,BCycle 1.0,$10.00 ,,
158216,,24 Hour Kiosk,160 G CRACKED FRAME,8/12/12,6:00 PM,Market Square,4,,8/12/12,7:48 PM,Market Square,4,16.20,15.39,648,108,BCycle 1.0,$2.00 ,,
158215,,24 Hour Kiosk,533 CRACKED FRAME,8/12/12,5:58 PM,Market Square,2,,8/12/12,7:48 PM,Market Square,2,16.50,15.68,660,110,BCycle 1.0,$2.00 ,,
158125,,24 Hour Kiosk,314 G CRACKED FRAME,8/12/12,3:33 PM,Market Square,6,,8/12/12,4:43 PM,Market Square,6,10.50,9.98,420,70,BCycle 1.0,$0.00 ,,
158125,,24 Hour Kiosk,160 G CRACKED FRAME,8/12/12,3:32 PM,Market Square,4,,8/12/12,4:43 PM,Market Square,4,10.60,10.07,424,71,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,314 G CRACKED FRAME,8/12/12,9:36 AM,Lamar & Crawford,8,,8/12/12,9:41 AM,Market Square,6,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,245 CRACKED FRAME,8/12/12,9:34 AM,Lamar & Crawford,9,,8/12/12,9:42 AM,Market Square,1,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,160 G CRACKED FRAME,8/12/12,9:23 AM,City Hall,8,,8/12/12,9:28 AM,Market Square,4,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
123458,,Not Applicable,533 CRACKED FRAME,8/12/12,9:22 AM,City Hall,9,,8/12/12,9:28 AM,Market Square,2,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
126065,,24 Hour Kiosk,196 G CRACKED FRAME,8/12/12,9:16 AM,Market Square,10,,8/12/12,11:49 AM,Market Square,5,18.00,17.10,720,153,BCycle 1.0,,59,$0.00 
126065,,24 Hour Kiosk,022 G PRIDE RETIRED,8/12/12,9:15 AM,Market Square,4,,8/12/12,11:49 AM,Market Square,8,18.00,17.10,720,154,BCycle 1.0,$6.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,8/11/12,3:30 PM,Lamar & Crawford,5,,8/11/12,3:39 PM,Market Square,4,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
157426,,24 Hour Kiosk,444 G,8/11/12,3:15 PM,Market Square,9,,8/11/12,3:58 PM,Lamar & Crawford,5,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
157499,,24 Hour Kiosk,314 G CRACKED FRAME,8/11/12,3:13 PM,Market Square,4,,8/11/12,3:58 PM,Lamar & Crawford,8,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
157589,,24 Hour Kiosk,222,8/11/12,2:46 PM,Lamar & Crawford,3,,8/11/12,3:54 PM,Lamar & Crawford,2,10.20,9.69,408,68,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,157 CRACKED FRAME,8/11/12,2:32 PM,City Hall,3,,8/11/12,2:40 PM,Lamar & Crawford,7,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
157426,,24 Hour Kiosk,250 R,8/11/12,1:14 PM,Lamar & Crawford,7,,8/11/12,1:37 PM,City Hall,6,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
157499,,24 Hour Kiosk,160 G CRACKED FRAME,8/11/12,12:57 PM,Market Square,2,,8/11/12,1:37 PM,City Hall,8,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
157483,,24 Hour Kiosk,440 G,8/11/12,12:36 PM,Lamar & Crawford,4,,8/11/12,2:52 PM,Lamar & Crawford,3,18.00,17.10,720,136,BCycle 1.0,$4.00 ,,
157483,,24 Hour Kiosk,146 R CRACKED FRAME,8/11/12,12:35 PM,Lamar & Crawford,3,,8/11/12,2:52 PM,Lamar & Crawford,4,18.00,17.10,720,137,BCycle 1.0,$4.00 ,,
128313,77002,Annual Membership,402 G CRACKED FRAME,8/11/12,11:54 AM,Market Square,8,,8/11/12,12:00 PM,City Hall,5,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
148695,,24 Hour Kiosk,160 G CRACKED FRAME,8/11/12,11:46 AM,Market Square,2,,8/11/12,12:16 PM,Market Square,2,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
157426,,24 Hour Kiosk,222,8/11/12,11:17 AM,Lamar & Crawford,1,,8/11/12,1:12 PM,Lamar & Crawford,3,17.20,16.34,688,115,BCycle 1.0,$2.00 ,,
121670,77007,Annual Membership,533 CRACKED FRAME,8/11/12,7:07 AM,Market Square,6,,8/11/12,8:16 AM,City Hall,9,10.40,9.88,416,69,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,196 G CRACKED FRAME,8/10/12,6:10 PM,City Hall,5,,8/10/12,6:17 PM,Market Square,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
123418,77064,Annual Membership,025 G,8/10/12,1:08 PM,City Hall,2,,8/10/12,2:06 PM,City Hall,2,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,196 G CRACKED FRAME,8/10/12,12:50 PM,City Hall,4,,8/10/12,1:32 PM,City Hall,5,6.30,5.99,252,42,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,196 G CRACKED FRAME,8/10/12,12:49 PM,City Hall,4,,8/10/12,12:49 PM,City Hall,4,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
123334,77088,Annual Membership,024 G,8/10/12,12:49 PM,City Hall,5,,8/10/12,1:32 PM,City Hall,4,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,196 G CRACKED FRAME,8/10/12,8:00 AM,Market Square,10,,8/10/12,8:08 AM,City Hall,4,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
141487,,24 Hour Kiosk,160 G CRACKED FRAME,8/9/12,7:04 PM,Market Square,2,,8/9/12,8:19 PM,Market Square,2,11.20,10.64,448,75,BCycle 1.0,$0.00 ,,
156901,,24 Hour Kiosk,250 R,8/9/12,6:42 PM,Lamar & Crawford,2,,8/9/12,10:30 PM,Lamar & Crawford,7,18.00,17.10,720,228,BCycle 1.0,$10.00 ,,
128313,77002,Annual Membership,196 G CRACKED FRAME,8/9/12,5:38 PM,City Hall,4,,8/9/12,5:47 PM,Market Square,10,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,157 CRACKED FRAME,8/9/12,8:01 AM,Market Square,10,,8/9/12,8:09 AM,City Hall,3,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,157 CRACKED FRAME,8/8/12,5:32 PM,City Hall,3,,8/8/12,5:39 PM,Market Square,10,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,025 G,8/8/12,2:07 PM,City Hall,2,,8/8/12,2:31 PM,City Hall,2,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
123334,77088,Annual Membership,277 G,8/8/12,2:06 PM,City Hall,1,,8/8/12,2:31 PM,City Hall,1,3.80,3.61,152,25,BCycle 1.0,$0.00 ,,
154023,77573,24 Hour Pass,250 R,8/8/12,12:12 PM,Lamar & Crawford,8,,8/8/12,4:47 PM,Lamar & Crawford,2,18.00,17.10,720,275,BCycle 1.0,$14.00 ,,
154023,77573,24 Hour Pass,146 R CRACKED FRAME,8/8/12,12:05 PM,Lamar & Crawford,2,,8/8/12,12:10 PM,Lamar & Crawford,3,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
154031,77573,24 Hour Pass,222,8/8/12,12:05 PM,Lamar & Crawford,7,,8/8/12,4:46 PM,Lamar & Crawford,1,18.00,17.10,720,281,BCycle 1.0,$0.00 ,,
123418,77064,Annual Membership,277 G,8/8/12,11:29 AM,City Hall,1,,8/8/12,12:33 PM,City Hall,1,9.60,9.12,384,64,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,277 G,8/8/12,8:02 AM,Market Square,10,,8/8/12,8:09 AM,City Hall,1,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,277 G,8/7/12,6:07 PM,City Hall,6,,8/7/12,6:15 PM,Market Square,10,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,196 G CRACKED FRAME,8/7/12,8:26 AM,Market Square,10,,8/7/12,8:32 AM,City Hall,4,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,196 G CRACKED FRAME,8/7/12,8:06 AM,Market Square,10,,8/7/12,8:18 AM,Market Square,10,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
153167,,24 Hour Kiosk,533 CRACKED FRAME,8/6/12,8:41 PM,Market Square,6,,8/6/12,9:22 PM,Market Square,6,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
153166,,24 Hour Kiosk,402 G CRACKED FRAME,8/6/12,8:41 PM,Market Square,7,,8/6/12,9:22 PM,Market Square,8,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
153167,,24 Hour Kiosk,196 G CRACKED FRAME,8/6/12,7:38 PM,Market Square,10,,8/6/12,8:40 PM,Market Square,10,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
153166,,24 Hour Kiosk,533 CRACKED FRAME,8/6/12,7:38 PM,Market Square,8,,8/6/12,8:40 PM,Market Square,6,9.30,8.84,372,62,BCycle 1.0,$0.00 ,,
141487,,24 Hour Kiosk,402 G CRACKED FRAME,8/6/12,7:02 PM,Market Square,7,,8/6/12,8:26 PM,Market Square,7,12.60,11.97,504,84,BCycle 1.0,$0.00 ,,
156117,,24 Hour Kiosk,533 CRACKED FRAME,8/6/12,6:30 PM,Market Square,8,,8/6/12,7:28 PM,Market Square,8,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
156093,77584,24 Hour Pass,196 G CRACKED FRAME,8/6/12,6:29 PM,Market Square,10,,8/6/12,7:28 PM,Market Square,10,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
156096,77581,24 Hour Pass,314 G CRACKED FRAME,8/6/12,6:29 PM,Market Square,4,,8/6/12,7:29 PM,Market Square,4,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
156112,,24 Hour Kiosk,160 G CRACKED FRAME,8/6/12,6:28 PM,Market Square,2,,8/6/12,7:28 PM,Market Square,2,9.00,8.55,360,60,BCycle 1.0,$0.00 ,,
155649,,24 Hour Kiosk,160 G CRACKED FRAME,8/5/12,1:59 PM,Market Square,4,,8/5/12,3:11 PM,Market Square,2,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
155649,,24 Hour Kiosk,314 G CRACKED FRAME,8/5/12,1:59 PM,Market Square,2,,8/5/12,3:11 PM,Market Square,4,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
155484,,24 Hour Kiosk,402 G CRACKED FRAME,8/5/12,1:12 PM,Market Square,6,,8/5/12,1:23 PM,Market Square,7,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
155484,,24 Hour Kiosk,160 G CRACKED FRAME,8/5/12,1:12 PM,Market Square,4,,8/5/12,1:24 PM,Market Square,4,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
155484,,24 Hour Kiosk,314 G CRACKED FRAME,8/5/12,1:11 PM,Market Square,2,,8/5/12,1:23 PM,Market Square,2,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
155484,,24 Hour Kiosk,160 G CRACKED FRAME,8/5/12,12:01 PM,City Hall,1,,8/5/12,1:11 PM,Market Square,4,10.50,9.98,420,70,BCycle 1.0,$0.00 ,,
155484,,24 Hour Kiosk,314 G CRACKED FRAME,8/5/12,12:00 PM,City Hall,2,,8/5/12,1:11 PM,Market Square,2,10.60,10.07,424,71,BCycle 1.0,$0.00 ,,
155484,,24 Hour Kiosk,402 G CRACKED FRAME,8/5/12,12:00 PM,City Hall,3,,8/5/12,1:12 PM,Market Square,6,10.80,10.26,432,72,BCycle 1.0,$0.00 ,,
155511,,24 Hour Kiosk,157 CRACKED FRAME,8/5/12,11:45 AM,City Hall,3,,8/5/12,12:36 PM,City Hall,3,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
155510,,24 Hour Kiosk,025 G,8/5/12,11:44 AM,City Hall,2,,8/5/12,12:36 PM,City Hall,2,7.80,7.41,312,52,BCycle 1.0,$0.00 ,,
155484,,24 Hour Kiosk,160 G CRACKED FRAME,8/5/12,11:13 AM,Market Square,6,,8/5/12,12:01 PM,City Hall,1,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
155484,,24 Hour Kiosk,314 G CRACKED FRAME,8/5/12,11:12 AM,Market Square,4,,8/5/12,12:00 PM,City Hall,2,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
155484,,24 Hour Kiosk,402 G CRACKED FRAME,8/5/12,10:58 AM,Market Square,2,,8/5/12,11:59 AM,City Hall,3,9.20,8.74,368,61,BCycle 1.0,$0.00 ,,
155424,,24 Hour Kiosk,314 G CRACKED FRAME,8/5/12,10:26 AM,Lamar & Crawford,1,,8/5/12,10:46 AM,Market Square,4,3.00,2.85,120,20,BCycle 1.0,$0.00 ,,
155425,,24 Hour Kiosk,402 G CRACKED FRAME,8/5/12,10:05 AM,City Hall,4,,8/5/12,10:50 AM,Market Square,2,6.80,6.46,272,45,BCycle 1.0,$0.00 ,,
155424,,24 Hour Kiosk,022 G PRIDE RETIRED,8/5/12,9:02 AM,City Hall,1,,8/5/12,10:26 AM,Lamar & Crawford,5,12.60,11.97,504,84,BCycle 1.0,$0.00 ,,
155425,,24 Hour Kiosk,402 G CRACKED FRAME,8/5/12,8:06 AM,Market Square,2,,8/5/12,10:04 AM,City Hall,4,17.70,16.82,708,118,BCycle 1.0,,85,$0.00 
138171,77008,Annual Membership,196 G CRACKED FRAME,8/5/12,7:49 AM,Market Square,10,,8/5/12,7:59 AM,Market Square,10,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
155425,,24 Hour Kiosk,402 G CRACKED FRAME,8/5/12,7:42 AM,Market Square,4,,8/5/12,8:05 AM,Market Square,2,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
155424,,24 Hour Kiosk,157 CRACKED FRAME,8/5/12,7:41 AM,Market Square,1,,8/5/12,9:00 AM,City Hall,3,11.80,11.21,472,79,BCycle 1.0,$0.00 ,,
130549,77002,Annual Membership,160 G CRACKED FRAME,8/5/12,7:20 AM,Market Square,5,,8/5/12,10:58 AM,Market Square,6,18.00,17.10,720,218,BCycle 1.0,$10.00 ,,
155180,,24 Hour Kiosk,533 CRACKED FRAME,8/4/12,3:35 PM,Market Square,8,,8/4/12,4:04 PM,Market Square,8,4.40,4.18,176,29,BCycle 1.0,$0.00 ,,
155180,,24 Hour Kiosk,157 CRACKED FRAME,8/4/12,3:34 PM,Market Square,1,,8/4/12,4:04 PM,Market Square,1,4.50,4.28,180,30,BCycle 1.0,$0.00 ,,
155051,,24 Hour Kiosk,196 G CRACKED FRAME,8/4/12,1:06 PM,Market Square,10,,8/4/12,2:23 PM,Market Square,10,11.60,11.02,464,77,BCycle 1.0,$0.00 ,,
155051,,24 Hour Kiosk,533 CRACKED FRAME,8/4/12,1:05 PM,Market Square,8,,8/4/12,2:24 PM,Market Square,8,11.80,11.21,472,79,BCycle 1.0,$0.00 ,,
130549,77002,Annual Membership,402 G CRACKED FRAME,8/3/12,9:29 PM,Lamar & Crawford,5,,8/3/12,9:44 PM,Market Square,4,2.20,2.09,88,15,BCycle 1.0,$0.00 ,,
130549,77002,Annual Membership,222,8/3/12,6:23 PM,Lamar & Crawford,3,,8/3/12,9:29 PM,Lamar & Crawford,7,18.00,17.10,720,186,BCycle 1.0,$8.00 ,,
130549,77002,Annual Membership,402 G CRACKED FRAME,8/3/12,5:31 PM,Market Square,6,,8/3/12,6:22 PM,Lamar & Crawford,5,7.60,7.22,304,51,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,196 G CRACKED FRAME,8/3/12,3:37 PM,City Hall,3,,8/3/12,3:45 PM,Market Square,10,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
154564,,24 Hour Kiosk,022 G PRIDE RETIRED,8/3/12,12:20 PM,City Hall,2,,8/3/12,2:55 PM,City Hall,1,18.00,17.10,720,155,BCycle 1.0,$6.00 ,,
154563,,24 Hour Kiosk,025 G,8/3/12,12:19 PM,City Hall,1,,8/3/12,2:55 PM,City Hall,2,18.00,17.10,720,156,BCycle 1.0,$6.00 ,,
154481,,24 Hour Kiosk,533 CRACKED FRAME,8/3/12,10:31 AM,Lamar & Crawford,6,,8/3/12,10:57 AM,Market Square,8,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
154481,,24 Hour Kiosk,402 G CRACKED FRAME,8/3/12,10:31 AM,Lamar & Crawford,5,,8/3/12,10:57 AM,Market Square,6,3.90,3.71,156,26,BCycle 1.0,$0.00 ,,
154481,,24 Hour Kiosk,533 CRACKED FRAME,8/3/12,9:36 AM,Market Square,6,,8/3/12,10:30 AM,Lamar & Crawford,6,8.10,7.70,324,54,BCycle 1.0,$0.00 ,,
154481,,24 Hour Kiosk,402 G CRACKED FRAME,8/3/12,9:34 AM,Market Square,4,,8/3/12,10:29 AM,Lamar & Crawford,5,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,196 G CRACKED FRAME,8/3/12,8:14 AM,Market Square,8,,8/3/12,8:20 AM,City Hall,3,0.90,0.86,36,6,BCycle 1.0,$0.00 ,,
145102,77346,Annual Membership,277 G,8/3/12,7:19 AM,Market Square,2,,8/3/12,7:42 AM,City Hall,6,3.40,3.23,136,23,BCycle 1.0,$0.00 ,,
154351,,24 Hour Kiosk,025 G,8/2/12,7:16 PM,City Hall,1,,8/2/12,11:17 PM,City Hall,1,18.00,17.10,720,241,BCycle 1.0,$12.00 ,,
128313,77002,Annual Membership,196 G CRACKED FRAME,8/2/12,4:56 PM,City Hall,3,,8/2/12,5:04 PM,Market Square,8,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
123335,77042,Annual Membership,022 G PRIDE RETIRED,8/2/12,3:16 PM,City Hall,2,,8/2/12,4:25 PM,City Hall,2,10.40,9.88,416,69,BCycle 1.0,$0.00 ,,
123334,77088,Annual Membership,196 G CRACKED FRAME,8/2/12,3:16 PM,City Hall,3,,8/2/12,4:25 PM,City Hall,3,10.40,9.88,416,69,BCycle 1.0,$0.00 ,,
142283,77006,Annual Membership,025 G,8/2/12,3:15 PM,City Hall,1,,8/2/12,4:25 PM,City Hall,1,10.50,9.98,420,70,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,8/2/12,8:06 AM,Market Square,8,,8/2/12,8:14 AM,City Hall,2,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,533 CRACKED FRAME,8/1/12,10:19 PM,Market Square,6,,8/1/12,10:36 PM,Market Square,6,2.60,2.47,104,17,BCycle 1.0,$0.00 ,,
124744,77303,Annual Membership,533 CRACKED FRAME,8/1/12,9:30 PM,Market Square,7,,8/1/12,10:19 PM,Market Square,6,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
154025,,24 Hour Kiosk,250 R,8/1/12,8:04 PM,Lamar & Crawford,8,,8/1/12,9:07 PM,Lamar & Crawford,8,9.40,8.93,376,63,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,022 G PRIDE RETIRED,8/1/12,5:16 PM,City Hall,9,,8/1/12,5:23 PM,Market Square,8,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
128313,77002,Annual Membership,196 G CRACKED FRAME,8/1/12,8:30 AM,Market Square,8,,8/1/12,8:37 AM,City Hall,3,1.00,0.95,40,7,BCycle 1.0,$0.00 ,,
