User ID,Zip,Membership Type,Bike,Checkout Date,Checkout Time,Checkout Kiosk,Checkout Dock,Bike Checkout Method,Return Date,Return Time,Return Kiosk,Return Dock,Distance (Miles),Estimated Carbon Offset (lbs),Estimated Calories Burned,Duration (Minutes),Bike Model,Charge,Adjusted Duration (Minutes),Adjusted Charge
234956,,Not Applicable,893 CRACKED FRAME,5/18/13,11:22 AM,METRO Transit Center,4,,5/18/13,11:35 AM,McKinney & Caroline,6,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,954 CRACKED FRAME,5/18/13,11:21 AM,METRO Transit Center,10,,5/18/13,11:34 AM,McKinney & Caroline,5,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
235392,,24 Hour Kiosk,102,5/18/13,11:20 AM,Westheimer & Waugh,12,,5/18/13,12:15 PM,Westheimer & Waugh,7,3.70,3.52,148,55,BCycle 1.0,$0.00 ,,
235399,,24 Hour Kiosk,194,5/18/13,11:19 AM,Hermann Park Lake Plaza (old),1,,5/18/13,12:35 PM,Hermann Park Lake Plaza (old),3,11.40,10.83,456,76,BCycle 1.0,$2.00 ,,
235392,,24 Hour Kiosk,102,5/18/13,11:15 AM,Westheimer & Waugh,12,,5/18/13,11:17 AM,Westheimer & Waugh,12,0.30,0.29,12,2,BCycle 1.0,$0.00 ,,
206958,77006,Annual Membership,108 CRACKED FRAME,5/18/13,11:08 AM,Freed Library,8,,5/18/13,11:08 AM,Freed Library,8,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
235377,,24 Hour Kiosk,212,5/18/13,11:04 AM,UHD/Main & Franklin,5,,5/18/13,11:17 AM,McKinney & Caroline,12,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
231126,,24 Hour Kiosk,931 CRACKED FRAME,5/18/13,11:04 AM,UHD/Main & Franklin,3,,5/18/13,11:17 AM,McKinney & Caroline,14,2.00,1.90,80,13,BCycle 1.0,$0.00 ,,
235362,,24 Hour Kiosk,534,5/18/13,10:55 AM,West Gray & Baldwin,7,,5/18/13,11:37 AM,Hermann Park Lake Plaza (old),1,2.90,2.76,116,42,BCycle 1.0,$0.00 ,,
235362,,24 Hour Kiosk,315,5/18/13,10:54 AM,West Gray & Baldwin,5,,5/18/13,11:38 AM,Hermann Park Lake Plaza (old),1,3.70,3.52,148,44,BCycle 1.0,$0.00 ,,
235361,,24 Hour Kiosk,380,5/18/13,10:54 AM,Market Square,10,,5/18/13,1:55 PM,Main & Dallas,10,18.00,17.10,720,181,BCycle 1.0,$10.00 ,,
235356,,24 Hour Kiosk,240 CRACKED FRAME,5/18/13,10:53 AM,Market Square,2,,5/18/13,2:45 PM,Market Square,3,18.00,17.10,720,232,BCycle 1.0,$12.00 ,,
235356,,24 Hour Kiosk,260 CRACKED FRAME,5/18/13,10:52 AM,Market Square,8,,5/19/13,5:59 AM,Main & Dallas,12,15.60,14.82,624,1147,BCycle 1.0,,59,$0.00 
235356,,24 Hour Kiosk,103 CRACKED FRAME,5/18/13,10:51 AM,Market Square,4,,5/18/13,1:55 PM,Main & Dallas,3,18.00,17.10,720,184,BCycle 1.0,$10.00 ,,
234829,77096,24 Hour Pass,025 G,5/18/13,10:50 AM,Lamar & Crawford,5,,5/18/13,11:27 AM,Z Milam & Capitol,4,5.60,5.32,224,37,BCycle 1.0,$0.00 ,,
234846,77096,24 Hour Pass,105 CRACKED FRAME,5/18/13,10:48 AM,Lamar & Crawford,3,,5/18/13,11:27 AM,Z Milam & Capitol,8,5.80,5.51,232,39,BCycle 1.0,$0.00 ,,
234846,77096,24 Hour Pass,216 CRACKED FRAME,5/18/13,10:47 AM,Lamar & Crawford,2,,5/18/13,10:47 AM,Lamar & Crawford,2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
216364,77006,Annual Membership,197,5/18/13,10:44 AM,Market Square,6,,5/18/13,11:04 AM,McKinney & Caroline,3,6.60,6.27,264,20,BCycle 1.0,$0.00 ,,
235341,,24 Hour Kiosk,2014,5/18/13,10:42 AM,Westheimer & Waugh,8,,5/19/13,6:00 AM,Westheimer & Waugh,10,18.00,17.10,720,1158,BCycle 1.0,,59,$0.00 
235341,,24 Hour Kiosk,502 CRACKED FRAME,5/18/13,10:42 AM,Westheimer & Waugh,2,,5/18/13,12:06 PM,Westheimer & Waugh,2,6.80,6.46,272,84,BCycle 1.0,$2.00 ,,
234956,,Not Applicable,878,5/18/13,10:41 AM,West Gray & Baldwin,1,,5/18/13,11:00 AM,Sabine Bridge,3,2.80,2.66,112,19,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,143 CRACKED FRAME,5/18/13,10:40 AM,West Gray & Baldwin,3,,5/18/13,11:01 AM,Sabine Bridge,2,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,946 CRACKED FRAME,5/18/13,10:39 AM,West Gray & Baldwin,6,,5/18/13,11:12 AM,Market Square,10,5.00,4.75,200,33,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,147 CRACKED FRAME,5/18/13,10:38 AM,West Gray & Baldwin,9,,5/18/13,11:13 AM,Market Square,2,5.20,4.94,208,35,BCycle 1.0,$0.00 ,,
211326,,24 Hour Kiosk,250 R,5/18/13,10:36 AM,Main & Dallas,4,,5/18/13,11:23 AM,Main & Dallas,4,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
235337,,24 Hour Kiosk,200,5/18/13,10:35 AM,Main & Dallas,3,,5/18/13,11:23 AM,Main & Dallas,2,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
235336,,24 Hour Kiosk,116 CRACKED FRAME,5/18/13,10:35 AM,Main & Dallas,2,,5/18/13,11:23 AM,Main & Dallas,3,7.20,6.84,288,48,BCycle 1.0,$0.00 ,,
211326,,24 Hour Kiosk,269 CRACKED FRAME,5/18/13,10:34 AM,Main & Dallas,1,,5/18/13,11:23 AM,Main & Dallas,1,7.40,7.03,296,49,BCycle 1.0,$0.00 ,,
235327,,24 Hour Kiosk,188 CRACKED FRAME,5/18/13,10:29 AM,Sabine Bridge,1,,5/18/13,11:31 AM,City Hall,4,1.00,0.95,40,62,BCycle 1.0,,59,$0.00 
235328,,24 Hour Kiosk,241,5/18/13,10:28 AM,Rusk & St. Emanuel,3,,5/18/13,2:02 PM,Rusk & St. Emanuel,4,19.60,18.62,784,214,BCycle 1.0,$12.00 ,,
235327,,24 Hour Kiosk,219 CRACKED FRAME,5/18/13,10:28 AM,Sabine Bridge,3,,5/18/13,11:32 AM,City Hall,6,6.70,6.37,268,64,BCycle 1.0,,59,$0.00 
235326,,24 Hour Kiosk,133 CRACKED FRAME,5/18/13,10:26 AM,Tellepsen YMCA,9,,5/18/13,7:14 PM,La Branch & Lamar,3,21.70,20.62,868,528,BCycle 1.0,,59,$0.00 
235325,,24 Hour Kiosk,226,5/18/13,10:24 AM,Tellepsen YMCA,2,,5/18/13,7:14 PM,La Branch & Lamar,11,7.10,6.75,284,530,BCycle 1.0,,59,$0.00 
235324,,24 Hour Kiosk,144 CRACKED FRAME,5/18/13,10:23 AM,Rusk & St. Emanuel,4,,5/18/13,10:31 AM,La Branch & Lamar,1,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
129862,77002,Annual Membership,821,5/18/13,10:18 AM,UHD/Main & Franklin,1,,5/18/13,1:16 PM,UHD/Main & Franklin,9,8.40,7.98,336,178,BCycle 1.0,,59,$0.00 
234956,,Not Applicable,188 CRACKED FRAME,5/18/13,10:15 AM,Smith & Capitol,11,,5/18/13,10:27 AM,Sabine Bridge,1,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,219 CRACKED FRAME,5/18/13,10:14 AM,Smith & Capitol,6,,5/18/13,10:28 AM,Sabine Bridge,3,2.10,2.00,84,14,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,189,5/18/13,10:13 AM,Smith & Capitol,4,,5/18/13,10:14 AM,Smith & Capitol,2,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
235313,,24 Hour Kiosk,827 CRACKED FRAME,5/18/13,10:07 AM,McKinney & Caroline,8,,5/18/13,10:07 AM,Hermann Park Lake Plaza (old),2,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
235312,,24 Hour Kiosk,838,5/18/13,10:06 AM,McKinney & Caroline,7,,5/18/13,10:51 AM,Hermann Park Lake Plaza (old),13,3.70,3.52,148,45,BCycle 1.0,$0.00 ,,
215754,77023,Annual Membership,937 CRACKED FRAME,5/18/13,10:01 AM,Tellepsen YMCA,5,,5/18/13,10:09 AM,Z Milam & Capitol,6,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
216364,77006,Annual Membership,197,5/18/13,9:52 AM,McKinney & Caroline,11,,5/18/13,10:42 AM,Market Square,6,8.90,8.46,356,50,BCycle 1.0,$0.00 ,,
216364,77006,Annual Membership,274 CRACKED FRAME,5/18/13,9:51 AM,McKinney & Caroline,10,,5/18/13,9:52 AM,McKinney & Caroline,10,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
235300,,24 Hour Kiosk,844,5/18/13,9:42 AM,Sabine Bridge,7,,5/18/13,10:38 AM,Sabine Bridge,7,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
235281,,24 Hour Kiosk,168 CRACKED FRAME,5/18/13,9:27 AM,Sabine Bridge,3,,5/18/13,11:22 AM,Sabine Bridge,5,10.70,10.17,428,115,BCycle 1.0,$4.00 ,,
235281,,24 Hour Kiosk,022 G PRIDE RETIRED,5/18/13,9:26 AM,Sabine Bridge,9,,5/18/13,11:35 AM,Smith & Capitol,1,18.00,17.10,720,129,BCycle 1.0,$6.00 ,,
216920,,24 Hour Kiosk,972 CRACKED FRAME,5/18/13,9:24 AM,Sabine Bridge,2,,5/18/13,11:21 AM,Sabine Bridge,1,11.00,10.45,440,117,BCycle 1.0,$4.00 ,,
216920,,24 Hour Kiosk,530,5/18/13,9:24 AM,Sabine Bridge,5,,5/18/13,11:21 AM,Sabine Bridge,9,17.60,16.72,704,117,BCycle 1.0,$4.00 ,,
235271,77002,Annual Membership,204 CRACKED FRAME,5/18/13,9:20 AM,Ensemble/HCC Station,6,,5/18/13,11:24 AM,West Gray & Baldwin,7,18.00,17.10,720,124,BCycle 1.0,$6.00 ,,
234956,,Not Applicable,958 CRACKED FRAME,5/18/13,9:18 AM,MFAH/Fannin & Binz,5,,5/18/13,9:28 AM,Freed Library,7,1.50,1.43,60,10,BCycle 1.0,$0.00 ,,
208125,77002,Annual Membership,821,5/18/13,9:18 AM,UHD/Main & Franklin,8,,5/18/13,10:06 AM,UHD/Main & Franklin,1,6.70,6.37,268,48,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,242 CRACKED FRAME,5/18/13,9:17 AM,MFAH/Fannin & Binz,3,,5/18/13,9:29 AM,Freed Library,6,1.80,1.71,72,12,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,991 CRACKED FRAME,5/18/13,9:17 AM,MFAH/Fannin & Binz,12,,5/18/13,9:28 AM,Freed Library,4,1.60,1.52,64,11,BCycle 1.0,$0.00 ,,
235266,,24 Hour Kiosk,851,5/18/13,9:02 AM,Hermann Park Lake Plaza (old),7,,5/18/13,9:58 AM,Hermann Park Lake Plaza (old),7,1.80,1.71,72,56,BCycle 1.0,$0.00 ,,
235266,,24 Hour Kiosk,845,5/18/13,9:01 AM,Hermann Park Lake Plaza (old),3,,5/18/13,9:59 AM,Hermann Park Lake Plaza (old),3,3.70,3.52,148,58,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,979 CRACKED FRAME,5/18/13,8:54 AM,Main & Dallas,8,,5/18/13,9:03 AM,Z Milam & Capitol,1,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
234956,,Not Applicable,CRACKED FRAME 295,5/18/13,8:54 AM,Main & Dallas,5,,5/19/13,5:00 AM,Z Milam & Capitol,3,18.00,17.10,720,1206,BCycle 1.0,$0.00 ,,
206958,77006,Annual Membership,108 CRACKED FRAME,5/18/13,8:52 AM,Westheimer & Waugh,3,,5/18/13,11:06 AM,Freed Library,8,2.70,2.57,108,134,BCycle 1.0,$6.00 ,,
234956,,Not Applicable,500 G CRACKED FRAME,5/18/13,8:42 AM,Elgin & Smith,2,,5/18/13,9:04 AM,Z Milam & Capitol,5,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
235255,,24 Hour Kiosk,975 CRACKED FRAME,5/18/13,8:40 AM,Lamar & Milam,8,,5/18/13,9:53 AM,City Hall,5,15.30,14.54,612,73,BCycle 1.0,$2.00 ,,
234956,,Not Applicable,111 CRACKED FRAME,5/18/13,8:40 AM,Elgin & Smith,5,,5/18/13,9:04 AM,Z Milam & Capitol,7,3.60,3.42,144,24,BCycle 1.0,$0.00 ,,
226535,,24 Hour Kiosk,194,5/18/13,8:22 AM,Hermann Park Lake Plaza (old),1,,5/18/13,9:16 AM,Hermann Park Lake Plaza (old),1,8.10,7.70,324,54,BCycle 1.0,$0.00 ,,
235248,,24 Hour Kiosk,195 CRACKED FRAME,5/18/13,7:52 AM,Hermann Park Lake Plaza (old),2,,5/18/13,8:40 AM,Elgin & Smith,3,4.00,3.80,160,48,BCycle 1.0,$0.00 ,,
235246,,24 Hour Kiosk,168 CRACKED FRAME,5/18/13,7:48 AM,Sabine Bridge,3,,5/18/13,8:38 AM,Sabine Bridge,3,5.70,5.42,228,50,BCycle 1.0,$0.00 ,,
235245,,24 Hour Kiosk,972 CRACKED FRAME,5/18/13,7:47 AM,Sabine Bridge,2,,5/18/13,8:38 AM,Sabine Bridge,2,5.30,5.04,212,51,BCycle 1.0,$0.00 ,,
232430,77014,Annual Membership,885,5/18/13,7:46 AM,Sabine Bridge,6,,5/18/13,8:39 AM,Sabine Bridge,6,17.20,16.34,688,53,BCycle 1.0,$0.00 ,,
235244,,24 Hour Kiosk,163 CRACKED FRAME,5/18/13,7:43 AM,Lamar & Crawford,1,,5/18/13,11:20 AM,Lamar & Crawford,9,18.00,17.10,720,217,BCycle 1.0,$12.00 ,,
226535,,24 Hour Kiosk,194,5/18/13,7:24 AM,Hermann Park Lake Plaza (old),1,,5/18/13,8:19 AM,Hermann Park Lake Plaza (old),1,8.20,7.79,328,55,BCycle 1.0,$0.00 ,,
226535,,24 Hour Kiosk,194,5/18/13,6:21 AM,Hermann Park Lake Plaza (old),1,,5/18/13,7:20 AM,Hermann Park Lake Plaza (old),1,8.80,8.36,352,59,BCycle 1.0,$0.00 ,,
235206,,24 Hour Kiosk,519,5/17/13,10:16 PM,Ensemble/HCC Station,9,,5/17/13,11:42 PM,Ensemble/HCC Station,9,8.10,7.70,324,86,BCycle 1.0,$2.00 ,,
235206,,24 Hour Kiosk,145 CRACKED FRAME,5/17/13,10:15 PM,Ensemble/HCC Station,8,,5/17/13,11:42 PM,Ensemble/HCC Station,8,13.00,12.35,520,87,BCycle 1.0,$2.00 ,,
202209,,24 Hour Kiosk,240 CRACKED FRAME,5/17/13,9:24 PM,McKinney & Caroline,5,,5/17/13,9:33 PM,Market Square,2,1.40,1.33,56,9,BCycle 1.0,$0.00 ,,
234829,77096,24 Hour Pass,862 CRACKED FRAME,5/17/13,8:57 PM,McKinney & Caroline,1,,5/17/13,9:19 PM,Lamar & Crawford,8,3.30,3.14,132,22,BCycle 1.0,$0.00 ,,
235189,,24 Hour Kiosk,148 R CRACKED FRAME,5/17/13,8:55 PM,McKinney & Caroline,4,,5/17/13,9:19 PM,Lamar & Crawford,6,0.40,0.38,16,24,BCycle 1.0,$0.00 ,,
235152,,24 Hour Kiosk,183,5/17/13,8:07 PM,La Branch & Lamar,7,,5/17/13,10:13 PM,La Branch & Lamar,7,7.10,6.75,284,126,BCycle 1.0,$6.00 ,,
235152,,24 Hour Kiosk,455,5/17/13,8:06 PM,La Branch & Lamar,4,,5/17/13,10:13 PM,La Branch & Lamar,4,12.60,11.97,504,127,BCycle 1.0,$6.00 ,,
222764,77002,Annual Membership,CRACKED FRAME 295,5/17/13,7:56 PM,Main & Dallas,3,,5/17/13,8:12 PM,Main & Dallas,5,0.10,0.10,4,16,BCycle 1.0,$0.00 ,,
226351,77098,Annual Membership,200,5/17/13,7:56 PM,Main & Dallas,5,,5/17/13,8:12 PM,Main & Dallas,3,2.40,2.28,96,16,BCycle 1.0,$0.00 ,,
211849,2176,Annual Membership,250 R,5/17/13,7:45 PM,Main & Dallas,4,,5/17/13,8:50 PM,Main & Dallas,4,3.10,2.95,124,65,BCycle 1.0,,59,$0.00 
235131,,24 Hour Kiosk,858 CRACKED FRAME,5/17/13,7:29 PM,La Branch & Lamar,3,,5/17/13,8:32 PM,La Branch & Lamar,2,6.10,5.80,244,63,BCycle 1.0,,59,$0.00 
235131,,24 Hour Kiosk,024 G,5/17/13,7:28 PM,La Branch & Lamar,2,,5/17/13,8:32 PM,La Branch & Lamar,3,5.70,5.42,228,64,BCycle 1.0,,59,$0.00 
212887,77068,Annual Membership,251,5/17/13,7:27 PM,City Hall,2,,5/17/13,8:15 PM,City Hall,2,2.70,2.57,108,48,BCycle 1.0,$0.00 ,,
226014,,24 Hour Kiosk,839 CRACKED FRAME,5/17/13,7:19 PM,Hermann Park Lake Plaza (old),10,,5/17/13,8:07 PM,Hermann Park Lake Plaza (old),10,0.70,0.67,28,48,BCycle 1.0,$0.00 ,,
215833,77019,Annual Membership,935 CRACKED FRAME,5/17/13,7:17 PM,Z Milam & Capitol,4,,5/17/13,7:38 PM,Westheimer & Waugh,13,3.20,3.04,128,21,BCycle 1.0,$0.00 ,,
206084,,24 Hour Kiosk,502 CRACKED FRAME,5/17/13,7:17 PM,Westheimer & Waugh,2,,5/17/13,11:20 PM,Westheimer & Waugh,2,1.70,1.62,68,243,BCycle 1.0,$14.00 ,,
123334,77088,Annual Membership,195 CRACKED FRAME,5/17/13,7:11 PM,Market Square,2,,5/17/13,8:03 PM,Hermann Park Lake Plaza (old),2,3.90,3.71,156,52,BCycle 1.0,$0.00 ,,
226593,,24 Hour Kiosk,194,5/17/13,7:10 PM,Hermann Park Lake Plaza (old),5,,5/17/13,8:06 PM,Hermann Park Lake Plaza (old),1,8.40,7.98,336,56,BCycle 1.0,$0.00 ,,
226593,,24 Hour Kiosk,533 CRACKED FRAME,5/17/13,7:09 PM,Hermann Park Lake Plaza (old),2,,5/17/13,8:06 PM,Hermann Park Lake Plaza (old),8,0.80,0.76,32,57,BCycle 1.0,$0.00 ,,
235118,,24 Hour Kiosk,167,5/17/13,7:08 PM,Hermann Park Lake Plaza (old),3,,5/17/13,7:54 PM,Hermann Park Lake Plaza (old),5,6.90,6.56,276,46,BCycle 1.0,$0.00 ,,
235110,,24 Hour Kiosk,180 CRACKED FRAME,5/17/13,6:58 PM,MFAH/Fannin & Binz,4,,5/17/13,7:38 PM,MFAH/Fannin & Binz,4,6.00,5.70,240,40,BCycle 1.0,$0.00 ,,
235110,,24 Hour Kiosk,242 CRACKED FRAME,5/17/13,6:57 PM,MFAH/Fannin & Binz,3,,5/17/13,7:38 PM,MFAH/Fannin & Binz,3,6.20,5.89,248,41,BCycle 1.0,$0.00 ,,
232777,77010,Annual Membership,455,5/17/13,6:51 PM,UHD/Main & Franklin,4,,5/17/13,6:59 PM,La Branch & Lamar,4,0.80,0.76,32,8,BCycle 1.0,$0.00 ,,
232777,77010,Annual Membership,821,5/17/13,6:50 PM,UHD/Main & Franklin,8,,5/17/13,6:51 PM,UHD/Main & Franklin,8,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
208272,77042,Annual Membership,153 CRACKED FRAME,5/17/13,6:48 PM,Hermann Park Lake Plaza (old),8,,5/17/13,7:24 PM,Hermann Park Lake Plaza (old),9,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
235095,,24 Hour Kiosk,114 CRACKED FRAME,5/17/13,6:42 PM,La Branch & Lamar,1,,5/17/13,7:31 PM,Rusk & St. Emanuel,7,2.10,2.00,84,49,BCycle 1.0,$0.00 ,,
235064,,24 Hour Kiosk,167,5/17/13,6:03 PM,Hermann Park Lake Plaza (old),3,,5/17/13,6:16 PM,Hermann Park Lake Plaza (old),3,1.00,0.95,40,13,BCycle 1.0,$0.00 ,,
214886,77007,Annual Membership,861 CRACKED FRAME,5/17/13,6:00 PM,City Hall,8,,5/17/13,6:05 PM,Sabine Bridge,8,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
208272,77042,Annual Membership,234 CRACKED FRAME,5/17/13,5:53 PM,Hermann Park Lake Plaza (old),9,,5/17/13,6:46 PM,Hermann Park Lake Plaza (old),12,5.20,4.94,208,53,BCycle 1.0,$0.00 ,,
231654,77002,Annual Membership,946 CRACKED FRAME,5/17/13,5:41 PM,Lamar & Milam,13,,5/17/13,5:49 PM,West Gray & Baldwin,6,1.20,1.14,48,8,BCycle 1.0,$0.00 ,,
235048,,24 Hour Kiosk,347 CRACKED FRAME,5/17/13,5:40 PM,Hermann Park Lake Plaza (old),4,,5/17/13,7:28 PM,Hermann Park Lake Plaza (old),4,16.20,15.39,648,108,BCycle 1.0,$4.00 ,,
222764,77002,Annual Membership,979 CRACKED FRAME,5/17/13,5:38 PM,Z Milam & Capitol,2,,5/17/13,5:43 PM,Main & Dallas,8,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
235047,,24 Hour Kiosk,845,5/17/13,5:37 PM,Hermann Park Lake Plaza (old),3,,5/17/13,7:28 PM,Hermann Park Lake Plaza (old),3,1.10,1.05,44,111,BCycle 1.0,$4.00 ,,
228198,77009,Annual Membership,CRACKED FRAME 295,5/17/13,5:27 PM,Ensemble/HCC Station,12,,5/17/13,5:37 PM,Main & Dallas,3,1.40,1.33,56,10,BCycle 1.0,$0.00 ,,
234436,77006,Annual Membership,982 CRACKED FRAME,5/17/13,5:26 PM,Smith & Capitol,1,,5/17/13,5:39 PM,Elgin & Smith,8,1.50,1.43,60,13,BCycle 1.0,$0.00 ,,
211438,77006,Annual Membership,201,5/17/13,5:20 PM,Main & Dallas,3,,5/17/13,5:35 PM,Ensemble/HCC Station,12,1.40,1.33,56,15,BCycle 1.0,$0.00 ,,
179619,77382,Annual Membership,167,5/17/13,5:20 PM,Lamar & Milam,5,,5/17/13,5:57 PM,Hermann Park Lake Plaza (old),3,4.30,4.09,172,37,BCycle 1.0,$0.00 ,,
211438,77006,Annual Membership,269 CRACKED FRAME,5/17/13,5:18 PM,Main & Dallas,1,,5/17/13,5:19 PM,Main & Dallas,1,0.20,0.19,8,1,BCycle 1.0,$0.00 ,,
235015,,24 Hour Kiosk,531 HARVEY,5/17/13,5:08 PM,Ensemble/HCC Station,11,,5/17/13,6:36 PM,Ensemble/HCC Station,11,6.80,6.46,272,88,BCycle 1.0,$2.00 ,,
235015,,24 Hour Kiosk,519,5/17/13,5:07 PM,Ensemble/HCC Station,9,,5/17/13,6:36 PM,Ensemble/HCC Station,9,4.80,4.56,192,89,BCycle 1.0,$2.00 ,,
205935,77007,Annual Membership,530,5/17/13,5:06 PM,City Hall,7,,5/17/13,5:11 PM,Sabine Bridge,5,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
234976,,24 Hour Kiosk,994 CRACKED FRAME,5/17/13,4:07 PM,METRO Transit Center,7,,5/17/13,9:36 PM,METRO Transit Center,7,7.30,6.94,292,329,BCycle 1.0,$18.00 ,,
224817,77007,Annual Membership,375 HARVEY,5/17/13,4:06 PM,Smith & Capitol,2,,5/17/13,4:19 PM,West Gray & Baldwin,2,1.10,1.05,44,13,BCycle 1.0,$0.00 ,,
206233,77009,Annual Membership,862 CRACKED FRAME,5/17/13,4:03 PM,Z Milam & Capitol,6,,5/17/13,4:08 PM,McKinney & Caroline,1,0.80,0.76,32,5,BCycle 1.0,$0.00 ,,
198489,77479,Annual Membership,265 CRACKED FRAME,5/17/13,3:59 PM,Tellepsen YMCA,4,,5/17/13,4:02 PM,Lamar & Milam,3,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
234971,,24 Hour Kiosk,903 CRACKED FRAME,5/17/13,3:56 PM,Freed Library,6,,5/17/13,4:32 PM,Tellepsen YMCA,4,5.40,5.13,216,36,BCycle 1.0,$0.00 ,,
234970,,24 Hour Kiosk,231,5/17/13,3:55 PM,Freed Library,4,,5/17/13,4:32 PM,Tellepsen YMCA,1,2.10,2.00,84,37,BCycle 1.0,$0.00 ,,
234963,,24 Hour Kiosk,250 R,5/17/13,3:46 PM,Main & Dallas,5,,5/17/13,5:00 PM,Main & Dallas,4,4.40,4.18,176,74,BCycle 1.0,$2.00 ,,
234963,,24 Hour Kiosk,200,5/17/13,3:45 PM,Main & Dallas,4,,5/17/13,5:00 PM,Main & Dallas,5,5.00,4.75,200,75,BCycle 1.0,$2.00 ,,
215938,77025,Annual Membership,534,5/17/13,3:25 PM,Main & Dallas,12,,5/17/13,3:34 PM,West Gray & Baldwin,7,0.90,0.86,36,9,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,885,5/17/13,3:18 PM,La Branch & Lamar,9,,5/17/13,4:01 PM,Sabine Bridge,6,6.40,6.08,256,43,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,257 CRACKED FRAME,5/17/13,3:11 PM,McKinney & Caroline,6,,5/22/13,3:01 PM,UHD/Main & Franklin,3,18.00,17.10,720,7190,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,972 CRACKED FRAME,5/17/13,3:10 PM,McKinney & Caroline,12,,5/17/13,3:57 PM,Sabine Bridge,2,7.00,6.65,280,47,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,810 HARVEY,5/17/13,3:08 PM,McKinney & Caroline,9,,5/17/13,3:52 PM,Sabine Bridge,4,6.60,6.27,264,44,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,022 G PRIDE RETIRED,5/17/13,2:59 PM,Sabine Bridge,9,,5/17/13,2:59 PM,Sabine Bridge,9,0.00,0.00,0,0,BCycle 1.0,$0.00 ,,
232409,,Not Applicable,168 CRACKED FRAME,5/17/13,2:56 PM,Sabine Bridge,3,,5/17/13,3:59 PM,Sabine Bridge,3,0.20,0.19,8,63,BCycle 1.0,$0.00 ,,
205152,77429,Annual Membership,218,5/17/13,2:52 PM,McKinney & Caroline,14,,5/17/13,2:55 PM,Lamar & Milam,2,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
234899,,24 Hour Kiosk,931 CRACKED FRAME,5/17/13,2:03 PM,UHD/Main & Franklin,3,,5/17/13,3:50 PM,UHD/Main & Franklin,3,12.20,11.59,488,107,BCycle 1.0,$4.00 ,,
198489,77479,Annual Membership,265 CRACKED FRAME,5/17/13,1:57 PM,Lamar & Milam,7,,5/17/13,2:00 PM,Tellepsen YMCA,4,0.40,0.38,16,3,BCycle 1.0,$0.00 ,,
234888,,24 Hour Kiosk,144 CRACKED FRAME,5/17/13,1:55 PM,Rusk & St. Emanuel,5,,5/17/13,3:27 PM,Rusk & St. Emanuel,4,1.10,1.05,44,92,BCycle 1.0,$4.00 ,,
234888,,24 Hour Kiosk,099 CRACKED FRAME,5/17/13,1:54 PM,Rusk & St. Emanuel,4,,5/18/13,6:01 AM,Rusk & St. Emanuel,5,0.90,0.86,36,967,BCycle 1.0,,92,$4.00 
234814,77007,24 Hour Pass,022 G PRIDE RETIRED,5/17/13,1:52 PM,Sabine Bridge,6,,5/17/13,2:50 PM,Sabine Bridge,9,8.70,8.27,348,58,BCycle 1.0,$0.00 ,,
234812,77007,24 Hour Pass,168 CRACKED FRAME,5/17/13,1:52 PM,Sabine Bridge,4,,5/17/13,2:50 PM,Sabine Bridge,3,5.40,5.13,216,58,BCycle 1.0,$0.00 ,,
